Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,3.012656543400277,Local,0.0,0.0,0.3012656543400277,0.3012656543400277
0,1,2.0458446556020693,Local,0.0,0.0,0.20458446556020687,0.20458446556020687
0,2,3.178360188973762,Local,0.0,0.0,0.3178360188973762,0.3178360188973762
0,3,3.0600753431248853,Local,0.0,0.0,0.3060075343124885,0.3060075343124885
0,4,3.740648141225431,Local,0.0,0.0,0.37406481412254305,0.37406481412254305
0,5,1.6282016560269148,UAV_1,0.12314701253340923,7237764608.0,0.24677690127530733,0.24677690127530733
0,6,2.8868000580341278,Local,0.0,0.0,0.2886800058034128,0.2886800058034128
0,7,0.9977922024781583,Local,0.0,0.0,0.09977922024781581,0.09977922024781581
0,8,0.9770273050150942,Local,0.0,0.0,0.0977027305015094,0.0977027305015094
0,9,3.506813203548574,Local,0.0,0.0,0.3506813203548574,0.3506813203548574
1,0,0.8551933741156924,UAV_0,0.0844248916402546,455228096.0,0.10895218768297352,0.41021784202300127
1,1,0.9653113256477771,Local,0.0,0.0,0.0965311325647777,0.30111559812498456
1,2,1.1314558284561211,Local,0.0,0.0,0.11314558284561212,0.43098160174298833
1,3,2.7950433940657873,Local,0.0,0.0,0.2795043394065787,0.5855118737190672
1,4,1.6713416324136754,Local,0.0,0.0,0.1671341632413675,0.5411989773639105
1,5,1.3890053966857931,Local,0.0,0.0,0.13890053966857932,0.3856774409438867
1,6,0.9716790005833873,Local,0.0,0.0,0.09716790005833872,0.38584790586175155
1,7,3.434571923226012,UAV_1,0.011887601558988891,98687216.0,0.364050239287154,0.46382945953496985
1,8,3.6419660724956286,Local,0.0,0.0,0.3641966072495629,0.4618993377510723
1,9,1.0750658315676545,Local,0.0,0.0,0.10750658315676541,0.4581879035116228
2,0,2.87524876473534,Local,0.0,0.0,0.287524876473534,0.6977427184965352
2,1,2.2199557722032726,Local,0.0,0.0,0.22199557722032717,0.5231111753453117
2,2,1.3751652846363023,Local,0.0,0.0,0.13751652846363022,0.5684981302066185
2,3,1.7022625022902653,Local,0.0,0.0,0.17022625022902652,0.7557381239480937
2,4,0.7394659745401172,Local,0.0,0.0,0.0739465974540117,0.6151455748179222
2,5,2.9933506582673863,Local,0.0,0.0,0.29933506582673863,0.6850125067706253
2,6,1.4886219271744054,Local,0.0,0.0,0.14886219271744053,0.534710098579192
2,7,3.7447966387702345,UAV_0,0.0002979979478519578,479138272.0,0.3757024828429222,0.839531942377892
2,8,2.0648152008152434,UAV_0,0.006564569510263857,1261765376.0,0.2458617293250424,0.7077610670761147
2,9,2.476957415832324,Local,0.0,0.0,0.24769574158323238,0.7058836450948551
3,0,1.4254091696312803,UAV_0,0.057647562263997,1001997952.0,0.17647961900786094,0.8742223375043962
3,1,2.591361212002407,Local,0.0,0.0,0.25913612120024065,0.7822472965455524
3,2,0.9336093372414869,Local,0.0,0.0,0.09336093372414869,0.6618590639307672
3,3,3.0178927788798298,Local,0.0,0.0,0.30178927788798293,1.0575274018360767
3,4,0.7781491760093021,Local,0.0,0.0,0.0778149176009302,0.6929604924188524
3,5,0.886244215680607,Local,0.0,0.0,0.08862442156806069,0.773636928338686
3,6,2.3028122038893284,Local,0.0,0.0,0.23028122038893284,0.7649913189681249
3,7,3.836297638003544,UAV_0,0.007826575211052166,207604896.0,0.4073104077128521,1.246842350090744
3,8,3.4205402377067227,Local,0.0,0.0,0.3420540237706723,1.0498150908467871
3,9,0.8870846187956194,Local,0.0,0.0,0.08870846187956193,0.7945921069744171
4,0,2.0789420632930593,Local,0.0,0.0,0.2078942063293059,1.0821165438337021
4,1,0.616403749909656,Local,0.0,0.0,0.06164037499096559,0.843887671536518
