Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,25.763207784974533,409.14301775407154,25.763207784974533,409.14301775407154,230.3347166620103,1.0,0.5
1,22.413192093626016,406.9490492910999,48.17639987860055,816.0920670451715,225.88771673917597,1.0,0.5
2,25.837704482676138,400.9511001791195,74.01410436127668,1217.043167224291,226.3132545722359,1.0,0.5
3,24.55149938965362,406.835706011955,98.56560375093031,1623.878873236246,227.96935239563112,1.0,0.5
4,30.817233186945934,394.622672951725,129.38283693787625,2018.501546187971,228.12856966280845,1.0,0.5
5,18.995246184356027,401.17594343186994,148.37808312223228,2419.677489619841,219.583217900291,1.0,0.5
6,23.701811991954834,408.6989293990405,172.0798951141871,2828.3764190188813,228.05127669147507,1.0,0.5
7,27.066532739738157,402.35515339874814,199.14642785392527,3230.7315724176296,228.24410943911224,1.0,0.5
8,29.773087461299212,419.6654193934592,228.9195153152245,3650.396991811089,239.60579715802882,1.0,0.5
9,20.00984305991794,393.28131539243907,248.92935837514244,4043.6783072035278,216.6505007561375,1.0,0.5
10,16.657087150093744,399.4998056150714,265.5864455252362,4443.178112818599,216.40698995762943,1.0,0.5
11,24.566205390562352,401.21708410969103,290.1526509157985,4844.395196928291,225.17474744540786,1.0,0.5
12,21.42119998174111,407.65805121313923,311.5738508975396,5252.05324814143,225.25022558831074,1.0,0.5
13,22.45162869127703,427.5341065815933,334.02547958881667,5679.587354723024,236.21868198207366,1.0,0.5
14,21.726002000097136,407.8201160264269,355.7514815889138,6087.407470749451,225.63606001331058,1.0,0.5
15,22.209902898456438,383.335617103893,377.96138448737025,6470.743087853344,213.87771145040296,1.0,0.5
16,24.947184086710507,402.7198474961478,402.90856857408073,6873.462935349492,226.3071078347844,1.0,0.5
17,23.75422470278798,397.50643306840755,426.6627932768687,7270.969368417899,222.50744123699175,1.0,0.5
18,25.3923183445314,411.256615408831,452.0551116214001,7682.22598382673,231.0206260489469,1.0,0.5
19,34.09874314887462,406.90999816490876,486.15385477027473,8089.135981991639,237.553742231329,1.0,0.5
20,23.75931308573294,403.008627303817,509.9131678560077,8492.144609295456,225.26362673764143,1.0,0.5
21,23.086664412952768,427.53064919558057,532.9998322689605,8919.675258491035,236.85198901074304,1.0,0.5
22,23.6714778476589,399.4336303648485,556.6713101166195,9319.108888855884,223.38829303008316,1.0,0.5
23,18.303289982061536,411.98438734789033,574.974600098681,9731.093276203774,224.2954836560067,1.0,0.5
24,24.51768326031747,391.93119257495306,599.4922833589984,10123.024468778727,220.48327954779398,1.0,0.5
25,24.826092909969667,384.959240993622,624.3183762689681,10507.983709772348,217.30571340678068,1.0,0.5
26,18.406843165383815,411.7210783362325,642.725219434352,10919.704788108582,224.26738233350005,1.0,0.5
27,24.308165083821436,410.0237004422193,667.0333845181734,11329.728488550802,229.32001530493108,1.0,0.5
28,21.704674690628423,399.1564665596824,688.7380592088018,11728.884955110483,221.28290797046964,1.0,0.5
29,21.587074935982127,427.72020972551246,710.325134144784,12156.605164835995,235.44717979873835,1.0,0.5
30,18.844272549609954,425.9867814400974,729.169406694394,12582.591946276092,231.83766326965866,1.0,0.5
31,22.560975463978373,446.27967493741994,751.7303821583723,13028.871621213511,245.70081293268834,1.0,0.5
32,24.31898346358947,443.85299479170845,776.0493656219618,13472.72461600522,246.2454808594437,1.0,0.5
33,28.97101239453269,392.8541808323328,805.0203780164944,13865.578796837553,225.3981028106991,1.0,0.5
34,19.68994621704728,424.39350967353414,824.7103242335417,14289.972306511088,231.88670105381436,1.0,0.5
35,26.571279726131152,419.48105373695574,851.2816039596728,14709.453360248044,236.31180659460904,1.0,0.5
36,28.151155518081747,416.9305101410911,879.4327594777545,15126.383870389136,236.61641058862728,1.0,0.5
37,26.041633540532626,427.1244462925321,905.4743930182872,15553.508316681668,239.60385668679868,1.0,0.5
38,20.823104691520648,432.11156050660446,926.2974977098078,15985.619877188272,236.8788849448229,1.0,0.5
39,23.18073337167821,412.23713950198,949.478231081486,16397.85701669025,229.2993031226682,1.0,0.5
40,19.885695071926058,406.9702411012128,969.3639261534121,16804.82725779146,223.37081562253246,1.0,0.5
41,29.593033088198215,406.5109817511847,998.9569592416103,17211.338239542645,232.84852396379057,1.0,0.5
42,21.375015301667617,394.6932057543023,1020.331974543278,17606.031445296947,218.72161817881877,1.0,0.5
43,32.23708257237108,396.2219418228481,1052.569057115649,18002.253387119796,230.34805348379513,1.0,0.5
44,18.18615057475225,411.38373776938505,1070.7552076904012,18413.63712488918,223.87801945944477,1.0,0.5
45,22.610857901403197,404.33058851946936,1093.3660655918045,18817.96771340865,224.77615216113787,1.0,0.5
46,27.205702797809437,455.297619327666,1120.571768389614,19273.265332736315,254.85451246164243,1.0,0.5
47,20.60213079871829,435.76762488574985,1141.1738991883321,19709.032957622065,238.48594324159322,1.0,0.5
48,30.816331410708113,417.5683947126039,1171.9902305990402,20126.60135233467,239.60052876701005,1.0,0.5
49,27.926160961227744,416.3956885495846,1199.9163915602678,20542.997040884256,236.12400523602003,1.0,0.5
50,20.152354188431744,424.1990892750422,1220.0687457486995,20967.1961301593,232.25189882595282,1.0,0.5
51,32.02505576666305,483.7355562502586,1252.0938015153624,21450.93168640956,273.89283389179235,1.0,0.5
52,31.20757601987413,445.40660236203655,1283.3013775352365,21896.338288771596,253.9108772008924,1.0,0.5
53,19.20301035634083,410.1636433226019,1302.5043878915774,22306.501932094197,224.28483201764178,1.0,0.5
54,20.177541109925524,445.0009587739242,1322.6819290015028,22751.502890868123,242.67802049688763,1.0,0.5
55,19.169504949787594,386.42952372446473,1341.8514339512903,23137.93241459259,212.38426681201997,1.0,0.5
56,18.80313708078566,436.5060189934597,1360.654571032076,23574.43843358605,237.0561465775155,1.0,0.5
57,26.493956717590436,432.09041539950766,1387.1485277496665,24006.528848985556,242.53916441734427,1.0,0.5
58,23.27010639162247,420.904469817482,1410.418634141289,24427.433318803036,233.72234130036347,1.0,0.5
59,20.206354272564077,465.1287881038225,1430.624988413853,24892.56210690686,252.77074832447533,1.0,0.5
