Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,489.95972681991094,839.3483804485604,136.57179779741492,0.0,136.57179779741492,136.57179779741492
0,1,210.94587385315197,327.54877224641075,134.95783777241172,0.1517190270569021,135.10955679946863,135.10955679946863
0,2,789.3352276814355,327.4195039458054,133.6948483795726,0.0,133.6948483795726,133.6948483795726
1,0,503.12382152851256,832.4688522124694,137.62017648048922,0.15689775676101642,137.77707423725025,274.3488720346652
1,1,225.90546223696907,328.382213104813,138.27349664211675,0.0,138.27349664211675,273.3830534415854
1,2,779.3812035982206,330.36934527660907,125.96225250984617,0.023779400708579285,125.98603191055474,259.68088029012733
2,0,492.9142242762625,821.8406798945513,137.0507455944954,0.0,137.0507455944954,411.3996176291606
2,1,233.51463487848707,341.2733359469861,138.2047080853192,0.12847700777120627,138.3331850930904,411.71623853467577
2,2,764.8740344770237,332.4806797874447,136.67768635784398,0.027579241845169383,136.70526559968914,396.3861458898165
3,0,488.69956576186274,807.5830845312935,137.69080547536439,0.060275527314639435,137.75108100267903,549.1506986318396
3,1,234.71561370324082,356.1477328706821,137.96857249741612,0.6025012532868403,138.57107375070296,550.2873122853787
3,2,754.816824232975,340.7106515985431,130.19315097215863,0.0,130.19315097215863,526.5792968619751
4,0,474.4455737095409,803.2408869192168,137.85719973111625,0.24651958652280304,138.10371931763905,687.2544179494787
4,1,243.06976260864607,343.8567334426318,137.66027633498118,0.07406714341559344,137.73434347839677,688.0216557637755
4,2,741.6543227187923,343.702297446145,131.8445654687665,0.0,131.8445654687665,658.4238623307416
5,0,473.60916733054097,790.5761504021064,129.3264437795899,0.01784281615055221,129.34428659574047,816.5987045452191
5,1,250.5568343401781,344.2392624778236,130.56474552421926,0.0,130.56474552421926,818.5864012879947
5,2,727.317987655489,346.81181149658556,136.72393325444443,0.008993379470496969,136.73292663391493,795.1567889646565
6,0,483.50456134265255,780.2350776935108,135.08434544502686,0.7545615774402978,135.83890702246714,952.4376115676862
6,1,253.06594281329086,358.1479987170732,134.31017319683053,0.0,134.31017319683053,952.8965744848252
6,2,722.749602301072,353.1289812229324,129.58001670484796,0.0,129.58001670484796,924.7368056695044
7,0,480.3705951174199,767.5195637547541,130.50242265852654,0.04419944784728155,130.54662210637383,1082.98423367406
