Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,28.37307651373726,409.38256622258297,28.37307651373726,409.38256622258297,233.06435962502874,1.0,0.5
1,20.942431840811114,387.9784430383689,49.31550835454837,797.3610092609518,214.93165335999555,1.0,0.5
2,21.328362235104358,401.67225367559064,70.64387058965272,1199.0332629365425,222.16448907289967,1.0,0.5
3,24.146349849410797,400.4821584894145,94.79022043906352,1599.515421425957,224.38742909411803,1.0,0.5
4,19.028117440528607,419.4294582199718,113.81833787959212,2018.9448796459287,228.7428465505145,1.0,0.5
5,24.520614174466495,429.1912140052299,138.3389520540586,2448.1360936511587,239.11622117708143,1.0,0.5
6,25.71653638804662,420.5854422772404,164.05548844210523,2868.721535928399,236.00925752666683,1.0,0.5
7,34.09414564890903,451.9963576384324,198.14963409101426,3320.7178935668317,260.09232446812524,1.0,0.5
8,21.624396610653445,430.1642408300337,219.7740307016677,3750.8821343968652,236.70651702567028,1.0,0.5
9,26.545937973075766,405.2090666065906,246.31996867474345,4156.091201003456,229.1504712763711,1.0,0.5
10,30.50784182049588,416.11734350388457,276.8278104952393,4572.208544507341,238.56651357243817,1.0,0.5
11,27.07094398751277,399.4024477614988,303.89875448275205,4971.610992268839,226.7721678682622,1.0,0.5
12,33.60830373812958,404.0515321505438,337.5070582208816,5375.662524419383,235.63406981340148,1.0,0.5
13,25.700060239235675,402.16762016279415,363.2071184601173,5777.830144582177,226.78387032063276,1.0,0.5
14,38.89122077923862,400.09119071065487,402.0983392393559,6177.921335292832,238.93681613456607,1.0,0.5
15,22.77448022907429,423.5119239516288,424.8728194684302,6601.433259244461,234.5304422048887,1.0,0.5
16,27.715499446253887,401.65528568914823,452.58831891468407,7003.088544933609,228.543142290828,1.0,0.5
17,26.766743154233907,403.8382947387872,479.35506206891796,7406.926839672396,228.6858905236275,1.0,0.5
18,26.324133483236647,394.5820882997821,505.6791955521546,7801.508927972179,223.61517763312767,1.0,0.5
19,41.478538767748965,442.1547809641549,547.1577343199036,8243.663708936334,262.5559292498264,1.0,0.5
