Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,38.477149319896455,422.66774904580524,38.477149319896455,422.66774904580524,249.81102384279907,1.0,0.5
1,29.789510670238073,420.5492986626717,68.26665999013453,843.2170477084769,240.0641600015739,1.0,0.5
2,22.164282901780783,398.10327748634785,90.43094289191531,1241.3203251948248,221.2159216449547,1.0,0.5
3,14.45729796208444,423.7679018922532,104.88824085399975,1665.088227087078,226.341248908211,1.0,0.5
4,22.9002577742086,386.1508355198671,127.78849862820834,2051.239062606945,215.97567553414214,1.0,0.5
5,20.775476156626194,418.8861612195073,148.56397478483453,2470.1252238264524,230.21855676637983,1.0,0.5
6,21.887863967425886,385.275032230472,170.45183875226041,2855.4002560569243,214.52538008266188,1.0,0.5
7,18.543091017267777,418.6495738004781,188.9949297695282,3274.0498298574025,227.86787791750683,1.0,0.5
8,28.01357263578255,427.5203502696124,217.00850240531074,3701.5701801270147,241.77374777058873,1.0,0.5
9,19.8575978483888,390.47642676862625,236.86610025369953,4092.046606895641,215.09581123270192,1.0,0.5
10,21.087430866081604,420.92877444210376,257.95353111978113,4512.975381337745,231.55181808713348,1.0,0.5
11,19.430299015604447,388.866188734797,277.38383013538555,4901.841570072542,213.86339338300294,1.0,0.5
12,21.933903946810265,402.48207296378,299.31773408219584,5304.323643036322,223.17494042870027,1.0,0.5
13,20.414830868659575,412.43522062899547,319.7325649508554,5716.758863665318,226.6324411831573,1.0,0.5
14,24.836227754891237,402.1446638373857,344.56879270574666,6118.903527502704,225.90855967358408,1.0,0.5
15,23.932674046086113,394.57586824404024,368.50146675183277,6513.479395746744,221.22060816810622,1.0,0.5
16,29.258194831616585,382.18296427875055,397.7596615834494,6895.662360025494,220.34967697099185,1.0,0.5
17,25.14762833214726,402.01581654682,422.9072899155966,7297.678176572314,226.15553660555727,1.0,0.5
18,24.995628607786333,382.97719067911635,447.90291852338294,7680.655367251431,216.4842239473445,1.0,0.5
19,27.11427249396883,407.89798202868604,475.01719101735176,8088.553349280117,231.06326350831185,1.0,0.5
20,20.56749798094738,425.4600667979982,495.58468899829916,8514.013416078114,233.29753137994646,1.0,0.5
21,34.92031776715316,410.51533145615053,530.5050067654523,8924.528747534265,240.17798349522843,1.0,0.5
22,27.160545847591433,384.16827409891675,557.6655526130437,9308.697021633181,219.2446828970498,1.0,0.5
23,18.62477983171896,393.8830714762463,576.2903324447626,9702.580093109427,215.56631556984212,1.0,0.5
24,27.18291651363056,386.68311648967494,603.4732489583931,10089.263209599103,220.52447475846805,1.0,0.5
25,23.02033790224312,397.69423419443245,626.4935868606362,10486.957443793535,221.86745499945934,1.0,0.5
26,17.74637950261731,422.1797209550252,644.2399663632535,10909.137164748561,228.8362399801299,1.0,0.5
27,25.558375483161505,392.572547264984,669.798341846415,11301.709712013546,221.8446491156535,1.0,0.5
