Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,1.8340987259512052,UAV_0,0.162975139833257,746254080.0,0.4035033794634163,0.4035033794634163
0,1,4.7073904297565345,UAV_0,0.0045670588547760925,377578016.0,0.4941717683452794,0.4941717683452794
0,2,2.53857124726108,Local,0.0,0.0,0.25385712472610805,0.25385712472610805
0,3,2.7788545403479925,Local,0.0,0.0,0.27788545403479925,0.27788545403479925
0,4,1.3703816957346646,Local,0.0,0.0,0.13703816957346646,0.13703816957346646
0,5,2.7107312595906574,UAV_2,0.01006012520750315,2614960896.0,0.28790244916258984,0.28790244916258984
0,6,1.7983659389252564,Local,0.0,0.0,0.17983659389252565,0.17983659389252565
0,7,2.9234582374643474,Local,0.0,0.0,0.2923458237464347,0.2923458237464347
0,8,2.247266911406215,Local,0.0,0.0,0.2247266911406215,0.2247266911406215
0,9,1.0804288640233846,Local,0.0,0.0,0.10804288640233844,0.10804288640233844
1,0,2.3813995295438914,Local,0.0,0.0,0.2381399529543891,0.6416433324178055
1,1,4.368381735287907,Local,0.0,0.0,0.43683817352879073,0.9310099418740702
1,2,2.087659095817637,Local,0.0,0.0,0.20876590958176366,0.4626230343078717
1,3,3.0093647397785754,UAV_1,0.03147834493479796,236017712.0,0.439265837705595,0.7171512917403943
1,4,0.7673609382003915,Local,0.0,0.0,0.07673609382003914,0.21377426339350558
1,5,1.3594192507452534,UAV_2,0.07848694074569888,1012504384.0,0.2017163873485377,0.48961883651112753
1,6,2.308795186667415,Local,0.0,0.0,0.23087951866674147,0.4107161125592671
1,7,2.005731561464111,UAV_0,0.003279561395800468,1744503424.0,0.20405622092269518,0.49640204466912985
1,8,2.9091862524208767,Local,0.0,0.0,0.2909186252420876,0.515645316382709
1,9,2.727862714356307,Local,0.0,0.0,0.27278627143563067,0.3808291578379691
2,0,0.8122213582027052,Local,0.0,0.0,0.08122213582027052,0.722865468238076
2,1,2.865540797093033,UAV_2,0.046738596055984384,851349312.0,0.36234451787550714,1.2933544597495774
2,2,1.2084124257361593,Local,0.0,0.0,0.12084124257361592,0.5834642768814876
2,3,2.2202537411274426,UAV_0,0.43654460523230826,3474746624.0,0.5292591697866575,1.2464104615270517
2,4,1.11530465028295,Local,0.0,0.0,0.111530465028295,0.3253047284218006
2,5,0.8177877948158432,Local,0.0,0.0,0.08177877948158431,0.5713976159927119
2,6,2.3582931573979673,Local,0.0,0.0,0.2358293157397967,0.6465454282990638
2,7,1.9843708231200217,UAV_0,0.22603300656756942,1048111488.0,0.43861999007639657,0.9350220347455265
2,8,1.7644956829823477,UAV_0,0.019797064246035764,334089952.0,0.24751540769143088,0.7631607240741399
2,9,3.964965117670786,UAV_2,0.032814058860853264,253511792.0,0.44654992582435454,0.8273790836623236
