Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,19.661749337000533,386.3178135415737,19.661749337000533,386.3178135415737,212.82065610778739,1.0,0.5
1,20.348723107408716,430.42494362578617,40.010472444409245,816.7427571673599,235.5611949203018,1.0,0.5
2,18.487072699104893,393.58821615531394,58.49754514351414,1210.3309733226738,215.28118077676186,1.0,0.5
3,22.547262560101483,399.4580714332004,81.04480770361562,1609.7890447558743,222.27629827670168,1.0,0.5
4,18.44094389732977,399.1090168361881,99.48575160094539,2008.8980615920625,217.99545231542382,1.0,0.5
5,20.11283074952432,402.3352492367718,119.59858235046971,2411.2333108288344,221.28045536791024,1.0,0.5
6,21.64125983837148,400.86884468738026,141.23984218884118,2812.1021555162147,222.0756821820616,1.0,0.5
7,24.152257344583425,428.5063569433593,165.3920995334246,3240.608512459574,238.4054358162631,1.0,0.5
8,22.433959093719352,402.29372292235615,187.82605862714396,3642.90223538193,223.58082055489743,1.0,0.5
9,17.88751817364781,395.29084540302705,205.71357680079177,4038.193080784957,215.53294087516133,1.0,0.5
10,26.440027126965926,421.6080524519033,232.1536039277577,4459.801133236861,237.24405335291758,1.0,0.5
11,24.439839387284444,435.6437070273715,256.5934433150421,4895.444840264232,242.2616929009702,1.0,0.5
12,19.384688378194966,401.4133930386864,275.97813169323706,5296.858233302918,220.09138489753818,1.0,0.5
13,24.17351488532779,397.5618841765208,300.15164657856485,5694.420117479439,222.95445697358818,1.0,0.5
14,21.488282915319463,399.10722188524534,321.6399294938843,6093.527339364684,221.04189385794214,1.0,0.5
15,23.662640164300324,411.6894812137059,345.30256965818467,6505.21682057839,229.50738077115327,1.0,0.5
16,21.31847956896928,411.75038807932145,366.62104922715395,6916.967208657711,227.19367360863,1.0,0.5
17,22.512583020832352,404.5046028642482,389.13363224798627,7321.471811521959,224.76488445295647,1.0,0.5
18,23.570351195023964,420.2792798083587,412.70398344301026,7741.751091330318,233.7099910992033,1.0,0.5
19,22.44125756986949,390.1203001092978,435.14524101287975,8131.871391439616,217.50140762451838,1.0,0.5
20,28.215109657743522,399.9896180836831,463.3603506706233,8531.861009523298,228.20991869958507,1.0,0.5
21,23.335370632553914,400.0828554036916,486.6957213031772,8931.94386492699,223.37679833439972,1.0,0.5
22,16.428592335654283,391.3685695043739,503.1243136388315,9323.312434431364,212.11287708784124,1.0,0.5
23,34.857428337369655,401.19511398006057,537.9817419762012,9724.507548411424,235.45498532739992,1.0,0.5
24,18.631822876849633,395.5089470679577,556.6135648530508,10120.016495479382,216.3862964108285,1.0,0.5
25,24.559963114530106,399.49346725331503,581.1735279675809,10519.509962732696,224.30669674118764,1.0,0.5
26,29.411246679506547,398.1792002262008,610.5847746470874,10917.689162958897,228.50084679260695,1.0,0.5
27,23.297368307052505,387.6434226155248,633.8821429541399,11305.332585574422,217.1190796148149,1.0,0.5
28,25.64288952537257,433.7195781010674,659.5250324795124,11739.05216367549,242.50267857590626,1.0,0.5
29,18.835402810622877,407.5246605960779,678.3604352901353,12146.576824271568,222.59773310866183,1.0,0.5
30,19.27918560395092,381.78532100354016,697.6396208940863,12528.362145275109,210.171846105721,1.0,0.5
31,21.96351473005918,391.41428911733726,719.6031356241455,12919.776434392446,217.67065928872782,1.0,0.5
32,16.61430742898531,395.96076926590416,736.2174430531308,13315.737203658351,214.5946920619374,1.0,0.5
33,20.640526485168486,394.43785962064123,756.8579695382992,13710.175063278992,217.8594562954891,1.0,0.5
34,23.721119950988783,391.3065932146063,780.579089489288,14101.481656493597,219.37441655829195,1.0,0.5
35,23.723445487633228,444.09437173170016,804.3025349769212,14545.576028225298,245.7706313534833,1.0,0.5
36,23.470949130615665,398.84197589108123,827.7734841075368,14944.418004116378,222.8919370761563,1.0,0.5
37,26.552502048121852,394.15313104414724,854.3259861556586,15338.571135160526,223.62906757019547,1.0,0.5
38,20.258887916148236,417.37567032888506,874.5848740718068,15755.946805489411,228.94672308059077,1.0,0.5
39,27.520415187272985,404.37523086070865,902.1052892590798,16160.32203635012,229.70803061762732,1.0,0.5
40,17.319343959029336,417.0251543908187,919.4246332181091,16577.34719074094,225.8319211544387,1.0,0.5
41,19.971996162470685,399.48083548200236,939.3966293805797,16976.828026222942,219.71241390347186,1.0,0.5
42,15.04494331485674,404.07359727702516,954.4415726954364,17380.901623499965,217.08174195336932,1.0,0.5
43,24.541883276994874,423.97717995806585,978.9834559724313,17804.878803458032,236.5304732560278,1.0,0.5
44,21.952925893341195,383.89217088929576,1000.9363818657725,18188.770974347328,213.89901133798907,1.0,0.5
45,19.16138774399783,436.5582038975075,1020.0977696097704,18625.329178244836,237.44048969275158,1.0,0.5
46,23.06151487277062,430.4238512314079,1043.159284482541,19055.753029476244,238.2734404884746,1.0,0.5
47,22.435381461821734,391.61372087027354,1065.5946659443625,19447.36675034652,218.2422418969585,1.0,0.5
48,15.351044702310599,399.5133145337639,1080.9457106466732,19846.880064880283,215.10770196919253,1.0,0.5
49,19.37618606845674,397.1094154940851,1100.32189671513,20243.989480374366,217.9308938154993,1.0,0.5
50,23.37397965762534,410.8732922717215,1123.6958763727553,20654.862772646087,228.81062579348608,1.0,0.5
51,26.69696484288118,420.62321875623604,1150.3928412156365,21075.48599140232,237.0085742209992,1.0,0.5
52,19.938271577446255,393.1096882926295,1170.3311127930829,21468.59567969495,216.493115723761,1.0,0.5
53,22.857218971320304,397.2491613911478,1193.188331764403,21865.8448410861,221.4817996668942,1.0,0.5
54,24.691152479209922,400.0406192974731,1217.879484243613,22265.88546038357,224.71146212794648,1.0,0.5
55,29.869629942261465,400.3089464422435,1247.7491141858745,22666.194406825816,230.02410316338322,1.0,0.5
56,19.89283379107331,413.6852447004991,1267.641947976948,23079.879651526317,226.73545614132286,1.0,0.5
57,34.321155788806884,443.12498165042615,1301.9631037657548,23523.004633176744,255.88364661401997,1.0,0.5
58,20.929766360774316,428.4273604266598,1322.892870126529,23951.431993603404,235.14344657410422,1.0,0.5
59,22.79110563725013,416.5453501411443,1345.6839757637792,24367.977343744547,231.06378070782227,1.0,0.5
