Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,19.101409930582967,407.9401719659839,19.101409930582967,407.9401719659839,223.07149591357492,1.0,0.5
1,22.062290066414548,416.2209016452012,41.163699996997515,824.1610736111851,230.17274088901513,1.0,0.5
2,21.001762071836346,410.2889115302925,62.16546206883386,1234.4499851414776,226.1462178369826,1.0,0.5
3,20.430892277614685,404.4232881108049,82.59635434644855,1638.8732732522824,222.64253633301712,1.0,0.5
4,20.616501469783284,405.1523439728499,103.21285581623184,2044.0256172251322,223.19267345620824,1.0,0.5
5,30.88549289690527,387.2355287888815,134.0983487131371,2431.261146014014,224.50325729134602,1.0,0.5
6,23.597971049291868,403.0144629524652,157.69631976242897,2834.275608966479,225.10520252552445,1.0,0.5
7,25.915378639166633,406.08095321719253,183.61169840159562,3240.3565621836715,228.95585524776288,1.0,0.5
8,21.957015933837983,403.1981428655555,205.5687143354336,3643.554705049227,223.55608736661574,1.0,0.5
9,33.771312052650764,409.7652235393354,239.34002638808437,4053.319928588562,238.65392382231846,1.0,0.5
10,22.859732940310842,395.40847363043093,262.1997593283952,4448.728402218993,220.5639697555263,1.0,0.5
11,15.255712772824584,398.35248347095785,277.4554721012198,4847.080885689951,214.4319545083035,1.0,0.5
12,27.31926774346843,404.7052095688008,304.77473984468827,5251.786095258752,229.67187252786883,1.0,0.5
13,19.445663198190555,399.63070113239377,324.22040304287884,5651.416796391145,219.26101376438743,1.0,0.5
14,19.8956201728511,400.08040349619,344.11602321572997,6051.497199887335,219.9358219209461,1.0,0.5
15,26.089896422126127,404.8870229423303,370.2059196378561,6456.384222829665,228.53340789329127,1.0,0.5
16,26.471537757623903,394.3026463655771,396.67745739547996,6850.686869195242,223.62286094041247,1.0,0.5
17,25.563224602282702,395.4175293903574,422.24068199776264,7246.1043985855995,223.2719892974614,1.0,0.5
18,25.41663311960194,403.87716763787944,447.6573151173646,7649.981566223479,227.35521693854167,1.0,0.5
19,21.15194791083797,393.8386222835565,468.80926302820257,8043.820188507035,218.07125905261623,1.0,0.5
20,22.170562167481048,408.71144119373486,490.9798251956836,8452.53162970077,226.52628276434848,1.0,0.5
21,18.086924231789734,397.08159831250947,509.0667494274733,8849.61322801328,216.62772338804447,1.0,0.5
22,18.4771822912498,393.04579542155875,527.5439317187231,9242.659023434839,215.00008000202916,1.0,0.5
23,19.492206207570355,390.4776154809633,547.0361379262935,9633.136638915803,214.731013948052,1.0,0.5
24,31.660360795032137,386.05765731701916,578.6964987213256,10019.194296232821,224.68918945354173,1.0,0.5
25,24.92352568183611,388.7472373575524,603.6200244031618,10407.941533590374,219.29714436061232,1.0,0.5
26,37.80988455212903,407.5313459252144,641.4299089552908,10815.472879515588,241.57555751473623,1.0,0.5
27,21.53029601732455,383.8116027097979,662.9602049726153,11199.284482225386,213.43609737222351,1.0,0.5
28,18.5042258777227,384.8607041135204,681.464430850338,11584.145186338907,210.9345779344829,1.0,0.5
29,14.849047827696282,411.3147961760629,696.3134786780342,11995.459982514969,220.50644591572774,1.0,0.5
30,22.932384667886282,399.3422453140441,719.2458633459205,12394.802227829014,222.60350732490832,1.0,0.5
31,27.065420779313666,399.28131205728886,746.3112841252341,12794.083539886302,226.70607680795808,1.0,0.5
32,18.548211321239535,393.93415275996404,764.8594954464736,13188.017692646266,215.51528770122155,1.0,0.5
33,17.65995415652112,387.763176897417,782.5194496029948,13575.780869543683,211.5415426052296,1.0,0.5
34,22.55411356021593,393.86394341737554,805.0735631632107,13969.644812961058,219.4860852689037,1.0,0.5
35,23.674980479811023,392.76978742099476,828.7485436430217,14362.414600382053,220.0598741903084,1.0,0.5
36,23.435111041373816,407.4685912843051,852.1836546843955,14769.883191666358,227.16940668352635,1.0,0.5
37,18.49045616581884,420.09592686007653,870.6741108502143,15189.979118526435,228.5384195958571,1.0,0.5
38,18.043528541901274,397.1113876417001,888.7176393921156,15587.090506168135,216.59922236275133,1.0,0.5
39,49.08518836186098,395.8127036049165,937.8028277539767,15982.903209773052,246.99154016431925,1.0,0.5
40,22.993836225901845,390.117127007914,960.7966639798785,16373.020336780966,218.05239972985885,1.0,0.5
41,33.56582163075435,385.00233082912104,994.3624856106329,16758.022667610087,226.06698704531487,1.0,0.5
42,16.21584327032248,391.4827779411465,1010.5783288809554,17149.505445551233,211.95723224089573,1.0,0.5
43,13.495845722112355,408.4404333216087,1024.0741746030678,17557.94587887284,217.7160623829167,1.0,0.5
44,23.975700907907147,383.8632282665171,1048.049875510975,17941.809107139357,215.9073150411657,1.0,0.5
45,22.810176456009184,385.2966705138699,1070.8600519669842,18327.10577765323,215.45851171294413,1.0,0.5
46,20.120282511762674,393.4304113006236,1090.980334478747,18720.53618895385,216.83548816207445,1.0,0.5
47,34.733589885334325,428.52175467446443,1125.7139243640813,19149.057943628315,248.99446722256653,1.0,0.5
48,16.82082916081133,460.79280622895374,1142.5347535248927,19609.85074985727,247.2172322752882,1.0,0.5
49,27.49052543809018,389.6635435945117,1170.0252789629828,19999.51429345178,222.322297235346,1.0,0.5
50,20.781126505147313,400.80310725278304,1190.8064054681302,20400.317400704564,221.18268013153883,1.0,0.5
51,16.31844841878618,398.08385784014706,1207.1248538869163,20798.40125854471,215.3603773388597,1.0,0.5
52,20.14001338021902,391.0133940498696,1227.2648672671353,21189.41465259458,215.6467104051538,1.0,0.5
53,26.915953529681403,411.2202728379671,1254.1808207968168,21600.634925432547,232.52608994866495,1.0,0.5
54,32.52876557082993,393.434854510024,1286.7095863676468,21994.069779942572,229.24619282584194,1.0,0.5
55,23.011511403491088,449.6013286955283,1309.721097771138,22443.6711086381,247.81217575125524,1.0,0.5
56,22.70803853517645,389.1945871658798,1332.4291363063144,22832.86569580398,217.30533211811635,1.0,0.5
57,23.1972669161538,393.02708778693454,1355.626403222468,23225.892783590913,219.71081080962108,1.0,0.5
58,15.531353248873547,420.8313278902874,1371.1577564713416,23646.7241114812,225.94701719401726,1.0,0.5
59,24.17933954625437,427.0968689835243,1395.337096017596,24073.820980464723,237.72777403801652,1.0,0.5
