Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.2333367060077287,UAV_0,0.025917427023079777,587845952.0,0.2572291627581196,0.2572291627581196
0,1,10.545569240954569,UAV_2,0.27173257565914744,667473024.0,2.0886291044763077,2.0886291044763077
0,2,1.6709451279085312,Local,0.0,0.0,0.1670945127908531,0.1670945127908531
0,3,8.633272143449048,UAV_1,0.01807876748880765,6989250.5,0.36363445047647774,0.36363445047647774
0,4,0.7586647650517543,Local,0.0,0.0,0.0758664765051754,0.0758664765051754
0,5,3.0678300235551252,Local,0.0,0.0,0.3067830023555125,0.3067830023555125
0,6,1.2859234201567726,Local,0.0,0.0,0.12859234201567724,0.12859234201567724
0,7,4.513499790214628,UAV_2,0.0014174822084264754,1280846720.0,0.4540768390884753,0.4540768390884753
0,8,1.401782677907662,UAV_0,0.029611288904797018,3299830016.0,0.19636482841498223,0.19636482841498223
0,9,2.7568993312235808,Local,0.0,0.0,0.27568993312235807,0.27568993312235807
1,0,1.6977593400402777,UAV_0,0.02969722991692392,1955701120.0,0.255719665368726,0.5129488281268455
1,1,2.2306076885214954,Local,0.0,0.0,0.22306076885214954,2.311689873328457
1,2,2.27775758569059,Local,0.0,0.0,0.22777575856905896,0.39487027135991204
1,3,4.000655694342425,UAV_0,0.0025971789279675174,532035776.0,0.4220397059522852,0.7856741564287629
1,4,1.8625074214819533,Local,0.0,0.0,0.1862507421481953,0.2621172186533707
1,5,2.5644133512790153,UAV_0,0.0037051312305609583,263781360.0,0.3478261111544641,0.6546091135099765
1,6,1.2114709290835806,Local,0.0,0.0,0.12114709290835804,0.24973943492403528
1,7,2.4023556152120378,UAV_0,0.0024265493051003942,1167786240.0,0.2663674608353807,0.7204442999238561
1,8,2.4966761562638906,Local,0.0,0.0,0.24966761562638906,0.4460324440413713
1,9,3.2106195778015936,UAV_0,0.03753826588020369,43691760.0,0.45693876900490105,0.7326287021272591
2,0,2.937256365308311,Local,0.0,0.0,0.29372563653083106,0.8066744646576766
2,1,4.936046688900648,UAV_0,0.0017101167753863704,230275312.0,0.49586981333567604,2.807559686664133
2,2,2.0959037834322944,Local,0.0,0.0,0.20959037834322944,0.6044606497031415
2,3,1.905125874281532,Local,0.0,0.0,0.1905125874281532,0.9761867438569161
2,4,2.681223724215425,Local,0.0,0.0,0.26812237242154247,0.5302395910749131
2,5,1.1261084178566536,UAV_1,0.06529052248637347,7050297856.0,0.12349087877999623,0.7780999922899727
2,6,1.5599762673618884,Local,0.0,0.0,0.15599762673618883,0.4057370616602241
2,7,1.3900997296340638,Local,0.0,0.0,0.13900997296340636,0.8594542728872624
2,8,0.6233359377927832,Local,0.0,0.0,0.06233359377927831,0.5083660378206496
2,9,2.3845923481598192,Local,0.0,0.0,0.23845923481598186,0.9710879369432409
3,0,3.8578407338316696,Local,0.0,0.0,0.38578407338316695,1.1924585380408435
3,1,1.5295254549182975,Local,0.0,0.0,0.15295254549182974,2.960512232155963
3,2,1.9429081456117936,Local,0.0,0.0,0.19429081456117936,0.7987514642643209
3,3,0.9850706037692856,Local,0.0,0.0,0.09850706037692855,1.0746938042338445
