Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,24.10967100351244,425.42318857429905,24.10967100351244,425.42318857429905,236.82126529066196,1.0,0.5
1,25.14853937788733,399.00198610106975,49.25821038139977,824.4251746753688,224.64953242842222,1.0,0.5
2,24.258579966781067,396.27322687689895,73.51679034818083,1220.6984015522678,222.39519340523054,1.0,0.5
3,25.769577866567243,406.54917007592076,99.28636821474808,1627.2475716281886,229.0441629045276,1.0,0.5
4,22.78135008487255,409.7802338742552,122.06771829962062,2037.0278055024437,227.67146702200014,1.0,0.5
5,25.575287231595492,399.5696353670554,147.64300553121612,2436.597440869499,225.3601049151232,1.0,0.5
6,25.767569105493237,408.6855315341721,173.41057463670936,2845.2829724036715,230.1103348725793,1.0,0.5
7,22.145168653174178,407.83985564099714,195.55574328988354,3253.1228280446685,226.06509647367275,1.0,0.5
8,23.029899227424632,401.05039282992726,218.58564251730817,3654.1732208745957,223.55509564238827,1.0,0.5
9,23.88551707581864,398.8930381540913,242.4711595931268,4053.066259028687,223.3320361528643,1.0,0.5
10,22.830380096977525,398.322426974927,265.30153969010433,4451.388686003614,221.99159358444103,1.0,0.5
11,23.883263004061472,402.2741701112594,289.1848026941658,4853.662856114873,225.02034805969117,1.0,0.5
12,23.33828179223269,398.5245141904274,312.5230844863985,5252.1873703053,222.6005388874464,1.0,0.5
13,26.47577977284804,423.2919803383158,338.99886425924655,5675.479350643615,238.12176994200593,1.0,0.5
14,18.550802890934037,401.7798871190535,357.5496671501806,6077.259237762669,219.44074645046078,1.0,0.5
15,20.740218207542803,407.64957820489667,378.2898853577234,6484.908815967566,224.56500730999113,1.0,0.5
16,25.753889722720167,403.42895486827274,404.04377508044354,6888.3377708358385,227.46836715685654,1.0,0.5
17,16.179070316009252,406.106834555699,420.2228453964528,7294.444605391537,219.23248759385874,1.0,0.5
18,26.868837191324673,409.33771728826207,447.0916825877774,7703.782322679799,231.5376958354557,1.0,0.5
19,18.904606811378724,402.40582474577144,465.9962893991561,8106.188147425571,220.10751918426445,1.0,0.5
20,17.637549773967297,385.1222814310078,483.6338391731234,8491.31042885658,210.1986904894712,1.0,0.5
