Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,506.96073801962365,837.9127489508012,133.5481105604765,0.03167255514541269,133.5797831156219,133.5797831156219
0,1,209.8245053179855,317.9592649281088,136.993275706602,0.08306242610013082,137.07633813270212,137.07633813270212
0,2,789.3104644820596,330.55846071007284,137.732925382594,0.42004261586517594,138.1529679984592,138.1529679984592
1,0,493.55024771359945,832.0788045042866,136.50893064860122,0.0,136.50893064860122,270.08871376422314
1,1,217.70930435681626,312.8310661300916,126.34649479381298,0.0,126.34649479381298,263.42283292651507
1,2,779.8848519728781,339.3336846526905,129.84638944640895,0.009775998103693635,129.85616544451264,268.0091334429718
2,0,501.7178079032999,821.1547844481025,132.3574832087336,0.08534832584855884,132.44283153458218,402.5315452988053
2,1,217.73064536707355,320.1283012754388,131.29188937489835,0.0,131.29188937489835,394.7147223014134
2,2,766.2060713579863,342.4270616185815,133.85661036801167,0.0,133.85661036801167,401.8657438109835
3,0,492.4196075607461,811.0605254974,132.67299882065794,0.0,132.67299882065794,535.2045441194632
3,1,228.64156483834955,330.3218818262284,138.01382866140264,0.0,138.01382866140264,532.728550962816
3,2,755.5525112527795,352.51245632445136,136.72620730148415,0.09195162858326061,136.81815893006743,538.6839027410509
4,0,485.9709152945602,798.3217097476413,134.93187378605927,0.0,134.93187378605927,670.1364179055224
4,1,239.4399193508604,340.70281536226753,138.25375712855663,0.0,138.25375712855663,670.9823080913727
4,2,740.6342343115623,353.3784902903173,138.07281196854234,0.01014318280104485,138.08295515134338,676.7668578923943
5,0,481.6162033037547,784.5195995905069,135.8027157533084,0.0,135.8027157533084,805.9391336588308
5,1,238.73963119266838,349.7056984422955,126.80139291524365,0.0,126.80139291524365,797.7837010066164
5,2,727.5126377107464,359.4563486996205,135.74822574227298,0.39786755467717305,136.14609329695014,812.9129511893445
6,0,467.27213534485384,780.3396664610833,138.05908579606012,0.0,138.05908579606012,943.9982194548909
6,1,252.9367086301115,354.2188079720806,137.8393532793778,0.10948342383025722,137.94883670320806,935.7325377098244
6,2,714.5211803311679,360.7067702379513,130.3642585415425,0.28349346295783867,130.64775200450035,943.5607031938449
7,0,464.5957511350967,766.0955327024687,135.8971672574916,0.03938990892790778,135.9365571664195,1079.9347766213104
7,1,265.1594408904697,353.652005527576,128.20441445415335,0.03544200369673356,128.2398564578501,1063.9723941676746
7,2,724.6976518786933,370.9515742151963,135.65372718028428,0.0,135.65372718028428,1079.2144303741293
8,0,456.71714905433697,753.674669511208,136.91207661435243,0.04364974557250789,136.95572635992494,1216.8905029812354
8,1,279.94506399909693,352.1828087725848,137.64563727859644,0.46314126280668577,138.10877854140313,1202.0811727090777
8,2,716.7942278823233,381.0003034287557,129.5795371153245,0.0,129.5795371153245,1208.7939674894537
9,0,461.67156243022947,740.0204651182299,136.04424525223712,0.011265847319556087,136.05551109955667,1352.946014080792
9,1,288.8026747935309,355.9221875140433,126.16882303530133,0.11120023777275008,126.28002327307408,1328.3611959821517
9,2,704.9262166865817,381.6523378313496,127.49442617396235,0.9769881731970209,128.47141434715937,1337.2653818366132
10,0,474.6907195507664,735.1007655497931,133.42568734586456,0.00024717108579297686,133.42593451695035,1486.3719485977424
10,1,290.27673316006957,370.7716982898177,137.96701274589392,0.010864380785064803,137.97787712667898,1466.3390731088307
10,2,695.8140551443524,393.1696708619219,136.8024247110895,0.0,136.8024247110895,1474.0678065477027
11,0,462.50336225658884,727.3351912004224,135.7039605314575,0.0,135.7039605314575,1622.0759091292
11,1,300.5101071266313,381.56364683012134,137.7152824983986,0.0,137.7152824983986,1604.0543556072294
11,2,681.030090895655,395.50113687053533,138.19121248044206,0.04867783540572915,138.2398903158478,1612.3076968635505
12,0,464.80439857288417,712.7512203886268,137.18163397472205,0.0,137.18163397472205,1759.257543103922
12,1,299.7532362234537,393.73915066308774,128.1234652096212,0.0,128.1234652096212,1732.1778208168505
12,2,678.2353596246253,410.19803562577823,138.15853063411987,0.003978128969516143,138.1625087630894,1750.4702056266399
13,0,457.26258775570807,700.0210052636506,137.3391707426528,0.6078530394637283,137.94702378211653,1897.2045668860385
13,1,309.9054996536138,397.5666103694948,126.16997918760278,0.18304032719968122,126.35301951480245,1858.530840331653
13,2,677.2663441431507,424.92380765779905,137.1486382078515,0.032707903367717304,137.1813461112192,1887.651551737859
14,0,446.60522160134815,689.7894824529125,137.22739911098967,0.4808055518189541,137.7082046628086,2034.912771548847
14,1,309.73344372502925,386.3095440977514,126.55187382029078,2.5929057143314678,129.14477953462224,1987.6756198662754
14,2,665.3108491894617,428.28958075909435,128.631004045811,0.0,128.631004045811,2016.2825557836702
15,0,449.1651777054042,675.3482231614925,136.70824846085702,0.09635779557169866,136.8046062564287,2171.7173778052756
15,1,319.672499932064,380.82102095178794,126.66757134489926,0.0,126.66757134489926,2114.3431912111746
15,2,654.3191943545196,434.9041573704553,129.70375398688816,0.08160635164168911,129.78536033852984,2146.0679161222
16,0,438.6903706396897,664.9051707745664,137.31286640704786,0.011696861237857572,137.32456326828571,2309.0419410735612
16,1,322.7220117289466,386.3010558427208,135.92544369747438,0.0,135.92544369747438,2250.268634908649
16,2,643.0944882124099,435.93533942465064,126.56774458231364,0.10857350944121211,126.67631809175485,2272.7442342139548
17,0,429.145827242647,657.1370367147354,128.3628514571928,0.02093404117762041,128.3837854983704,2437.4257265719316
17,1,335.27757122128276,378.4209595173954,137.47248931788602,0.33016458091586853,137.80265389880188,2388.071288807451
17,2,640.5672751841004,432.9875130604927,151.45936495262873,0.029119691506044976,151.4884846441348,2424.2327188580894
18,0,420.1542304120394,645.6652916415117,136.2788809649173,0.0,136.2788809649173,2573.704607536849
18,1,337.4210434298526,387.3881283331986,126.54972781679982,0.12692787766409908,126.67665569446392,2514.747944501915
18,2,627.8204694414728,440.73419328544844,137.93508912322503,0.9537576069223408,138.88884673014738,2563.1215655882365
19,0,432.5383337546872,650.6093489891643,131.27783313450624,0.3716842930477288,131.64951742755397,2705.354124964403
19,1,338.7896615747669,390.1323029691821,157.1169633632519,0.0,157.1169633632519,2671.864907865167
19,2,627.2597436444132,448.7298379196162,128.93696751489384,0.0,128.93696751489384,2692.0585331031302
20,0,424.35480267522416,640.9847500760543,129.1692152871721,0.5767995172940135,129.7460148044661,2835.100139768869
20,1,342.7783774101494,387.1064810392825,143.56259804267805,0.0,143.56259804267805,2815.427505907845
20,2,613.9046868361596,451.017149842762,132.0280510632228,0.0,132.0280510632228,2824.086584166353
21,0,434.55991653303215,633.3275895308697,129.5071125331921,0.4112851800105258,129.91839771320264,2965.0185374820717
21,1,351.33848853180035,397.61823679076724,132.052420808328,0.19450485686348185,132.2469256651915,2947.6744315730366
21,2,599.6509884303962,455.07930583241085,137.46098599958069,0.06271887884852272,137.5237048784292,2961.6102890447823
22,0,429.65669538928506,624.7524594704398,126.01969598945567,0.30480298646902704,126.3244989759247,3091.3430364579963
22,1,351.97098384415125,397.0803971934386,167.57132504016997,0.0,167.57132504016997,3115.2457566132066
22,2,585.3191505006179,457.35215441968523,135.97800195735232,0.06369860660036085,136.04170056395267,3097.651989608735
23,0,434.0877028954024,611.8292104930886,132.43912471591628,1.0954063369202587,133.53453105283654,3224.8775675108327
23,1,366.7254328324207,397.15857009669674,137.13418938507346,0.1085061834181702,137.24269556849163,3252.4884521816984
23,2,588.0852888536565,458.3588375684139,157.92041106511434,0.0,157.92041106511434,3255.5724006738496
24,0,432.3828516050614,600.6810776686792,126.57453865100166,1.2610428115153758,127.83558146251704,3352.7131489733497
24,1,369.63010098792427,395.15651864895455,153.97143377046234,0.016243936208176834,153.98767770667052,3406.476129888369
24,2,593.2772955006919,459.1185936626899,141.9698790985974,0.3346050537042276,142.30448415230163,3397.876884826151
25,0,430.7109367345943,587.6548364824924,130.6190047649301,0.13028160731487531,130.749286372245,3483.4624353455947
25,1,370.87120586160944,396.8090077561503,163.01815987677745,0.0,163.01815987677745,3569.4942897651467
25,2,584.4994925011781,466.8029260841982,127.1157573706688,0.3335815646695719,127.44933893533837,3525.3262237614895
26,0,443.22201461865365,590.8157441554014,129.92219706198497,0.0038359340455623478,129.92603299603053,3613.3884683416254
26,1,373.31868269648197,403.23540095586867,133.01019244034174,0.10935464648165713,133.1195470868234,3702.61383685197
26,2,575.8085110240982,470.8686855321925,126.18325457499222,0.21991717133355618,126.40317174632578,3651.7293955078153
27,0,443.24816408952586,589.6857191027328,166.7989061864751,0.3136827811158239,167.11258896759094,3780.5010573092163
27,1,375.0807916588037,402.8314309647091,164.25724123726755,0.21641799381172347,164.47365923107927,3867.0874960830492
27,2,566.891145147395,482.84429131998826,138.00998187207517,1.518473228683063,139.52845510075824,3791.2578506085733
28,0,451.4102766729371,594.1991797304917,126.4274470933334,0.40235265040808477,126.82979974374149,3907.330857052958
28,1,385.5262745665536,413.4545234805451,137.84492570301416,0.0,137.84492570301416,4004.9324217860635
28,2,566.4887278665384,496.38189667066194,132.00670872665955,0.04774162839738933,132.05445035505693,3923.31230096363
29,0,462.4509205623332,591.8425351377505,126.58834039573694,0.0,126.58834039573694,4033.919197448695
29,1,394.3328147219502,419.9032474653223,126.21864550835267,0.22838380456130838,126.44702931291397,4131.379451098977
29,2,554.9220720144672,503.77844013934816,132.6931198175023,0.0,132.6931198175023,4056.0054207811327
30,0,475.44703455659237,594.5007097116037,131.0461722811702,0.016334478524356592,131.06250675969454,4164.98170420839
30,1,401.32358109279926,417.3975216399878,130.8154116153725,1.9630507085571653,132.7784623239297,4264.157913422907
30,2,544.8036302722994,499.72703341614425,126.20645817144586,0.0,126.20645817144586,4182.211878952578
