Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.3142171306978905,Local,0.0,0.0,0.23142171306978898,0.23142171306978898
0,1,2.1094955094723713,Local,0.0,0.0,0.2109495509472371,0.2109495509472371
0,2,2.871360121776216,Local,0.0,0.0,0.2871360121776216,0.2871360121776216
0,3,1.9676768096900739,Local,0.0,0.0,0.1967676809690074,0.1967676809690074
0,4,2.426996655035149,Local,0.0,0.0,0.2426996655035149,0.2426996655035149
0,5,0.8849854299068083,UAV_1,0.09624759798767576,723923456.0,0.13121856448135022,0.13121856448135022
0,6,2.0542470917247373,Local,0.0,0.0,0.2054247091724737,0.2054247091724737
0,7,1.2813268393095465,Local,0.0,0.0,0.12813268393095462,0.12813268393095462
0,8,3.256040184467293,Local,0.0,0.0,0.32560401844672926,0.32560401844672926
0,9,1.9182197545116606,Local,0.0,0.0,0.19182197545116603,0.19182197545116603
1,0,1.5193473831106739,UAV_1,0.016722421663758796,151444624.0,0.18160787367702091,0.4130295867468099
1,1,2.3262844970855308,UAV_2,0.04748880442299181,308781504.0,0.3332368681916536,0.5441864191388908
1,2,4.177691129278566,Local,0.0,0.0,0.41776911292785657,0.7049051251054781
1,3,2.2612203536469044,Local,0.0,0.0,0.22612203536469042,0.4228897163336978
1,4,1.3393928596623232,Local,0.0,0.0,0.1339392859662323,0.37663895146974724
1,5,1.9571671163607474,UAV_1,0.033337292818229274,86862280.0,0.2641402213925098,0.39535878587386003
1,6,1.7818007057404304,Local,0.0,0.0,0.17818007057404303,0.38360477974651674
1,7,3.5963468165261943,UAV_0,0.0049516590497892575,12209320.0,0.364019272951446,0.4921519568824006
1,8,2.690743406291712,Local,0.0,0.0,0.2690743406291712,0.5946783590759004
1,9,0.9098187354813617,Local,0.0,0.0,0.09098187354813617,0.2828038489993022
2,0,1.5807669355694807,UAV_0,0.019888310822600553,372977856.0,0.16923639867918672,0.5822659854259966
2,1,2.1402114874317375,Local,0.0,0.0,0.21402114874317377,0.7582075678820646
2,2,2.840981625355398,UAV_2,0.0352356209825722,194871200.0,0.39395328513593136,1.0988584102414094
2,3,3.4487485287111723,Local,0.0,0.0,0.34487485287111724,0.7677645692048151
2,4,2.4778525679303214,Local,0.0,0.0,0.2477852567930321,0.6244242082627793
2,5,2.77249374235964,Local,0.0,0.0,0.27724937423596396,0.6726081601098239
2,6,0.8123673227171447,Local,0.0,0.0,0.08123673227171446,0.4648415120182312
2,7,1.5917331281019225,Local,0.0,0.0,0.15917331281019223,0.6513252696925929
2,8,3.0352344429933638,Local,0.0,0.0,0.3035234442993363,0.8982018033752367
2,9,4.177988586465383,UAV_2,0.02364412071847853,1022347456.0,0.4719403920222604,0.7547442410215626
3,0,4.1965155911459915,Local,0.0,0.0,0.41965155911459917,1.001917544540596
3,1,2.8023712426329435,Local,0.0,0.0,0.2802371242632944,1.038444692145359
3,2,1.7173207364596303,Local,0.0,0.0,0.17173207364596302,1.2705904838873725
3,3,0.6115201118026552,Local,0.0,0.0,0.06115201118026552,0.8289165803850805
3,4,2.404775630337442,Local,0.0,0.0,0.24047756303374415,0.8649017712965235
3,5,2.4763959080401436,UAV_0,0.0478392952547416,1552280320.0,0.3373832665838246,1.0099914266936485
3,6,1.9366426758088988,Local,0.0,0.0,0.1936642675808899,0.6585057795991212
3,7,2.924160623823553,Local,0.0,0.0,0.2924160623823553,0.9437413320749481
3,8,2.2897061313814313,Local,0.0,0.0,0.22897061313814307,1.1271724165133798
3,9,2.4745043910411253,Local,0.0,0.0,0.24745043910411252,1.0021946801256751
4,0,3.2390355849810266,Local,0.0,0.0,0.32390355849810265,1.3258211030386986
4,1,2.351508308523472,Local,0.0,0.0,0.23515083085234714,1.273595522997706
4,2,1.038235894920042,Local,0.0,0.0,0.10382358949200421,1.3744140733793766
4,3,3.4982788752135416,Local,0.0,0.0,0.34982788752135413,1.1787444679064347
4,4,1.6702757180557044,Local,0.0,0.0,0.16702757180557043,1.031929343102094
4,5,0.6771059666379381,UAV_2,0.13043242839661637,813569152.0,0.08868574148811612,1.0986771681817646
4,6,1.8178332437524822,Local,0.0,0.0,0.1817833243752482,0.8402891039743694
4,7,3.7217232938164826,UAV_0,0.021747166890122287,63490296.0,0.38999457504255103,1.3337359071174992
4,8,2.8023501493555885,Local,0.0,0.0,0.28023501493555886,1.4074074314489387
4,9,1.538758626371386,Local,0.0,0.0,0.1538758626371386,1.1560705427628137
5,0,1.0102345963761061,Local,0.0,0.0,0.10102345963761059,1.426844562676309
5,1,3.7358462395584544,UAV_2,0.003594435891497827,2018427264.0,0.3867623635105866,1.6603578865082926
5,2,2.996427559411161,Local,0.0,0.0,0.2996427559411161,1.6740568293204927
5,3,3.3466770928512144,Local,0.0,0.0,0.3346677092851214,1.513412177191556
5,4,3.065551006385817,Local,0.0,0.0,0.30655510063858166,1.3384844437406755
5,5,1.4529566066364985,UAV_2,0.1395820809046069,637841600.0,0.24505508511876972,1.3437322533005345
5,6,1.1279911800348368,Local,0.0,0.0,0.11279911800348368,0.953088221977853
5,7,1.742808673120157,Local,0.0,0.0,0.17428086731201567,1.508016774429515
5,8,2.3043399590870055,Local,0.0,0.0,0.2304339959087005,1.6378414273576392
5,9,2.3239226234959403,UAV_1,0.057888642154398824,680153344.0,0.316608230755134,1.4726787735179476
6,0,4.065058342093952,Local,0.0,0.0,0.4065058342093951,1.8333503968857041
6,1,3.3887350112625043,Local,0.0,0.0,0.33887350112625036,1.9992313876345431
6,2,2.3988205668335323,Local,0.0,0.0,0.2398820566833532,1.913938886003846
6,3,0.7370609257120847,Local,0.0,0.0,0.07370609257120846,1.5871182697627646
6,4,1.627239419476003,Local,0.0,0.0,0.16272394194760026,1.5012083856882759
6,5,0.9580495811927717,UAV_0,0.019106307556352713,764897216.0,0.13617990145960854,1.479912154760143
6,6,2.152910738449668,Local,0.0,0.0,0.21529107384496676,1.1683792958228199
6,7,0.9743895818322498,UAV_0,0.0020211653073864654,253744224.0,0.09808191107875873,1.6060986855082737
6,8,3.2336117975858683,Local,0.0,0.0,0.3233611797585868,1.9612026071162258
6,9,1.91247278927784,Local,0.0,0.0,0.19124727892778398,1.6639260524457316
7,0,2.2553467685453046,UAV_0,0.027307433406153832,1164832896.0,0.2851788131624653,2.1185292100481696
7,1,1.4871705108420985,Local,0.0,0.0,0.14871705108420982,2.147948438718753
7,2,3.143810371275355,Local,0.0,0.0,0.3143810371275355,2.2283199231313815
7,3,2.682364179318385,Local,0.0,0.0,0.26823641793183844,1.855354687694603
7,4,3.395368797202619,Local,0.0,0.0,0.33953687972026186,1.8407452654085377
7,5,1.515961941363533,UAV_0,0.02086252741386675,2770379520.0,0.2122744583472898,1.6921866131074328
7,6,3.2403887213000035,Local,0.0,0.0,0.3240388721300003,1.4924181679528201
7,7,3.4496186928034223,UAV_2,0.09278037199180808,2554301440.0,0.5484269565552097,2.1545256420634833
7,8,2.760297167226662,Local,0.0,0.0,0.27602971672266613,2.237232323838892
7,9,3.1368276760058627,UAV_2,0.002200820846177377,20803268.0,0.31542601576628754,1.9793520682120191
8,0,2.9779410470226337,Local,0.0,0.0,0.2977941047022633,2.416323314750433
8,1,1.2842730212944573,UAV_0,0.1283267756696998,1375812480.0,0.25762427882108974,2.4055727175398425
8,2,3.178545331354483,Local,0.0,0.0,0.31785453313544826,2.54617445626683
8,3,1.1193760903366168,Local,0.0,0.0,0.11193760903366166,1.9672922967282647
8,4,2.9264407528847154,Local,0.0,0.0,0.29264407528847153,2.133389340697009
8,5,1.0932958216910973,UAV_0,0.026105187953366773,302656064.0,0.18808228450254083,1.8802688976099735
8,6,0.9335466601205438,Local,0.0,0.0,0.09335466601205436,1.5857728339648745
8,7,4.567395401391691,UAV_0,0.01029428467258823,107934096.0,0.4763357240668208,2.630861366130304
8,8,1.7361204213240542,Local,0.0,0.0,0.17361204213240541,2.4108443659712973
8,9,1.1005599742255716,UAV_2,0.00812694937083069,241805952.0,0.11114724523331049,2.0904993134453296
9,0,4.00303436508893,UAV_0,0.11439985120685248,632701056.0,0.6273238003550682,3.043647115105501
9,1,1.3873846231857352,Local,0.0,0.0,0.1387384623185735,2.544311179858416
9,2,0.9679552056405171,Local,0.0,0.0,0.0967955205640517,2.6429699768308814
9,3,3.941899509715931,Local,0.0,0.0,0.3941899509715931,2.3614822476998576
9,4,3.2411124654799086,UAV_1,0.06813709007520846,749484288.0,0.38552518444079614,2.5189145251378053
9,5,0.8274663386001904,UAV_2,0.2150596329516789,449953856.0,0.1274349230295556,2.007703820639529
9,6,1.9142322226796042,Local,0.0,0.0,0.19142322226796038,1.7771960562328348
9,7,4.407995780244406,UAV_0,0.026396521523334986,157656896.0,0.47277165605761,3.103633022187914
9,8,2.3982883107911412,Local,0.0,0.0,0.2398288310791141,2.6506731970504114
9,9,2.5987066781003243,UAV_2,0.01566839882381117,168855056.0,0.2703731222191878,2.3608724356645174
10,0,2.218621440884863,UAV_0,0.003604512294922658,1787090432.0,0.22380636799393414,3.2674534830994353
10,1,1.5342063398979509,UAV_2,0.07238328611630472,458161376.0,0.22823104826035195,2.772542228118768
10,2,3.1283151340843287,Local,0.0,0.0,0.31283151340843285,2.955801490239314
10,3,1.3893040417045557,Local,0.0,0.0,0.13893040417045557,2.500412651870313
10,4,3.1915673748579607,Local,0.0,0.0,0.31915673748579604,2.8380712626236013
