Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,25.942421555917633,382.2868171064072,25.942421555917633,382.2868171064072,217.08583010912125,1.0,0.5
1,26.596208231208543,438.45877358044646,52.538629787126176,820.7455906868537,245.82559502143178,1.0,0.5
2,29.202070518952816,397.6456111407865,81.74070030607899,1218.39120182764,228.02487608934607,1.0,0.5
3,37.2229765501671,434.13721701476413,118.96367685624608,1652.5284188424043,254.29158505754916,1.0,0.5
4,39.142184321230644,392.34471692891447,158.10586117747673,2044.8731357713189,235.31454278568788,1.0,0.5
5,22.26062386293982,414.4303153327562,180.36648504041653,2459.303451104075,229.4757815293179,1.0,0.5
6,25.653477066251227,399.589426442291,206.01996210666778,2858.892877546366,225.44819028739676,1.0,0.5
7,33.8465192196294,400.19728997337717,239.86648132629716,3259.0901675197433,233.945164206318,1.0,0.5
8,19.96732875334221,422.4101741416109,259.83381007963936,3681.5003416613545,231.17241582414766,1.0,0.5
9,23.657090117419635,416.43332471511343,283.490900197059,4097.933666376468,231.87375247497636,1.0,0.5
10,22.238002786056448,427.1289281176913,305.7289029831154,4525.062594494159,235.8024668449021,1.0,0.5
11,31.695579248740188,395.3845581574633,337.42448223185556,4920.447152651623,229.38785832747183,1.0,0.5
12,28.582109881960807,388.2934907361519,366.0065921138164,5308.740643387775,222.72885525003676,1.0,0.5
13,21.6608751150324,438.32190528916374,387.6674672288488,5747.062548676939,240.82182775961428,1.0,0.5
14,30.66464027440828,414.86973311005505,418.3321075032571,6161.932281786993,238.0995068294358,1.0,0.5
15,25.909850948280955,412.33201931562485,444.24195845153804,6574.264301102618,232.07586060609339,1.0,0.5
16,26.063365528350317,408.2957997626876,470.3053239798884,6982.560100865306,230.2112654096941,1.0,0.5
17,24.823405454857937,408.6166490344663,495.12872943474633,7391.176749899772,229.1317299720911,1.0,0.5
18,25.97126395113133,395.0191724977985,521.0999933858776,7786.195922397571,223.48085020003057,1.0,0.5
19,23.17625542675842,427.305693026066,544.276248812636,8213.501615423636,236.82910193979143,1.0,0.5
20,27.501163417651814,466.6408883853576,571.7774122302878,8680.142503808995,260.8216076103306,1.0,0.5
21,23.807337075117466,406.0474903604865,595.5847493054054,9086.189994169481,226.8310822553607,1.0,0.5
22,20.466353385848993,398.04293954387714,616.0511026912543,9484.232933713358,219.48782315778757,1.0,0.5
23,33.13897899974776,415.8563011740242,649.1900816910021,9900.089234887382,241.06712958675988,1.0,0.5
24,25.158064751819413,393.28736593615724,674.3481464428215,10293.37660082354,221.80174771989803,1.0,0.5
25,19.057541767295845,397.97665344432596,693.4056882101174,10691.353254267866,218.04586848945883,1.0,0.5
26,22.936339259445596,422.1069163974166,716.342027469563,11113.460170665283,233.9897974581539,1.0,0.5
27,23.345397419679266,412.84027537317877,739.6874248892423,11526.300446038462,229.76553510626866,1.0,0.5
28,15.80440634110626,403.917750070858,755.4918312303486,11930.21819610932,217.76328137653528,1.0,0.5
29,20.517602027982825,403.4735613819377,776.0094332583313,12333.691757491257,222.2543827189517,1.0,0.5
30,29.146432570981446,414.1322592446818,805.1558658293128,12747.824016735938,236.21256219332236,1.0,0.5
31,26.108546246636315,393.92319839871624,831.2644120759492,13141.747215134654,223.07014544599443,1.0,0.5
32,32.259828828662414,394.4296672220405,863.5242409046116,13536.176882356694,229.47466243968267,1.0,0.5
33,28.691939771566485,420.78683241337086,892.216180676178,13956.963714770065,239.08535597825193,1.0,0.5
34,25.440356410089283,392.8907278466101,917.6565370862673,14349.854442616675,221.88572033339435,1.0,0.5
35,27.135153542162698,440.7192414833299,944.79169062843,14790.573684100005,247.49477428382764,1.0,0.5
