Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,509.80096227207207,842.5885154300043,128.32081885500656,0.0212145979818075,128.34203345298837,128.34203345298837
0,1,198.39627838243004,327.5544387001109,157.78252922819533,0.0,157.78252922819533,157.78252922819533
0,2,811.5343658746074,313.4939198551154,134.8578411693757,0.0,134.8578411693757,134.8578411693757
1,0,504.3779683644399,833.2207692729692,126.15224418286597,0.4367566287210288,126.589000811587,254.93103426457537
1,1,197.9966981474908,330.09615850828527,160.22533671460965,0.0,160.22533671460965,318.007865942805
1,2,797.6839822823343,315.0571484551482,133.5082551823877,0.0,133.5082551823877,268.3660963517634
2,0,509.09735423092513,829.2490573251561,136.4734090742163,0.2735057378964536,136.74691481211275,391.67794907668815
2,1,200.01355502559218,319.97968521137665,125.95296740371306,0.0,125.95296740371306,443.96083334651803
2,2,806.6096969637213,324.93187994082575,131.1981625913932,0.007005276443975761,131.2051678678372,399.5712642196006
3,0,516.517879431802,821.132705916567,126.2864578572341,0.0,126.2864578572341,517.9644069339222
3,1,204.8912765128265,310.3570636334459,126.12856893481556,0.22178364826328412,126.35035258307884,570.3111859295968
3,2,796.5205394422294,330.221773057026,126.71648057158869,0.04876798588017581,126.76524855746887,526.3365127770695
4,0,512.6010716908281,815.2677509993815,132.2607164905654,0.062349326927785935,132.32306581749316,650.2874727514154
4,1,212.863442071504,302.1878357809256,126.74641250014386,0.0,126.74641250014386,697.0575984297407
4,2,785.2542356987617,331.203667819316,126.61202224623092,0.01915659136968755,126.63117883760061,652.9676916146701
5,0,522.4907350067931,826.0242263929482,136.44925794092669,0.14357633203896106,136.59283427296563,786.8803070243811
5,1,218.57965102272172,312.7190489548067,127.67738705924639,0.0,127.67738705924639,824.734985488987
5,2,777.9766295566882,339.8517641162511,126.60448398128405,2.2540788232295568,128.8585628045136,781.8262544191837
6,0,533.062029953497,831.3414961175491,127.39894020867709,0.020588463159275226,127.41952867183636,914.2998356962174
6,1,231.15972425646586,305.70951675052595,135.47746106450796,0.0,135.47746106450796,960.212446553495
6,2,766.9711072291168,349.5601498550051,136.75242573775125,0.0,136.75242573775125,918.578680156935
7,0,532.6409195758537,823.0513714469655,128.1982807534267,0.2436896981519727,128.44197045157867,1042.741806147796
7,1,234.7005218231684,312.8795339287827,128.98902417515285,0.0,128.98902417515285,1089.201470728648
7,2,755.0020184470535,351.09129941335453,127.84470785978831,0.19987587422096423,128.04458373400928,1046.6232638909441
8,0,534.889294056899,814.5461428284127,127.1722060974055,0.23436482850116452,127.40657092590668,1170.1483770737027
