Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.695098000355138,Local,0.0,0.0,0.2695098000355138,0.2695098000355138
0,1,3.5368009816897863,UAV_0,0.003305430789900015,506418976.0,0.3574782642156625,0.3574782642156625
0,2,2.4043833138809174,Local,0.0,0.0,0.24043833138809176,0.24043833138809176
0,3,2.811683372251747,Local,0.0,0.0,0.28116833722517465,0.28116833722517465
0,4,5.830551880694724,UAV_2,0.10581071778375592,117948528.0,0.8071980912981462,0.8071980912981462
0,5,0.9523499425333414,UAV_2,0.020388034463597292,3496188160.0,0.12038317032506592,0.12038317032506592
0,6,2.5058510965810394,Local,0.0,0.0,0.2505851096581039,0.2505851096581039
0,7,1.883522944731847,Local,0.0,0.0,0.18835229447318463,0.18835229447318463
0,8,1.1860132223486555,Local,0.0,0.0,0.11860132223486554,0.11860132223486554
0,9,3.1595067226231373,Local,0.0,0.0,0.3159506722623137,0.3159506722623137
1,0,2.4317733247570943,Local,0.0,0.0,0.2431773324757094,0.5126871325112232
1,1,1.3333382114717103,Local,0.0,0.0,0.133333821147171,0.4908120853628335
1,2,1.3302337218193652,Local,0.0,0.0,0.13302337218193652,0.3734617035700283
1,3,1.8251382277091874,UAV_1,0.0020212307121202358,45286712.0,0.1864791320741683,0.467647469299343
1,4,2.115182178445835,Local,0.0,0.0,0.21151821784458347,1.0187163091427296
1,5,2.2307527279295987,UAV_1,0.00580165181360946,642171328.0,0.24508056922068536,0.3654637395457513
1,6,1.9226642149821724,Local,0.0,0.0,0.19226642149821724,0.44285153115632114
1,7,1.7951354302376648,UAV_0,0.00046702366153026487,441896352.0,0.17983777240591162,0.3681900668790963
1,8,3.714920072623368,Local,0.0,0.0,0.3714920072623367,0.49009332949720225
1,9,2.2963557807631516,Local,0.0,0.0,0.22963557807631518,0.5455862503386288
2,0,1.0701083363808965,UAV_1,0.021253511352501527,256304944.0,0.11385576923879824,0.6265429017500215
2,1,2.688313498228613,UAV_2,0.004181020811888869,177936416.0,0.27892163547617416,0.7697337208390076
2,2,2.3199671803147885,Local,0.0,0.0,0.23199671803147878,0.6054584216015071
2,3,2.8097073161052166,Local,0.0,0.0,0.2809707316105216,0.7486182009098645
2,4,1.1594807804047185,Local,0.0,0.0,0.11594807804047183,1.1346643871832014
2,5,4.089201686164819,Local,0.0,0.0,0.4089201686164819,0.7743839081622332
2,6,3.602463663425607,Local,0.0,0.0,0.3602463663425607,0.8030978974988818
2,7,2.8591192411873467,UAV_0,0.0026533535139060703,55169480.0,0.28791949598543237,0.6561095628645286
2,8,1.3866039367376457,UAV_2,0.026076235756798998,33526558.0,0.19734282351941979,0.687436153016622
2,9,1.080062976238165,Local,0.0,0.0,0.1080062976238165,0.6535925479624454
3,0,3.3463623345636804,Local,0.0,0.0,0.334636233456368,0.9611791352063894
3,1,1.2010938382960814,UAV_2,0.005256649225329442,62533336.0,0.12310826448994963,0.8928419853289572
3,2,3.9652901960911042,Local,0.0,0.0,0.39652901960911036,1.0019874412106176
3,3,2.1747705059684077,Local,0.0,0.0,0.21747705059684075,0.9660952515067053
3,4,4.05992558259665,Local,0.0,0.0,0.40599255825966496,1.5406569454428665
3,5,1.6502720948983998,UAV_1,0.15209403239248895,5200015872.0,0.29016946313998204,1.0645533713022153
3,6,2.7685420914427503,Local,0.0,0.0,0.276854209144275,1.0799521066431568
3,7,1.243392188895614,Local,0.0,0.0,0.1243392188895614,0.7804487817540899
3,8,1.4951368067091804,Local,0.0,0.0,0.14951368067091803,0.8369498336875401
3,9,2.442456294038581,Local,0.0,0.0,0.24424562940385808,0.8978381773663034
4,0,2.5274429519021986,Local,0.0,0.0,0.25274429519021985,1.2139234303966093
4,1,1.179224176824238,UAV_2,0.017771448436633745,629697088.0,0.12492298002941715,1.0177649653583742
4,2,0.853919133642883,Local,0.0,0.0,0.0853919133642883,1.0873793545749058
4,3,2.007570542885732,UAV_1,0.01501546733600131,165513344.0,0.2148265944337774,1.1809218459404827
4,4,1.7526711823828183,Local,0.0,0.0,0.1752671182382818,1.7159240636811484
4,5,3.4884602700745804,Local,0.0,0.0,0.348846027007458,1.4133993983096733
4,6,3.686205495225348,Local,0.0,0.0,0.36862054952253476,1.4485726561656915
4,7,2.0032681106597163,UAV_0,0.0003910094032534437,87604352.0,0.20065933141115314,0.981108113165243
4,8,2.7323655807197955,UAV_0,0.06350910056667475,240946896.0,0.31642999396771754,1.1533798276552576
4,9,3.9244173431568554,Local,0.0,0.0,0.39244173431568546,1.290279911681989
5,0,3.3403860827269,Local,0.0,0.0,0.33403860827269,1.5479620386692994
5,1,1.7445391830398538,Local,0.0,0.0,0.17445391830398538,1.1922188836623597
5,2,1.402644681765796,Local,0.0,0.0,0.1402644681765796,1.2276438227514854
5,3,3.895018195476206,Local,0.0,0.0,0.38950181954762064,1.5704236654881032
5,4,3.3350613618221985,Local,0.0,0.0,0.3335061361822198,2.049430199863368
5,5,2.8057388053589074,UAV_0,0.00537677671032724,220172224.0,0.2984796251541213,1.7118790234637946
5,6,2.7038580800509586,Local,0.0,0.0,0.2703858080050958,1.7189584641707873
5,7,3.245586546887989,UAV_0,0.0013330582422131218,231812976.0,0.32702604809079505,1.3081341612560382
5,8,2.7498836346987727,Local,0.0,0.0,0.27498836346987726,1.428368191125135
5,9,2.588438775411835,UAV_0,0.01811335314335659,6048549888.0,0.31007838814528843,1.6003582998272774
6,0,0.9873480817185376,Local,0.0,0.0,0.09873480817185375,1.6466968468411531
6,1,2.8952462698065506,Local,0.0,0.0,0.289524626980655,1.4817435106430148
6,2,3.1933551208976887,Local,0.0,0.0,0.31933551208976885,1.5469793348412542
6,3,1.3833373312007926,UAV_0,0.023596168621933263,6372687872.0,0.15197142923544976,1.722395094723553
6,4,2.728155905287034,Local,0.0,0.0,0.27281559052870336,2.3222457903920715
6,5,2.064462620321225,UAV_2,0.025927583092248012,1739844480.0,0.22496680712751085,1.9368458305913054
6,6,2.497024232320845,Local,0.0,0.0,0.2497024232320845,1.968660887402872
6,7,1.0476526446237746,UAV_0,0.006123048245364721,543877824.0,0.10827954173029164,1.41641370298633
6,8,3.193676563167571,UAV_0,0.01888333117282097,166345952.0,0.335378616142784,1.763746807267919
6,9,4.692138043304233,UAV_2,0.020399303889125413,484197024.0,0.5027550474607911,2.1031133472880685
7,0,1.8469635575853633,UAV_0,0.006427228711029262,410199104.0,0.19560412602306218,1.8423009728642152
7,1,1.659140612529622,Local,0.0,0.0,0.1659140612529622,1.647657571895977
7,2,2.35478656598202,Local,0.0,0.0,0.23547865659820202,1.7824579914394563
7,3,1.1701773355733307,UAV_0,0.004158472632175468,1558560000.0,0.11840908590936872,1.8408041806329216
