Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
37,26.746063803721885,413.0613177458305,977.7943373249907,15810.547817546705,233.27672267663712,1.0,0.5
38,16.77205392250798,387.07981827335334,994.5663912474987,16197.62763582006,210.31196305918465,1.0,0.5
39,24.0371508987162,395.2805984339678,1018.6035421462149,16592.908234254028,221.67745011570008,1.0,0.5
40,23.709040064029125,387.3753092418517,1042.312582210244,16980.28354349588,217.39669468495498,1.0,0.5
41,25.705815511437415,392.11960979606846,1068.0183977216814,17372.403153291947,221.76562040947164,1.0,0.5
42,25.109239762938284,391.52939160686105,1093.1276374846198,17763.93254489881,220.8739355663688,1.0,0.5
43,21.175806197534193,409.3090440995807,1114.303443682154,18173.24158899839,225.83032824732456,1.0,0.5
44,25.679797106971126,416.0749292066246,1139.9832407891251,18589.316518205014,233.71726171028342,1.0,0.5
45,28.402575669491213,409.33584155105257,1168.3858164586163,18998.652359756066,233.0704964450175,1.0,0.5
46,22.501904046999144,394.8888045742089,1190.8877205056156,19393.541164330276,219.9463063341036,1.0,0.5
47,20.23175028421847,434.48674925423376,1211.119470789834,19828.02791358451,237.47512491133534,1.0,0.5
48,18.928326452096126,427.970335163185,1230.04779724193,20255.998248747692,232.9134940336886,1.0,0.5
49,23.994693681214194,394.681119899112,1254.0424909231442,20650.679368646805,221.33525363077018,1.0,0.5
50,27.964234181453243,424.45942518307845,1282.0067251045975,21075.138793829883,240.19394677299246,1.0,0.5
51,20.36977741176359,392.9947956642081,1302.3765025163611,21468.13358949409,216.86717524386762,1.0,0.5
52,32.267039223817974,417.8084107073458,1334.6435417401792,21885.942000201434,241.17124457749088,1.0,0.5
53,25.43723874402969,407.39711747528196,1360.0807804842088,22293.339117676715,229.13579748167066,1.0,0.5
54,35.160373848795054,428.4737479403994,1395.2411543330038,22721.812865617114,249.39724781899474,1.0,0.5
55,25.65037417350903,398.9280860489358,1420.891528506513,23120.74095166605,225.11441719797693,1.0,0.5
56,24.602607764538313,389.3452493118963,1445.4941362710513,23510.086200977945,219.27523242048645,1.0,0.5
57,25.078873792648206,443.18699768798683,1470.5730100636995,23953.27319866593,246.67237263664163,1.0,0.5
58,37.708518754807095,396.8167355532453,1508.2815288185066,24350.089934219177,236.11688653142974,1.0,0.5
59,30.30528606526432,489.2891338057346,1538.5868148837708,24839.37906802491,274.9498529681316,1.0,0.5
