Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,24.946088022059115,409.8127193147952,24.946088022059115,409.8127193147952,229.8524476794567,1.0,0.5
1,23.129740233857103,400.75086329479217,48.07582825591622,810.5635826095873,223.50517188125318,1.0,0.5
2,22.495510205823056,401.0981285454334,70.57133846173927,1211.6617111550208,223.04457447853974,1.0,0.5
3,21.38401233484134,401.6068053610555,91.95535079658062,1613.2685165160763,222.18741501536908,1.0,0.5
4,28.311014570277433,405.09708444629683,120.26636536685805,2018.365600962373,230.85955679342584,1.0,0.5
5,19.31677438115076,403.3834140793281,139.58313974800882,2421.749015041701,221.0084814208148,1.0,0.5
6,20.58954266407006,384.18816697478024,160.17268241207887,2805.9371820164815,212.68362615146017,1.0,0.5
7,18.465836273580003,394.9492599874271,178.63851868565888,3200.8864420039085,215.94046626729357,1.0,0.5
8,28.382512059011933,403.86471697790154,207.0210307446708,3604.75115898181,230.3148705479627,1.0,0.5
9,23.589617815381544,408.6596192109221,230.61064856005237,4013.4107781927323,227.91942742084257,1.0,0.5
10,22.92003617713018,406.3137679796607,253.53068473718255,4419.724546172393,226.07692016696055,1.0,0.5
11,23.513773383592646,391.53750309906764,277.0444581207752,4811.262049271461,219.28252493312647,1.0,0.5
12,28.970495114338554,386.3524463023389,306.01495323511375,5197.6144955738,222.14671826550799,1.0,0.5
13,30.185869306884914,397.68509607338467,336.20082254199866,5595.299591647185,229.02841734357725,1.0,0.5
14,23.43650197383353,394.5941534255562,359.6373245158322,5989.893745072741,220.73357868661162,1.0,0.5
15,24.47746744284147,394.584924260209,384.11479195867366,6384.47866933295,221.76992957294595,1.0,0.5
16,24.20120070677662,404.37557546457447,408.31599266545027,6788.854244797524,226.38898843906387,1.0,0.5
17,18.124524098381002,387.2394096723333,426.4405167638313,7176.093654469858,211.74422893454766,1.0,0.5
18,27.325131506619496,395.8559350438594,453.76564827045075,7571.949589513717,225.2530990285492,1.0,0.5
19,24.937775167611996,391.3783264503106,478.70342343806277,7963.327915964028,220.6269383927673,1.0,0.5
20,21.210937312224846,396.8567670388668,499.91436075028764,8360.184683002895,219.63932083165824,1.0,0.5
21,22.8147104821868,419.14537994414223,522.7290712324744,8779.330062947038,232.38740045425791,1.0,0.5
22,29.086672932036123,399.0204152183638,551.8157441645105,9178.350478165401,228.596880541218,1.0,0.5
23,21.375364609596613,399.5262773798447,573.1911087741072,9577.876755545245,221.13850329951896,1.0,0.5
24,27.31213659447937,411.2546337249254,600.5032453685866,9989.131389270171,232.93945345694206,1.0,0.5
25,17.707155498933904,395.03341658810183,618.2104008675205,10384.164805858272,215.22386379298482,1.0,0.5
26,26.429596570471258,398.57955364952886,644.6399974379918,10782.7443595078,225.7193733952357,1.0,0.5
27,21.46335506567395,408.93106955856393,666.1033525036657,11191.675429066365,225.9288898449559,1.0,0.5
28,20.993588332646794,422.97609295319603,687.0969408363126,11614.651522019562,232.4816348092448,1.0,0.5
29,26.066098908377455,386.88542885548,713.16303974469,12001.536950875041,219.50881333611744,1.0,0.5
30,21.74907829675883,405.42794941993407,734.9121180414488,12406.964900294975,224.46305300672586,1.0,0.5
31,32.641644873140635,399.12349165448813,767.5537629145895,12806.088391949463,232.20339070038472,1.0,0.5
32,22.926513337799104,390.3536164345236,790.4802762523885,13196.442008383987,218.1033215550609,1.0,0.5
33,17.49924801979006,398.76237135684363,807.9795242721787,13595.20437974083,216.88043369821187,1.0,0.5
34,23.145280501913383,390.6294199282853,831.124804774092,13985.833799669115,218.45999046605604,1.0,0.5
35,15.461034711134324,465.33250423192095,846.5858394852263,14451.166303901036,248.1272868270948,1.0,0.5
36,26.970243681933727,391.63522887022384,873.5560831671601,14842.80153277126,222.78785811704566,1.0,0.5
37,19.294337422987635,394.00005947909733,892.8504205901477,15236.801592250358,216.2943671625363,1.0,0.5
38,23.251457868712297,460.57451638612287,916.10187845886,15697.376108636481,253.53871606177373,1.0,0.5
39,17.572337344945808,397.08786943060636,933.6742158038059,16094.463978067088,216.116272060249,1.0,0.5
40,23.17950921891573,444.5548100847007,956.8537250227216,16539.01878815179,245.4569142612661,1.0,0.5
41,21.770247305121362,398.7665619610698,978.623972327843,16937.78535011286,221.15352828565625,1.0,0.5
42,24.817552103686694,409.06066906705337,1003.4415244315297,17346.846019179913,229.34788663721338,1.0,0.5
43,27.11486268768446,419.42077441193,1030.5563871192142,17766.266793591843,236.82524989364944,1.0,0.5
44,18.575754937497887,417.08768795504085,1049.132142056712,18183.354481546885,227.11959891501832,1.0,0.5
45,26.32476256891363,393.90596761608475,1075.4569046256256,18577.260449162968,223.277746376956,1.0,0.5
46,21.8414917509645,430.26525995851944,1097.29839637659,19007.525709121488,236.97412173022423,1.0,0.5
47,27.03917123701301,394.7032398709043,1124.3375676136031,19402.228948992393,224.39079117246519,1.0,0.5
48,22.659057598762523,417.13215709168236,1146.9966252123656,19819.361106084074,231.2251361446037,1.0,0.5
49,23.016045117332688,404.50142843538055,1170.0126703296983,20223.862534519456,225.26675933502295,1.0,0.5
50,28.79868402828759,390.93635416071197,1198.811354357986,20614.79888868017,224.26686110864358,1.0,0.5
51,24.38259000263881,398.0709056298873,1223.1939443606248,21012.869794310056,223.41804281758246,1.0,0.5
52,22.84130731895787,398.3771374684565,1246.0352516795826,21411.24693177851,222.02987605318611,1.0,0.5
53,25.106434659665577,405.61238276450786,1271.1416863392483,21816.85931454302,227.9126260419195,1.0,0.5
54,24.989197505940144,395.5674360674361,1296.1308838451885,22212.426750610455,222.77291553965821,1.0,0.5
55,25.952420934387106,422.54222998818454,1322.0833047795757,22634.968980598638,237.22353592847938,1.0,0.5
56,15.315014467973047,417.8774349297402,1337.3983192475487,23052.84641552838,224.25373193284315,1.0,0.5
57,33.54623367361331,406.8663747976246,1370.944552921162,23459.712790326004,236.9794210724256,1.0,0.5
58,23.598757787653856,447.57156951381506,1394.5433107088159,23907.284359839818,247.38454254456138,1.0,0.5
59,25.814043213854053,382.906498158786,1420.35735392267,24290.190857998605,217.26729229324707,1.0,0.5
