Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,24.497262099913556,398.7817728701582,24.497262099913556,398.7817728701582,223.88814853499264,1.0,0.5
1,24.34269282344589,408.75865334654776,48.83995492335944,807.540426216706,228.72201949671978,1.0,0.5
2,19.35332803357649,410.49555774169716,68.19328295693593,1218.0359839584032,224.60110690442508,1.0,0.5
3,22.28697391726168,399.0829915161385,90.48025687419761,1617.1189754745417,221.82846967533095,1.0,0.5
4,26.881397694751527,403.2442882585596,117.36165456894913,2020.3632637331013,228.50354182403134,1.0,0.5
5,21.889103079590203,411.5519810507642,139.25075764853935,2431.9152447838655,227.6650936049723,1.0,0.5
6,20.784253290673796,392.946542578885,160.03501093921315,2824.8617873627504,217.2575245801163,1.0,0.5
7,28.035517361860173,398.84711651209034,188.07052830107332,3223.708903874841,227.45907561790534,1.0,0.5
8,16.989455095785733,395.158455746344,205.05998339685905,3618.8673596211847,214.56868296895772,1.0,0.5
9,24.38515992718242,415.8076314906532,229.44514332404148,4034.6749911118377,232.28897567250903,1.0,0.5
10,20.915455843245415,401.0808807523457,250.3605991672869,4435.755871864183,221.45589621941826,1.0,0.5
11,24.950609935508602,418.3199672201322,275.3112091027955,4854.075839084315,234.1105935455747,1.0,0.5
12,21.630775239355543,404.33567332672095,296.94198434215104,5258.411512411036,223.798611902716,1.0,0.5
13,18.541680826905612,394.88005857006164,315.4836651690567,5653.291570981098,215.98171011193642,1.0,0.5
14,26.306852274454663,404.3900004852305,341.79051744351136,6057.681571466328,228.5018525170699,1.0,0.5
15,23.700867605180182,418.60320815865646,365.49138504869154,6476.284779624984,233.0024716845084,1.0,0.5
16,23.651464234796457,392.52981386082814,389.142849283488,6868.814593485812,219.91637116521053,1.0,0.5
17,28.19803950950129,431.04433636968423,417.3408887929893,7299.858929855496,243.7202076943434,1.0,0.5
18,25.48062878948104,396.3280830209673,442.82151758247034,7696.187012876463,223.6446702999647,1.0,0.5
19,16.857189558659503,385.9135162992034,459.67870714112985,8082.100529175666,209.81394770826122,1.0,0.5
20,20.0692812647997,416.3593902103294,479.74798840592956,8498.459919385996,228.2489763699644,1.0,0.5
21,23.3473806076786,418.47903482946384,503.09536901360815,8916.93895421546,232.5868980224105,1.0,0.5
22,22.81655781708327,406.38722536777857,525.9119268306914,9323.326179583239,226.01017050097255,1.0,0.5
23,23.993644681443275,389.68897474246563,549.9055715121347,9713.015154325703,218.8381320526761,1.0,0.5
24,27.40635041939496,397.66313659515623,577.3119219315296,10110.67829092086,226.23791871697307,1.0,0.5
25,19.394531104254934,397.4911164305546,596.7064530357845,10508.169407351414,218.14008931953222,1.0,0.5
26,25.100691346599863,405.57386673725216,621.8071443823844,10913.743274088665,227.88762471522594,1.0,0.5
27,17.136525835364047,389.4424095286217,638.9436702177485,11303.185683617286,211.85773059967488,1.0,0.5
28,24.00695290792723,398.26210802339745,662.9506231256757,11701.447791640683,223.13800691962595,1.0,0.5
29,22.24174155992844,408.98656592842605,685.1923646856042,12110.43435756911,226.73502452414147,1.0,0.5
30,19.38826810235669,388.97104546787205,704.5806327879609,12499.40540303698,213.8737908362927,1.0,0.5
31,36.67435870022672,430.3774759510934,741.2549914881877,12929.782878988073,251.86309667577342,1.0,0.5
32,16.015552429565066,413.95384018713247,757.2705439177528,13343.736719175206,222.9924725231313,1.0,0.5
33,26.672506353780754,443.936765750779,783.9430502715335,13787.673484925985,248.64088922917026,1.0,0.5
34,26.95982410570178,402.18076750692774,810.9028743772352,14189.854252432913,228.05020785916565,1.0,0.5
35,33.225291941187066,398.25420931880626,844.1281663184222,14588.108461751719,232.3523966005902,1.0,0.5
36,24.59306437445982,396.0118677393287,868.721230692882,14984.120329491048,222.59899824412418,1.0,0.5
37,27.030107591910877,429.30713891270574,895.751338284793,15413.427468403754,241.68367704826375,1.0,0.5
38,18.832335046197265,422.2690244252732,914.5836733309902,15835.696492829027,229.96684725883387,1.0,0.5
39,24.31193160535277,401.0152169198054,938.895604936343,16236.711709748834,224.81954006525547,1.0,0.5
40,27.826183809670813,405.4038267556762,966.7217887460139,16642.11553650451,230.52809718750893,1.0,0.5
41,23.97254123462486,405.46372236245935,990.6943299806387,17047.57925886697,226.70440241585453,1.0,0.5
42,25.85849486372941,440.17923670491325,1016.5528248443682,17487.75849557188,245.94811321618604,1.0,0.5
43,18.175737668139156,414.7415213162763,1034.7285625125073,17902.500016888156,225.54649832627732,1.0,0.5
44,26.524562861959353,440.4075360427311,1061.2531253744667,18342.907552930887,246.72833088332493,1.0,0.5
45,17.057088764985647,453.1477943430659,1078.3102141394522,18796.055347273952,243.6309859365186,1.0,0.5
46,19.885377788195726,381.63353643030786,1098.195591927648,19177.68888370426,210.70214600334964,1.0,0.5
47,26.03244728098239,420.8926263824923,1124.2280392086302,19598.58151008675,236.47876047222854,1.0,0.5
48,22.222370108912862,411.80923157708804,1146.450409317543,20010.39074166384,228.12698589745688,1.0,0.5
49,23.457794344195744,421.79516581024126,1169.9082036617388,20432.185907474082,234.35537724931638,1.0,0.5
50,24.30845936742036,416.75251747596906,1194.216663029159,20848.93842495005,232.6847181054049,1.0,0.5
