Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.458900905172544,Local,0.0,0.0,0.24589009051725438,0.24589009051725438
0,1,1.4732468602270887,Local,0.0,0.0,0.14732468602270887,0.14732468602270887
0,2,0.6694739131601728,Local,0.0,0.0,0.06694739131601728,0.06694739131601728
0,3,2.864005234525581,Local,0.0,0.0,0.28640052345255806,0.28640052345255806
0,4,1.785500784344352,Local,0.0,0.0,0.17855007843443518,0.17855007843443518
0,5,1.7035988401834559,UAV_2,0.18317459798711658,775512512.0,0.20279988407814922,0.20279988407814922
0,6,2.4888967825209973,Local,0.0,0.0,0.24888967825209973,0.24888967825209973
0,7,4.620523133283051,UAV_0,0.8070262068457679,2893324288.0,0.8389708829297523,0.8389708829297523
0,8,2.4448086709069066,Local,0.0,0.0,0.24448086709069067,0.24448086709069067
0,9,7.01805949836286,UAV_1,0.7866851858822153,3208988928.0,1.351837406682007,1.351837406682007
1,0,1.1736477871773805,Local,0.0,0.0,0.11736477871773804,0.3632548692349924
1,1,3.283434064144564,UAV_0,0.01431065998189741,422779200.0,0.35769041365239834,0.5050150996751073
1,2,1.346905886713997,Local,0.0,0.0,0.13469058867139966,0.20163797998741695
1,3,4.008041744697699,Local,0.0,0.0,0.40080417446976985,0.6872046979223279
1,4,1.467160847391404,UAV_2,0.07319774241632773,1568485504.0,0.42321642831531064,0.6017665067497459
1,5,2.494590360126442,Local,0.0,0.0,0.24945903601264416,0.4522589200907934
1,6,0.9239475015966676,UAV_2,0.0658885036032244,4605503488.0,0.22951320970446001,0.4784028879565597
1,7,2.260784953773394,Local,0.0,0.0,0.2260784953773394,1.0650493783070918
1,8,2.011155190105969,Local,0.0,0.0,0.20111551901059693,0.4455963861012876
1,9,1.277100297584121,Local,0.0,0.0,0.12771002975841209,1.479547436440419
2,0,2.8367943226756984,Local,0.0,0.0,0.2836794322675698,0.6469343015025621
2,1,1.7053872437804276,UAV_1,0.05829532481278163,662581056.0,0.3255808506136463,0.8305959502887535
2,2,2.7105269091629,Local,0.0,0.0,0.27105269091629003,0.472690670903707
2,3,1.4654823501067262,Local,0.0,0.0,0.1465482350106726,0.8337529329330005
2,4,2.054496150640129,Local,0.0,0.0,0.20544961506401288,0.8072161218137588
2,5,3.90619709727433,Local,0.0,0.0,0.39061970972743304,0.8428786298182265
2,6,1.397381654678512,UAV_0,0.10853998275463386,1331251072.0,0.36697248938929383,0.8453753773458536
2,7,1.857185792782003,UAV_0,0.05983431550063981,524971328.0,0.2450780792861674,1.310127457593259
2,8,1.284448314911856,Local,0.0,0.0,0.12844483149118557,0.5740412175924732
2,9,1.4426735059813776,Local,0.0,0.0,0.14426735059813778,1.6238147870385569
3,0,2.722902029444868,Local,0.0,0.0,0.27229020294448675,0.9192245044470488
3,1,4.212253465968156,UAV_0,0.022971943246356465,607714304.0,0.503462712944826,1.3340586632335796
3,2,1.7137425050084492,Local,0.0,0.0,0.1713742505008449,0.6440649214045518
3,3,1.8113543961992222,Local,0.0,0.0,0.1811354396199222,1.0148883725529227
3,4,1.7403149184569506,Local,0.0,0.0,0.17403149184569505,0.9812476136594539
3,5,2.2160738569300347,UAV_0,0.03674336557457414,978318080.0,0.35128570751926846,1.194164337337495
3,6,1.888765751080621,Local,0.0,0.0,0.18887657510806208,1.0342519524539155
3,7,2.42391969025336,Local,0.0,0.0,0.24239196902533597,1.552519426618595
3,8,3.147459179801991,Local,0.0,0.0,0.3147459179801991,0.8887871355726722
3,9,1.2920092366153573,Local,0.0,0.0,0.1292009236615357,1.7530157107000925
4,0,1.1552140534530624,Local,0.0,0.0,0.11552140534530621,1.034745909792355
4,1,1.5125937568191876,Local,0.0,0.0,0.15125937568191877,1.4853180389154983
4,2,1.4935328906312044,Local,0.0,0.0,0.14935328906312043,0.7934182104676722
