Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,0.6500231570512327,Local,0.0,0.0,0.06500231570512327,0.06500231570512327
0,1,2.5330083396487963,UAV_0,0.01705332437855374,995288256.0,0.3293449011567754,0.3293449011567754
0,2,8.492013333060203,UAV_0,0.6018565632571541,575343232.0,1.4991441971578852,1.4991441971578852
0,3,3.6653890130298326,Local,0.0,0.0,0.3665389013029832,0.3665389013029832
0,4,3.4906486528496896,Local,0.0,0.0,0.34906486528496894,0.34906486528496894
0,5,3.684456066496408,Local,0.0,0.0,0.36844560664964077,0.36844560664964077
0,6,0.7384010260760735,UAV_1,0.040911393511632484,1071263744.0,0.0873886128330335,0.0873886128330335
0,7,3.5811764765330074,UAV_2,0.12451758535971486,140327824.0,0.4899677602183896,0.4899677602183896
0,8,15.0,UAV_2,0.6308626770131492,772835072.0,6.199813894874924,6.199813894874924
0,9,1.9399694920738275,UAV_0,0.1172221803608964,1781062528.0,0.46955317254966544,0.46955317254966544
1,0,1.4879479247903578,Local,0.0,0.0,0.14879479247903576,0.21379710818415903
1,1,1.6067540933360944,UAV_1,0.3771808884671748,608618688.0,0.26495699348717777,0.5943018946439531
1,2,3.0303550448679486,UAV_0,0.44721196708670896,303534112.0,0.36051809683373004,1.8596622939916152
1,3,15.0,UAV_2,0.5365926260569011,1558303104.0,2.9399481936001286,3.3064870949031118
1,4,1.1148699533419384,Local,0.0,0.0,0.11148699533419383,0.46055186061916276
1,5,15.0,UAV_2,0.2939075084960378,904695488.0,3.475296221404858,3.843741828054499
1,6,0.8215511952912545,Local,0.0,0.0,0.08215511952912545,0.16954373236215894
1,7,2.6620665110621635,Local,0.0,0.0,0.26620665110621633,0.7561744113246059
1,8,4.489650563535998,Local,0.0,0.0,0.44896505635359973,6.648778951228524
1,9,2.687144642339143,Local,0.0,0.0,0.2687144642339143,0.7382676367835798
2,0,0.8080486604310078,UAV_1,0.13558138635438538,481079488.0,0.18332343272363943,0.39712054090779847
2,1,10.963761257669553,UAV_2,0.30237938931848657,115939456.0,1.3834130038391057,1.9777148984830588
2,2,3.57737316948512,Local,0.0,0.0,0.3577373169485119,2.2173996109401273
2,3,1.2812043899935666,Local,0.0,0.0,0.12812043899935663,3.434607533902468
2,4,3.8325810034234387,Local,0.0,0.0,0.3832581003423438,0.8438099609615066
2,5,4.094012044487272,Local,0.0,0.0,0.4094012044487272,4.2531430325032265
2,6,7.25077311741724,UAV_2,0.17196647496193887,2521435648.0,1.7453056536809488,1.9148493860431077
2,7,2.0873792149361754,UAV_2,0.12498678532799024,297557056.0,0.42447328474023804,1.180647696064844
2,8,3.3844479562192356,UAV_1,0.12127416239904575,360491872.0,0.6054918632449016,7.254270814473426
2,9,8.630919129189493,UAV_0,0.442968194682493,229080992.0,0.9949245746115921,1.7331922113951719
3,0,1.4033793026405144,UAV_2,0.01782387063586574,313848064.0,0.16831854732583493,0.5654390882336334
3,1,3.7709215333300588,Local,0.0,0.0,0.37709215333300583,2.3548070518160644
3,2,1.245132627778543,Local,0.0,0.0,0.12451326277785431,2.3419128737179817
3,3,0.9218581064633553,Local,0.0,0.0,0.09218581064633552,3.5267933445488038
3,4,2.2615430409566386,Local,0.0,0.0,0.22615430409566387,1.0699642650571706
3,5,1.1819847050835997,Local,0.0,0.0,0.11819847050835997,4.371341503011586
3,6,4.318322789564178,Local,0.0,0.0,0.43183227895641774,2.3466816649995255
3,7,3.654063610252073,UAV_0,0.24271025230621127,566982784.0,0.6948477785812837,1.8754954746461276
3,8,3.7904669323883926,Local,0.0,0.0,0.3790466932388392,7.633317507712265
