Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.339637322433945,Local,0.0,0.0,0.23396373224339448,0.23396373224339448
0,1,1.6697579103811573,UAV_1,0.0707248566190727,402150752.0,0.43199146825283474,0.43199146825283474
0,2,3.4409716495486715,Local,0.0,0.0,0.34409716495486714,0.34409716495486714
0,3,1.8589831574535733,UAV_0,0.25868167145339366,1696879360.0,0.4402083611509189,0.4402083611509189
0,4,3.888091914008255,Local,0.0,0.0,0.3888091914008255,0.3888091914008255
0,5,3.3756719628350638,Local,0.0,0.0,0.33756719628350634,0.33756719628350634
0,6,1.8637046769064902,Local,0.0,0.0,0.186370467690649,0.186370467690649
0,7,2.0923428462156712,Local,0.0,0.0,0.20923428462156712,0.20923428462156712
0,8,1.2836396367499978,UAV_1,0.23890310725521774,1499764480.0,0.30386081791309844,0.30386081791309844
0,9,4.558396127564834,Local,0.0,0.0,0.45583961275648344,0.45583961275648344
1,0,4.397701744591127,Local,0.0,0.0,0.4397701744591127,0.6737339067025072
1,1,2.4231553412171265,UAV_0,0.021316588842615447,166717712.0,0.2909247608676132,0.722916229120448
1,2,0.8890632451440785,Local,0.0,0.0,0.08890632451440784,0.43300348946927497
1,3,3.1736550785356656,Local,0.0,0.0,0.3173655078535665,0.7575738690044853
1,4,3.816356002709332,Local,0.0,0.0,0.3816356002709332,0.7704447916717587
1,5,2.841944544521775,UAV_0,0.09274345308083681,586584384.0,0.598859465581664,0.9364266618651704
1,6,1.2511735564875486,Local,0.0,0.0,0.12511735564875484,0.31148782333940384
1,7,2.256036339192105,Local,0.0,0.0,0.22560363391921048,0.4348379185407776
1,8,2.51274471380612,Local,0.0,0.0,0.251274471380612,0.5551352892937105
1,9,2.706460162268727,Local,0.0,0.0,0.27064601622687273,0.7264856289833561
2,0,2.063160690901567,Local,0.0,0.0,0.20631606909015662,0.8800499757926639
2,1,2.2946118606469916,UAV_2,0.02837539111205545,421794208.0,0.32731191626842027,1.0502281453888682
2,2,2.900681468354688,Local,0.0,0.0,0.2900681468354688,0.7230716363047438
2,3,1.138243332290358,Local,0.0,0.0,0.1138243332290358,0.8713982022335212
2,4,3.77707245503893,UAV_2,0.07207609599798287,773833600.0,0.5517113415053256,1.3221561331770844
2,5,2.219809537953364,Local,0.0,0.0,0.22198095379533644,1.158407615660507
2,6,2.2809827291465963,Local,0.0,0.0,0.22809827291465962,0.5395860962540635
2,7,3.901451985302654,Local,0.0,0.0,0.39014519853026536,0.8249831170710429
2,8,0.7266946914195481,Local,0.0,0.0,0.07266946914195481,0.6278047584356653
2,9,1.4017986104544242,Local,0.0,0.0,0.14017986104544242,0.8666654900287986
3,0,1.8130001494459111,UAV_0,0.013863791565418011,1540659968.0,0.20512962498356985,1.0851796007762338
3,1,1.4597611091131586,Local,0.0,0.0,0.14597611091131588,1.196204256300184
3,2,1.1621163293742507,Local,0.0,0.0,0.11621163293742505,0.8392832692421689
3,3,3.510219549949982,Local,0.0,0.0,0.35102195499499816,1.2224201572285194
3,4,6.432450279711446,UAV_2,0.25128421532691797,157191616.0,0.48448695286967647,1.8066430860467608
3,5,1.8576142110470881,Local,0.0,0.0,0.1857614211047088,1.3441690367652157
3,6,3.9968574495169684,Local,0.0,0.0,0.3996857449516968,0.9392718412057603
3,7,2.9501878465468727,Local,0.0,0.0,0.2950187846546872,1.12000190172573
3,8,3.3901730699668353,Local,0.0,0.0,0.33901730699668353,0.9668220654323488
3,9,9.545053491708384,UAV_0,0.6451989160952177,1351808896.0,1.8349856110121776,2.701651101040976
4,0,1.3113879117646141,Local,0.0,0.0,0.13113879117646138,1.2163183919526952
4,1,1.3721522429006396,Local,0.0,0.0,0.13721522429006394,1.333419480590248
4,2,1.7460834221723918,Local,0.0,0.0,0.17460834221723914,1.013891611459408
4,3,2.8169490610791703,Local,0.0,0.0,0.28169490610791703,1.5041150633364364
4,4,2.2522503015509634,Local,0.0,0.0,0.2252250301550963,2.0318681162018573
4,5,4.072487896318814,Local,0.0,0.0,0.4072487896318814,1.751417826397097
4,6,2.0309235663420147,Local,0.0,0.0,0.20309235663420144,1.142364197839962
4,7,2.4703559040330636,Local,0.0,0.0,0.2470355904033063,1.3670374921290365
4,8,1.417057812714885,Local,0.0,0.0,0.14170578127148847,1.1085278467038373
4,9,3.1842644191489295,Local,0.0,0.0,0.3184264419148929,3.020077542955869
5,0,2.3063162321827537,Local,0.0,0.0,0.23063162321827532,1.4469500151709704
5,1,2.324918223229244,Local,0.0,0.0,0.2324918223229244,1.5659113029131724
5,2,3.463858313801019,Local,0.0,0.0,0.34638583138010187,1.36027744283951
5,3,0.6434477235539867,Local,0.0,0.0,0.06434477235539865,1.5684598356918351
5,4,3.351351564545004,UAV_0,0.09691755830450423,578640320.0,0.8721852796905494,2.9040533958924066
5,5,1.2406949572332158,Local,0.0,0.0,0.12406949572332157,1.8754873221204185
5,6,2.9951597251228392,Local,0.0,0.0,0.29951597251228396,1.441880170352246
5,7,6.57309829162615,UAV_0,0.29154966350368655,1384925952.0,1.382999039202983,2.7500365313320194
5,8,0.8153210524821864,Local,0.0,0.0,0.08153210524821863,1.190059951952056
5,9,2.6836511602642,Local,0.0,0.0,0.26836511602641994,3.2884426589822886
6,0,2.452168526443985,Local,0.0,0.0,0.24521685264439846,1.692166867815369
6,1,2.7232325431598428,Local,0.0,0.0,0.27232325431598425,1.8382345572291565
6,2,1.1919948592548415,Local,0.0,0.0,0.11919948592548414,1.479476928764994
6,3,1.6096075860876544,Local,0.0,0.0,0.1609607586087654,1.7294205943006005
6,4,1.0313363174603367,Local,0.0,0.0,0.10313363174603365,3.0071870276384405
6,5,2.9776292165590306,UAV_2,0.02943658059043048,2285855232.0,0.34735791932426385,2.2228452414446824
6,6,4.136468929583853,UAV_0,0.046935463458116874,1337584256.0,0.46914380837466957,1.9110239787269154
6,7,1.9030289838028653,Local,0.0,0.0,0.19030289838028652,2.940339429712306
6,8,2.484727673546874,Local,0.0,0.0,0.24847276735468737,1.4385327193067434
6,9,1.2756443334159269,Local,0.0,0.0,0.12756443334159268,3.4160070923238814
7,0,3.91857358907774,Local,0.0,0.0,0.39185735890777396,2.084024226723143
7,1,1.4289835114240856,Local,0.0,0.0,0.14289835114240854,1.981132908371565
7,2,3.8153315217381416,Local,0.0,0.0,0.3815331521738141,1.8610100809388082
7,3,7.048547751331738,UAV_0,0.2365415523956523,146045152.0,0.9906663199557889,2.7200869142563895
7,4,1.5540267661595681,Local,0.0,0.0,0.1554026766159568,3.162589704254397
7,5,2.8185138878933396,UAV_2,0.036714744749378615,828391744.0,0.35448342111914577,2.5773286625638283
