Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.4402360119366158,Local,0.0,0.0,0.24402360119366157,0.24402360119366157
0,1,1.981436887533634,Local,0.0,0.0,0.19814368875336336,0.19814368875336336
0,2,1.1537404726590286,Local,0.0,0.0,0.11537404726590283,0.11537404726590283
0,3,4.209662250967104,Local,0.0,0.0,0.4209662250967104,0.4209662250967104
0,4,2.6479001200652506,Local,0.0,0.0,0.264790012006525,0.264790012006525
0,5,2.9372015974101795,UAV_2,0.036610153263029244,413819328.0,0.3557925473453964,0.3557925473453964
0,6,4.601591835103609,Local,0.0,0.0,0.4601591835103609,0.4601591835103609
0,7,0.8749192828962015,Local,0.0,0.0,0.08749192828962014,0.08749192828962014
0,8,1.8317399764345548,Local,0.0,0.0,0.18317399764345546,0.18317399764345546
0,9,1.9116762970714318,Local,0.0,0.0,0.19116762970714316,0.19116762970714316
1,0,1.7948354265904396,Local,0.0,0.0,0.17948354265904393,0.4235071438527055
1,1,0.6758868094055265,Local,0.0,0.0,0.06758868094055265,0.265732369693916
1,2,2.7330600872639135,Local,0.0,0.0,0.2733060087263914,0.3886800559922942
1,3,1.310819741162518,Local,0.0,0.0,0.1310819741162518,0.5520481992129622
1,4,1.4404071507273788,Local,0.0,0.0,0.14404071507273788,0.40883072707926293
1,5,7.527817212815841,UAV_2,0.4654657816740772,945817472.0,1.4156638108120114,1.7714563581574079
1,6,1.99756597379435,Local,0.0,0.0,0.199756597379435,0.6599157808897959
1,7,0.6895692025553105,UAV_0,0.055020756715328294,98911832.0,0.0919972980415363,0.17948922633115644
1,8,0.8730256393159015,Local,0.0,0.0,0.08730256393159014,0.2704765615750456
1,9,1.5747984521210638,UAV_2,0.11489181237699776,1060810752.0,0.33725392309724456,0.5284215528043877
2,0,2.5926906178323854,Local,0.0,0.0,0.25926906178323855,0.6827762056359441
2,1,1.2342136869203344,Local,0.0,0.0,0.1234213686920334,0.3891537383859494
2,2,2.7202857723192526,Local,0.0,0.0,0.27202857723192525,0.6607086332242195
2,3,2.8983204617842584,UAV_2,0.06681571513531476,545038912.0,0.7246115023574438,1.276659701570406
2,4,1.4509876277209723,Local,0.0,0.0,0.1450987627720972,0.5539294898513601
2,5,1.152783863177706,UAV_2,0.20708831701086908,3651476224.0,0.3066076681898994,2.0780640263473074
2,6,2.6822249877809132,Local,0.0,0.0,0.2682224987780913,0.9281382796678872
2,7,0.6665321638117251,UAV_1,0.0510379608626698,302208224.0,0.09472115088244111,0.27421037721359753
2,8,2.34875917002042,Local,0.0,0.0,0.2348759170020419,0.5053524785770875
2,9,3.402630057766598,UAV_0,0.19193600350439835,4159151616.0,0.8650758237278218,1.3934973765322094
3,0,0.9659765542853374,Local,0.0,0.0,0.09659765542853373,0.7793738610644778
3,1,4.191276129238648,UAV_0,0.023819324066745147,181373584.0,0.44020321316574895,0.8293569515516983
3,2,2.246367412794685,Local,0.0,0.0,0.22463674127946848,0.8853453745036879
3,3,2.1835817602993437,Local,0.0,0.0,0.21835817602993432,1.4950178776003402
3,4,2.643044201476464,Local,0.0,0.0,0.26430442014764643,0.8182339099990066
3,5,1.2282994676157597,Local,0.0,0.0,0.12282994676157596,2.2008939731088835
3,6,4.124162528990977,Local,0.0,0.0,0.4124162528990977,1.340554532566985
3,7,15.0,UAV_2,0.7970712980650887,51397528.0,2.3610020572076245,2.6352124344212218
3,8,2.366640601325421,Local,0.0,0.0,0.2366640601325421,0.7420165387096296
3,9,2.905228398521247,Local,0.0,0.0,0.2905228398521247,1.684020216384334
4,0,3.5231169117817034,Local,0.0,0.0,0.35231169117817035,1.131685552242648
4,1,2.9740384566835996,UAV_0,0.06476188074947554,98678248.0,0.340187591055049,1.1695445426067472
4,2,1.1818690211511587,Local,0.0,0.0,0.11818690211511583,1.0035322766188037
4,3,2.653021930280944,Local,0.0,0.0,0.26530219302809444,1.7603200706284348
4,4,2.823809900689738,Local,0.0,0.0,0.28238099006897377,1.1006149000679804
4,5,1.1566890116863275,UAV_1,0.0302425368443048,3955886848.0,0.1280274389924268,2.32892141210131
4,6,2.4213722884927926,Local,0.0,0.0,0.24213722884927927,1.5826917614162643
4,7,2.345898884785607,Local,0.0,0.0,0.2345898884785607,2.8698023228997824
4,8,1.0170235863968153,Local,0.0,0.0,0.10170235863968151,0.843718897349311
4,9,2.3810074772961385,Local,0.0,0.0,0.23810074772961382,1.9221209641139478
5,0,2.7395308782634813,UAV_1,0.03817708361359429,155199504.0,0.36449988028970215,1.4961854325323503
5,1,1.11441884405863,Local,0.0,0.0,0.111441884405863,1.2809864270126101
5,2,1.225818197052777,Local,0.0,0.0,0.12258181970527769,1.1261140963240814
5,3,3.3055633723207056,Local,0.0,0.0,0.3305563372320705,2.090876407860505
5,4,2.9499876626398343,Local,0.0,0.0,0.2949987662639834,1.3956136663319638
5,5,3.0283773786019146,UAV_2,0.11321110345693723,552178368.0,0.42501209488787095,2.7539335069891813
5,6,2.8428941493870625,Local,0.0,0.0,0.2842894149387062,1.8669811763549706
5,7,2.0847042019954216,Local,0.0,0.0,0.20847042019954215,3.0782727430993244
5,8,2.7313026424972215,Local,0.0,0.0,0.2731302642497221,1.116849161599033
5,9,2.2884617355303525,UAV_0,0.03511663363327489,3767350272.0,0.31285320329790506,2.234974167411853
6,0,3.5351845129291437,Local,0.0,0.0,0.35351845129291437,1.8497038838252646
6,1,4.445716994065489,UAV_0,0.30439395216720017,516415488.0,0.6952800015363115,1.9762664285489215
6,2,1.1368021062005365,Local,0.0,0.0,0.11368021062005364,1.239794306944135
6,3,3.4655741352359635,Local,0.0,0.0,0.3465574135235963,2.4374338213841016
