Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,28.78467562755784,403.3724454810809,28.78467562755784,403.3724454810809,230.4708983680983,1.0,0.5
1,22.606658122208852,409.85012195227233,51.39133374976669,813.2225674333532,227.531719098345,1.0,0.5
2,33.04088332028044,402.2345730004693,84.43221707004713,1215.4571404338226,234.1581698205151,1.0,0.5
3,26.468099022809476,396.60139950313373,110.9003160928566,1612.0585399369563,224.76879877437634,1.0,0.5
4,21.627196407515203,409.81196725809133,132.5275125003718,2021.8705071950476,226.53318003656088,1.0,0.5
5,22.069026396814042,403.19489654635606,154.59653889718587,2425.0654037414038,223.66647466999208,1.0,0.5
6,30.438731825856753,403.82533913153344,185.03527072304263,2828.890742872937,232.35140139162348,1.0,0.5
7,20.9376179564108,397.6436365096794,205.97288867945343,3226.5343793826164,219.75943621125052,1.0,0.5
8,24.053065688376098,403.5170468800973,230.02595436782954,3630.051426262714,225.81158912842477,1.0,0.5
9,19.677782134824625,399.71254140535706,249.70373650265418,4029.763967668071,219.53405283750317,1.0,0.5
10,20.2661092410705,408.3191365244843,269.9698457437247,4438.083104192556,224.42567750331264,1.0,0.5
11,23.320988487582056,406.6160441511873,293.29083423130675,4844.699148343743,226.6290105631757,1.0,0.5
12,25.308812375299787,398.562714355506,318.59964660660654,5243.261862699249,224.5901695530528,1.0,0.5
13,22.39657245537491,402.28664021944786,340.99621906198144,5645.548502918697,223.53989256509885,1.0,0.5
14,25.61821187503971,399.88594421875064,366.61443093702115,6045.434447137447,225.56118398441504,1.0,0.5
15,27.321214938737583,409.66871409268947,393.9356458757587,6455.103161230137,232.1555719850823,1.0,0.5
16,20.479243043124647,390.7024452797281,414.4148889188834,6845.805606509864,215.83046568298872,1.0,0.5
17,20.341215298467482,432.3993518881534,434.75610421735087,7278.204958398018,236.54089124254418,1.0,0.5
18,21.23071125741936,408.3008901601469,455.98681547477025,7686.505848558165,225.3811563374928,1.0,0.5
19,26.34674421667987,409.52683153242606,482.33355969145015,8096.032680090591,231.1101599828929,1.0,0.5
20,26.22151258499902,402.4853147893031,508.55507227644915,8498.517994879894,227.4641699796506,1.0,0.5
21,24.265296503813005,391.1479023474892,532.8203687802621,8889.665897227384,219.8392476775576,1.0,0.5
22,25.195890157568485,418.0965774227259,558.0162589378306,9307.76247465011,234.24417886893144,1.0,0.5
23,29.013041794750645,393.22323737989353,587.0293007325812,9700.985712030004,225.62466048469742,1.0,0.5
24,39.25649062069858,401.6063689143905,626.2857913532798,10102.592080944394,240.05967507789381,1.0,0.5
25,19.51010580342939,395.8810989727296,645.7958971567092,10498.473179917124,217.45065528979418,1.0,0.5
26,23.037921897530733,388.21514566335657,668.8338190542399,10886.68832558048,217.14549472920902,1.0,0.5
27,22.101940570948283,393.1130921952656,690.9357596251882,11279.801417775747,218.65848666858108,1.0,0.5
28,20.61606966251048,390.6270205718373,711.5518292876986,11670.428438347584,215.92957994842914,1.0,0.5
29,28.58157716612118,391.1455005738966,740.1334064538198,12061.573938921481,224.15432745306947,1.0,0.5
30,25.709913171492488,399.0978100977434,765.8433196253123,12460.671749019224,225.25881822036416,1.0,0.5
31,19.101431082325753,382.758278074216,784.9447507076381,12843.43002709344,210.48057011943374,1.0,0.5
32,24.863172401381416,400.2088277305198,809.8079231090196,13243.63885482396,224.9675862666413,1.0,0.5
33,21.893716424593897,405.7055669338186,831.7016395336135,13649.344421757778,224.7464998915032,1.0,0.5
34,21.710506630457814,382.71082179796065,853.4121461640714,14032.055243555738,213.06591752943814,1.0,0.5
35,37.72271588878741,429.3451393759353,891.1348620528588,14461.400382931673,252.39528557675504,1.0,0.5
36,22.12416794948066,416.02385494150894,913.2590300023395,14877.424237873183,230.13609542023514,1.0,0.5
37,23.908788574153,391.57132114189864,937.1678185764926,15268.995559015082,219.6944491451023,1.0,0.5
38,21.251785159417988,427.6748400089473,958.4196037359105,15696.67039902403,235.08920516389162,1.0,0.5
39,27.69606556821997,394.9815602979936,986.1156693041305,16091.651959322024,225.18684571721678,1.0,0.5
