Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,25.13649072317853,406.87573625105006,25.13649072317853,406.87573625105006,228.57435884870355,1.0,0.5
1,31.39531475597376,401.1200713243049,56.53180547915229,807.995807575355,231.95535041812622,1.0,0.5
2,20.274227742914437,405.5983585564609,76.80603322206673,1213.5941661318159,223.07340702114487,1.0,0.5
3,20.204545588975346,403.9600405891749,97.01057881104208,1617.5542067209908,222.1845658835628,1.0,0.5
4,19.01120430248332,411.2419856090031,116.0217831135254,2028.796192329994,224.63219710698488,1.0,0.5
5,17.013377228555626,413.78951662365944,133.03516034208104,2442.5857089536535,223.90813554038533,1.0,0.5
6,22.23979309798378,415.2446652452666,155.27495344006482,2857.8303741989203,229.8621257206171,1.0,0.5
7,22.31754969019331,404.8569263065632,177.59250313025814,3262.6873005054836,224.74601284347492,1.0,0.5
8,31.443092847509313,409.29412493641206,209.03559597776746,3671.9814254418957,236.09015531571535,1.0,0.5
9,25.659097007742357,399.5926914511584,234.69469298550982,4071.574116893054,225.45544273332155,1.0,0.5
10,22.901334659401105,401.05555052957527,257.5960276449109,4472.62966742263,223.42910992418874,1.0,0.5
11,17.256322247280984,412.79522757636926,274.8523498921919,4885.424894998999,223.65393603546562,1.0,0.5
12,22.78592010492435,399.5581708339496,297.63826999711625,5284.983065832948,222.56500552189914,1.0,0.5
13,25.367404728343427,412.62592276689907,323.0056747254597,5697.608988599847,231.68036611179295,1.0,0.5
14,18.331330580490814,392.602979314269,341.3370053059505,6090.211967914116,214.6328202376253,1.0,0.5
15,24.19632343652308,401.80042744919575,365.5333287424736,6492.012395363312,225.09653716112095,1.0,0.5
16,17.078272041742714,405.3526265060638,382.6116007842163,6897.365021869376,219.7545852947746,1.0,0.5
17,27.19885162184436,403.81387700639414,409.8104524060607,7301.17889887577,229.10579012504144,1.0,0.5
18,18.03155993357361,394.7849184103622,427.84201233963427,7695.963817286132,215.42401913875472,1.0,0.5
19,23.886528312628315,422.3440217749645,451.7285406522626,8118.307839061097,235.05853920011057,1.0,0.5
20,25.258891799455334,386.6396690225789,476.98743245171795,8504.947508083676,218.5787263107448,1.0,0.5
21,18.51384139201506,388.11649473386825,495.50127384373303,8893.064002817544,212.57208875894918,1.0,0.5
22,16.479290230961226,407.614861183117,511.98056407469426,9300.678864000662,220.28672082251973,1.0,0.5
23,24.739515444298465,409.18701000247313,536.7200795189927,9709.865874003135,229.33302044553503,1.0,0.5
24,25.452684903109834,383.7532257711976,562.1727644221025,10093.619099774332,217.32929778870863,1.0,0.5
25,24.238064671215565,393.24327789862093,586.4108290933181,10486.862377672953,220.85970362052603,1.0,0.5
26,24.732666146762075,384.843763648519,611.1434952400801,10871.706141321472,217.15454797102157,1.0,0.5
27,25.701810089469994,395.4669714906057,636.8453053295501,11267.173112812077,223.43529583477286,1.0,0.5
28,27.55725778639048,407.04168237626976,664.4025631159406,11674.214795188347,231.07809897452535,1.0,0.5
29,25.30613811870791,391.28711251454735,689.7087012346485,12065.501907702894,220.94969437598158,1.0,0.5
30,29.644172960513803,383.7336057869182,719.3528741951624,12449.235513489812,221.5109758539729,1.0,0.5
31,23.531610540795125,429.9403751843132,742.8844847359575,12879.175888674125,238.50179813295173,1.0,0.5
32,23.529538538547392,418.9110633207369,766.4140232745049,13298.086951994861,232.98507019891585,1.0,0.5
33,20.794630095595963,428.5525627129591,787.2086533701008,13726.63951470782,235.0709114520755,1.0,0.5
34,28.397299855594706,404.2171410630432,815.6059532256955,14130.856655770864,230.5058703871163,1.0,0.5
35,21.948146518109617,423.13673131857155,837.5540997438052,14553.993387089435,233.51651217739538,1.0,0.5
36,22.076300047267658,388.8208427286933,859.6303997910728,14942.814229818128,216.48672141161433,1.0,0.5
37,25.655070778129627,388.7332126951853,885.2854705692024,15331.547442513314,220.02167712572225,1.0,0.5
38,25.07263416719232,402.69344646700864,910.3581047363947,15734.240888980323,226.41935740069664,1.0,0.5
39,22.10540404351732,392.533137301047,932.463508779912,16126.77402628137,218.37197269404083,1.0,0.5
40,24.872783912968327,404.3386004149824,957.3362926928803,16531.11262669635,227.04208412045952,1.0,0.5
41,22.376975047031728,424.42645235059894,979.713267739912,16955.53907904695,234.5902012223312,1.0,0.5
42,22.133391514793857,423.0824570278627,1001.8466592547059,17378.621536074814,233.6746200287252,1.0,0.5
43,20.607673155805642,402.8077203420192,1022.4543324105115,17781.42925641683,222.01153332681525,1.0,0.5
44,27.09115678697879,391.1564695911118,1049.5454891974903,18172.585726007943,222.66939158253467,1.0,0.5
45,27.354836363165955,421.611352841799,1076.9003255606563,18594.197078849742,238.16051278406545,1.0,0.5
46,26.20347502142999,400.62624485056944,1103.1038005820863,18994.82332370031,226.5165974467147,1.0,0.5
47,24.680790651143386,447.3366073595538,1127.7845912332295,19442.159931059865,248.34909433092028,1.0,0.5
48,24.8940270924009,391.42007577168016,1152.6786183256304,19833.580006831544,220.60406497824098,1.0,0.5
49,26.864433963746123,381.93225820063657,1179.5430522893764,20215.51226503218,217.8305630640644,1.0,0.5
50,34.02666222976174,471.53848723165214,1213.5697145191382,20687.050752263833,269.7959058455878,1.0,0.5
51,24.984614899690754,404.1650220469688,1238.554329418829,21091.2157743108,227.06712592317513,1.0,0.5
52,31.900333810366597,390.0215727797232,1270.4546632291956,21481.237347090522,226.9111202002282,1.0,0.5
53,21.77517352927761,409.92523852829083,1292.2298367584733,21891.162585618815,226.737792793423,1.0,0.5
54,20.147153227443276,392.4373794045326,1312.3769899859167,22283.599965023346,216.36584292970957,1.0,0.5
55,23.49541397416424,419.0069026057673,1335.8724039600809,22702.606867629114,232.9988652770479,1.0,0.5
56,22.00742445716756,384.4313714220223,1357.8798284172485,23087.038239051137,214.22311016817872,1.0,0.5
57,24.103899494557385,417.0838739547434,1381.983727911806,23504.12211300588,232.6458364719291,1.0,0.5
58,24.380537998807018,436.29412803641634,1406.364265910613,23940.416241042298,242.5276020170152,1.0,0.5
59,23.01257578095119,399.06884793246627,1429.3768416915643,24339.485088974765,222.54699974718432,1.0,0.5
