Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,495.3301114445834,841.5193464919863,126.1231334680671,0.21753425155063474,126.34066771961773,126.34066771961773
0,1,198.08025497016214,325.341597770489,166.46961862298875,0.20423911398263223,166.67385773697137,166.67385773697137
0,2,795.0837367858663,320.0583863546716,126.32831270352428,0.0,126.32831270352428,126.32831270352428
1,0,491.882536569278,840.9120414596923,154.160993272031,0.23449903301152972,154.39549230504252,280.73616002466025
1,1,201.14308510938267,333.1209973552061,128.0574632325944,0.0,128.0574632325944,294.7313209695658
1,2,785.7828522248348,320.76363828748936,126.42673120177034,1.5830041871950504,128.0097353889654,254.33804809248966
2,0,497.8740918651172,841.1945011895058,137.40805858582516,0.0,137.40805858582516,418.1442186104854
2,1,206.7892480496135,336.04724948675624,135.46945417663707,0.0,135.46945417663707,430.2007751462029
2,2,789.3777262419947,323.800835313191,145.61766430836045,1.7578193896905634,147.375483698051,401.7135317905406
3,0,486.0105060893711,837.0426292423332,129.00181848532605,0.5811169992789681,129.58293548460503,547.7271540950904
3,1,199.2102218668008,332.41087781478444,127.95326491899306,0.4290010589769884,128.38226597797004,558.583041124173
3,2,794.7473645136878,322.076958538305,139.50295247132084,1.6297767909353729,141.13272926225622,542.8462610527969
4,0,477.7918653396249,835.8832586099398,128.20020027467052,0.0,128.20020027467052,675.9273543697609
4,1,190.63700419211514,325.8778189305476,126.12251575195224,0.0,126.12251575195224,684.7055568761252
4,2,793.2113872148419,321.9251014992074,165.3749315471432,0.38101577108948465,165.7559473182327,708.6022083710295
5,0,468.4945447867722,827.8837837768073,128.2695566264431,1.0489124026097059,129.3184690290528,805.2458233988137
5,1,188.78001351318423,326.23907643808286,163.87037932521687,0.0,163.87037932521687,848.5759362013421
5,2,781.7798896569149,322.4813264083229,126.78749566912855,0.31314182704457655,127.10063749617312,835.7028458672027
6,0,454.6307390580128,823.6262852670711,135.94049466841864,0.2780743503757488,136.2185690187944,941.4643924176081
6,1,184.52652584508678,328.3984595405871,145.17376138503928,0.0,145.17376138503928,993.7496975863813
6,2,786.6041439277701,319.04218713492827,137.82451243857847,0.4679839671686714,138.29249640574713,973.9953422729498
