Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,1.5257236420333042,UAV_1,0.011139642579310263,247518496.0,0.15751914368649694,0.15751914368649694
0,1,4.064085262152103,UAV_2,0.001184863314951704,3444622336.0,0.40869192526767695,0.40869192526767695
0,2,2.1663437366101728,Local,0.0,0.0,0.21663437366101723,0.21663437366101723
0,3,6.778117797087676,UAV_0,0.2186433484229445,712283264.0,1.3876341302273456,1.3876341302273456
0,4,2.358545739292093,UAV_0,0.03511988939217712,2562548992.0,0.35364799735991703,0.35364799735991703
0,5,4.328752793823941,Local,0.0,0.0,0.43287527938239406,0.43287527938239406
0,6,2.1856094314934262,Local,0.0,0.0,0.2185609431493426,0.2185609431493426
0,7,3.872341928782053,UAV_0,0.011043121259476863,347721344.0,0.5110169862630395,0.5110169862630395
0,8,0.9158117568408874,UAV_0,0.013143295667961716,1561095680.0,0.1577519749061497,0.1577519749061497
0,9,2.238918137735173,Local,0.0,0.0,0.2238918137735173,0.2238918137735173
1,0,2.1435043418725432,Local,0.0,0.0,0.21435043418725427,0.3718695778737512
1,1,1.6114853598279608,UAV_2,0.02119230778876517,2378334976.0,0.17772191079243232,0.5864138360601092
1,2,2.711179101437054,Local,0.0,0.0,0.27111791014370534,0.4877522838047226
1,3,1.8032410814031496,UAV_0,0.06623506716932907,161493248.0,0.27767745574084907,1.6653115859681946
1,4,1.1202694853400634,Local,0.0,0.0,0.11202694853400633,0.46567494589392333
1,5,3.1580613296888314,Local,0.0,0.0,0.3158061329688831,0.7486814123512772
1,6,1.917044558659814,Local,0.0,0.0,0.19170445586598137,0.410265399015324
1,7,0.6662998253290522,Local,0.0,0.0,0.06662998253290521,0.5776469687959447
1,8,2.6096953936809864,UAV_0,0.008355675800672672,610562240.0,0.28963634424618323,0.4473883191523329
1,9,3.892538816694012,Local,0.0,0.0,0.38925388166940117,0.6131456954429184
2,0,1.3768504382090185,Local,0.0,0.0,0.13768504382090185,0.509554621694653
2,1,3.786966598278264,UAV_0,0.002236029897327275,1074534656.0,0.3878315770008573,0.9742454130609666
2,2,1.4486829156282313,Local,0.0,0.0,0.14486829156282313,0.6326205753675457
2,3,3.9064694326076297,Local,0.0,0.0,0.39064694326076294,2.0559585292289575
2,4,2.7165906318944284,Local,0.0,0.0,0.27165906318944283,0.7373340090833662
2,5,1.9594129167994967,UAV_1,0.07566624210568834,2784638720.0,0.26487129793106046,1.0135527102823376
2,6,2.1640100050336515,Local,0.0,0.0,0.2164010005033651,0.6266663995186891
2,7,2.2565082558022844,Local,0.0,0.0,0.2256508255802284,0.8032977943761731
2,8,1.1406970039712245,Local,0.0,0.0,0.11406970039712246,0.5614580195494554
2,9,0.9981517509368901,Local,0.0,0.0,0.09981517509368901,0.7129608705366074
3,0,1.5096865306106289,Local,0.0,0.0,0.15096865306106289,0.6605232747557159
3,1,3.578397963022741,UAV_2,0.0038305288645699926,320721600.0,0.36906776614840303,1.3433131792093695
3,2,2.3850513121610892,Local,0.0,0.0,0.2385051312161089,0.8711257065836546
3,3,1.2059230895935975,UAV_0,0.03655710433467473,248936800.0,0.13875746363938066,2.194715992868338
3,4,3.6064103777305543,Local,0.0,0.0,0.3606410377730554,1.0979750468564216
3,5,2.3241002201936154,Local,0.0,0.0,0.2324100220193615,1.245962732301699
3,6,2.2980542748905037,Local,0.0,0.0,0.22980542748905036,0.8564718270077394
3,7,2.767784448106,Local,0.0,0.0,0.2767784448106,1.080076239186773
3,8,1.1739992957623817,UAV_2,0.003149806845778254,429252448.0,0.11863395292250684,0.6800919724719623
3,9,2.464513937832193,Local,0.0,0.0,0.24645139378321929,0.9594122643198266
4,0,3.465017750222239,Local,0.0,0.0,0.3465017750222239,1.0070250497779398
4,1,2.1438968510525767,Local,0.0,0.0,0.21438968510525763,1.5577028643146271
4,2,1.0432754214069255,Local,0.0,0.0,0.10432754214069254,0.9754532487243471
4,3,2.8006366551588666,Local,0.0,0.0,0.2800636655158866,2.4747796583842248
4,4,2.1853473248285185,Local,0.0,0.0,0.21853473248285185,1.3165097793392735
4,5,1.9002644866084475,UAV_2,0.009423671095000379,3500196352.0,0.19508117150898327,1.4410439038106824
4,6,3.3927082332490928,Local,0.0,0.0,0.3392708233249092,1.1957426503326487
4,7,0.924376081130712,UAV_2,0.10917735962263929,477556704.0,0.14524284831510523,1.2253190875018782
4,8,2.3946960759620435,Local,0.0,0.0,0.23946960759620434,0.9195615800681667
4,9,2.9151889852204653,Local,0.0,0.0,0.29151889852204654,1.2509311628418731
5,0,1.228751611955038,Local,0.0,0.0,0.12287516119550379,1.1299002109734437
5,1,3.1447670888651036,Local,0.0,0.0,0.31447670888651036,1.8721795732011375
5,2,3.973080336998756,Local,0.0,0.0,0.39730803369987555,1.3727612824242228
5,3,2.1100983040889987,Local,0.0,0.0,0.21100983040889984,2.6857894887931244
5,4,1.7575398361964414,Local,0.0,0.0,0.17575398361964412,1.4922637629589177
5,5,0.9851109516833342,Local,0.0,0.0,0.09851109516833341,1.5395549989790158
5,6,2.7577024342440404,Local,0.0,0.0,0.275770243424404,1.4715128937570527
5,7,3.6591822628392547,Local,0.0,0.0,0.36591822628392545,1.5912373137858036
5,8,1.738983445592188,UAV_0,0.0039818444671420525,4463610880.0,0.17743154769663189,1.0969931277647986
5,9,4.860367888249519,UAV_2,0.06284039601866107,47858004.0,0.38365903355072967,1.6345901963926028
6,0,1.1744533487561772,Local,0.0,0.0,0.11744533487561773,1.2473455458490614
6,1,0.9527365328538265,Local,0.0,0.0,0.09527365328538265,1.96745322648652
6,2,1.0067007220604107,Local,0.0,0.0,0.10067007220604104,1.4734313546302638
6,3,1.5125909731323324,Local,0.0,0.0,0.15125909731323323,2.8370485861063575
6,4,3.260541654590112,Local,0.0,0.0,0.3260541654590111,1.8183179284179287
6,5,1.0726660723579353,UAV_2,0.030745559404968377,1012483328.0,0.11142890956779322,1.650983908546809
6,6,1.4086158123341745,Local,0.0,0.0,0.14086158123341744,1.6123744749904703
6,7,2.2502230440611988,UAV_0,0.0008474058402468019,106244816.0,0.22569828115248103,1.8169355949382846
