Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,1.48742298529571,Local,0.0,0.0,0.14874229852957097,0.14874229852957097
0,1,2.219953186106735,UAV_2,0.021031852834971287,415752544.0,0.3220496441895704,0.3220496441895704
0,2,2.1704424396524127,Local,0.0,0.0,0.21704424396524127,0.21704424396524127
0,3,1.3786520300427512,UAV_0,0.07872580938548814,405276480.0,0.2759674765607434,0.2759674765607434
0,4,1.8799042360925353,Local,0.0,0.0,0.1879904236092535,0.1879904236092535
0,5,0.9898328290663488,UAV_0,0.08116132342520574,2130498944.0,0.14300075849263408,0.14300075849263408
0,6,2.189060298752591,Local,0.0,0.0,0.21890602987525912,0.21890602987525912
0,7,1.6847263763025897,UAV_2,0.009627239778326009,54589784.0,0.21682348499248555,0.21682348499248555
0,8,2.6211076405841545,Local,0.0,0.0,0.2621107640584155,0.2621107640584155
0,9,2.4803079086871382,Local,0.0,0.0,0.2480307908687138,0.2480307908687138
1,0,1.6226444406410658,UAV_2,0.14436140889396468,7121777664.0,0.4633778669627294,0.6121201654923004
1,1,2.6649790334044394,UAV_2,0.006882871172882036,1433489920.0,0.30541639472974863,0.627466038919319
1,2,2.393475586176344,Local,0.0,0.0,0.23934755861763438,0.45639180258287565
1,3,1.9299349374277583,UAV_0,0.008025891679102334,24858756.0,0.20123165797416653,0.4771991345349099
1,4,2.474564476994962,Local,0.0,0.0,0.2474564476994962,0.4354468713087497
1,5,2.195182253988572,UAV_2,0.012645859666210098,188694992.0,0.3072659570085816,0.45026671550121566
1,6,2.1120635330108763,Local,0.0,0.0,0.2112063533010876,0.4301123831763467
1,7,2.7575415700842174,Local,0.0,0.0,0.27575415700842176,0.4925776420009073
1,8,1.700357160946555,Local,0.0,0.0,0.1700357160946555,0.432146480153071
1,9,2.2115470737397596,Local,0.0,0.0,0.22115470737397588,0.4691854982426897
2,0,3.8612363840751294,Local,0.0,0.0,0.3861236384075129,0.9982438038998134
2,1,1.0801388627418496,Local,0.0,0.0,0.10801388627418496,0.7354799251935039
2,2,3.547871766747656,Local,0.0,0.0,0.35478717667476556,0.8111789792576412
