Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,3.1738059626624704,Local,0.0,0.0,0.317380596266247,0.317380596266247
0,1,2.4538286463243724,UAV_0,0.007465037275088061,170062368.0,0.25653622723809105,0.25653622723809105
0,2,1.3953399919739615,Local,0.0,0.0,0.13953399919739615,0.13953399919739615
0,3,15.0,UAV_0,0.8114405514874319,3726146560.0,2.951219580395942,2.951219580395942
0,4,3.6669090401456494,UAV_2,0.040293066948773854,925068608.0,0.4138072002522514,0.4138072002522514
0,5,1.67446794143719,UAV_1,0.1568832963557199,3230900736.0,0.3734078305695305,0.3734078305695305
0,6,0.8794945813632197,Local,0.0,0.0,0.08794945813632195,0.08794945813632195
0,7,1.989508362764779,Local,0.0,0.0,0.19895083627647786,0.19895083627647786
0,8,0.6115108826253638,Local,0.0,0.0,0.061151088262536374,0.061151088262536374
0,9,2.100218989504545,Local,0.0,0.0,0.21002189895045442,0.21002189895045442
1,0,1.7076264518904374,Local,0.0,0.0,0.17076264518904372,0.4881432414552907
1,1,2.4132459809983655,UAV_0,0.006385461287151552,1875613440.0,0.25337310246159117,0.5099093296996822
1,2,1.1432945135331622,Local,0.0,0.0,0.11432945135331622,0.25386345055071236
1,3,3.8180874226328556,Local,0.0,0.0,0.3818087422632855,3.3330283226592274
1,4,2.0609809260012018,Local,0.0,0.0,0.20609809260012016,0.6199052928523715
1,5,2.5063099169812437,UAV_1,0.029986651700429384,116727184.0,0.30837515503416846,0.681782985603699
1,6,0.6201033807027091,Local,0.0,0.0,0.0620103380702709,0.14995979620659283
1,7,0.8417629205724405,UAV_0,0.02155549356645972,1220825984.0,0.11903539792781208,0.31798623420428995
1,8,1.9395545627408117,UAV_2,0.0844137979720813,1407585280.0,0.22666438054533025,0.2878154688078666
1,9,2.120539939316653,Local,0.0,0.0,0.21205399393166524,0.42207589288211966
2,0,1.2529945234607647,Local,0.0,0.0,0.12529945234607648,0.6134426938013672
2,1,4.754025964497288,Local,0.0,0.0,0.4754025964497287,0.9853119261494109
2,2,0.7702416010196776,Local,0.0,0.0,0.07702416010196776,0.33088761065268013
2,3,1.313428631360465,UAV_0,0.015859443566249742,366082240.0,0.13857897603459354,3.471607298693821
2,4,1.8604980043959354,Local,0.0,0.0,0.18604980043959352,0.805955093291965
2,5,2.4385264768819477,Local,0.0,0.0,0.24385264768819473,0.9256356332918937
2,6,2.527305037951514,Local,0.0,0.0,0.2527305037951514,0.4026903000017442
2,7,2.6683830164209734,Local,0.0,0.0,0.2668383016420973,0.5848245358463873
2,8,2.053625256422055,UAV_2,0.01934201041955346,653854464.0,0.21109738401653905,0.4989128528244057
2,9,1.90978888599927,Local,0.0,0.0,0.19097888859992698,0.6130547814820466
3,0,0.772841653814059,UAV_2,0.02181359975561558,1391158656.0,0.09093890690294336,0.7043816007043106
3,1,2.6568024611235193,UAV_2,0.10755736074821676,630724480.0,0.6705621112809985,1.6558740374304093
3,2,3.0524525122305097,Local,0.0,0.0,0.30524525122305096,0.6361328618757311
3,3,1.546850167803891,UAV_0,0.0488332434258904,48681948.0,0.16857018657268133,3.640177485266502
3,4,4.4040660595785575,Local,0.0,0.0,0.44040660595785563,1.2463616992498205
3,5,1.6095534828552571,UAV_1,0.17557397896549806,950228800.0,0.40152282863847183,1.3271584619303656
3,6,1.1328465884102326,UAV_0,0.01553733035411118,78907088.0,0.14925082548408336,0.5519411254858275
3,7,1.5156534039707188,Local,0.0,0.0,0.15156534039707187,0.7363898762434591
3,8,3.0488437730541933,Local,0.0,0.0,0.30488437730541934,0.8037972301298251
3,9,1.0382870043093273,Local,0.0,0.0,0.1038287004309327,0.7168834819129793
4,0,4.3713893113926705,Local,0.0,0.0,0.43713893113926705,1.1415205318435775
4,1,2.425581498330125,Local,0.0,0.0,0.24255814983301244,1.8984321872634218
4,2,3.114169007855239,Local,0.0,0.0,0.31141690078552386,0.947549762661255
4,3,1.0753660329814814,Local,0.0,0.0,0.10753660329814811,3.74771408856465
4,4,1.7699436810469518,Local,0.0,0.0,0.17699436810469515,1.4233560673545158
4,5,1.5217312767049855,UAV_1,0.045396058137629265,4010993152.0,0.20451472175783297,1.5316731836881985
4,6,4.003372912544414,Local,0.0,0.0,0.40033729125444134,0.9522784167402689
4,7,1.46786559183233,Local,0.0,0.0,0.146786559183233,0.8831764354266921
4,8,2.1090507781392898,Local,0.0,0.0,0.21090507781392895,1.014702307943754
4,9,1.4444189977188795,Local,0.0,0.0,0.14444189977188795,0.8613253816848673
5,0,1.4367144296875256,Local,0.0,0.0,0.14367144296875253,1.28519197481233
5,1,3.416009558802907,UAV_0,0.0033985852964331436,550998720.0,0.3442975842592267,2.2427297715226486
5,2,2.4509532628549873,Local,0.0,0.0,0.24509532628549868,1.1926450889467537
5,3,1.0354452642895058,UAV_0,0.03968663381529558,84486736.0,0.12847374570264208,3.876187834267292
