Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.705846037880004,393.3895697547656,23.705846037880004,393.3895697547656,220.4006309152628,1.0,0.5
1,26.177374083642494,391.7479471243166,49.8832201215225,785.1375168790822,222.0513476458008,1.0,0.5
2,26.804684409193282,409.07923878129276,76.68790453071578,1194.216755660375,231.34430379983965,1.0,0.5
3,21.995828900372157,401.9829929366792,98.68373343108794,1596.1997485970542,222.98732536871174,1.0,0.5
4,21.767557673632478,423.1458063558898,120.45129110472043,2019.345554952944,233.34046085157738,1.0,0.5
5,22.374943175666573,400.797327718164,142.82623428038698,2420.142882671108,222.77360703474858,1.0,0.5
6,27.074285625023013,400.9639327842912,169.90051990541,2821.106815455399,227.55625201716862,1.0,0.5
7,25.664066076779367,398.8335867645395,195.56458598218936,3219.9404022199387,225.08085945904912,1.0,0.5
8,28.591733317575763,396.3592605604837,224.15631929976513,3616.2996627804223,226.7713635978176,1.0,0.5
9,19.292102125456324,386.66931351156677,243.44842142522145,4002.968976291989,212.6267588812397,1.0,0.5
10,25.908028506511272,395.23829805618107,269.35644993173275,4398.207274348169,223.5271775346018,1.0,0.5
11,26.838524174607166,389.6360770958901,296.19497410633994,4787.843351444059,221.6565627225522,1.0,0.5
12,23.794236201457288,407.5902078696567,319.98921030779724,5195.433559313716,227.58934013628564,1.0,0.5
13,21.969458807003743,396.56761283448543,341.95866911480095,5592.0011721482015,220.25326522424646,1.0,0.5
14,19.949047791932852,393.7744123247388,361.9077169067338,5985.77558447294,216.83625395430226,1.0,0.5
15,22.908671142908197,427.5186117675812,384.816388049642,6413.294196240521,236.6679770266988,1.0,0.5
16,23.513262841573198,401.6703750105253,408.3296508912152,6814.964571251046,224.34845034683585,1.0,0.5
17,19.05543590521805,405.78189242751637,427.38508679643326,7220.746463678563,221.94638211897623,1.0,0.5
18,20.20246664035285,386.3885083749942,447.5875534367861,7607.134972053556,213.39672082784995,1.0,0.5
19,21.91074546317442,416.6242163087531,469.4982988999605,8023.759188362309,230.22285361755095,1.0,0.5
20,25.29468674722534,388.70871032033796,494.79298564718584,8412.467898682648,219.64904190739432,1.0,0.5
21,22.716002584077923,389.13844818309946,517.5089882312637,8801.606346865747,217.28522667562765,1.0,0.5
22,24.562007132137094,426.35441247465747,542.0709953634008,9227.960759340403,237.73921336946583,1.0,0.5
23,23.268364596358328,419.1963346671833,565.3393599597591,9647.157094007587,232.86653192994999,1.0,0.5
24,21.605776606410323,405.33943969511836,586.9451365661695,10052.496533702706,224.2754964539695,1.0,0.5
25,28.218105939814286,415.6755330954647,615.1632425059838,10468.17206679817,236.05587248754662,1.0,0.5
26,18.795245442356997,389.63524277437324,633.9584879483408,10857.807309572543,213.6128668295436,1.0,0.5
27,26.798266543135014,395.2611340836706,660.7567544914758,11253.068443656213,224.4288335849703,1.0,0.5
28,20.395060016311472,394.74259565166346,681.1518145077873,11647.811039307877,217.7663578421432,1.0,0.5
29,24.227363632438855,391.26068575534475,705.3791781402261,12039.071725063222,219.85770651011123,1.0,0.5
30,17.355827963731787,381.49145842011853,722.735006103958,12420.56318348334,208.10155717379106,1.0,0.5
31,25.872773791787658,397.28129688435445,748.6077798957456,12817.844480367694,224.5134222339649,1.0,0.5
32,24.139989572505904,406.74759848277137,772.7477694682515,13224.592078850465,227.51378881389158,1.0,0.5
33,24.07317321315558,397.50829504068014,796.820942681407,13622.100373891144,222.82732073349564,1.0,0.5
34,18.090034728295834,396.85131163344516,814.9109774097028,14018.95168552459,216.5156905450184,1.0,0.5
35,20.439025321858967,387.0551141487228,835.3500027315617,14406.006799673312,213.96658239622036,1.0,0.5
36,33.87811392881047,411.0524269793735,869.2281166603722,14817.059226652686,239.40432741849722,1.0,0.5
37,26.194100198813498,394.8437613747708,895.4222168591857,15211.902988027456,223.61598088619888,1.0,0.5
38,24.339899984421557,424.7127809890009,919.7621168436073,15636.615769016456,236.696290478922,1.0,0.5
39,18.057223951035446,393.2324905352536,937.8193407946427,16029.84825955171,214.67346921866223,1.0,0.5
40,22.69885831951563,415.05339675637697,960.5181991141583,16444.901656308088,230.22555669770412,1.0,0.5
41,29.91005872920104,403.2977962627092,990.4282578433593,16848.199452570796,231.55895686055564,1.0,0.5
42,19.97614897290705,397.5385368889169,1010.4044068162664,17245.737989459714,218.7454174173655,1.0,0.5
43,15.795881874135485,390.7312793928208,1026.2002886904017,17636.469268852536,211.1615215705459,1.0,0.5
44,16.574618527365534,402.89042462394127,1042.7749072177673,18039.359693476476,218.01983083933618,1.0,0.5
45,27.916858973568,419.94810858570634,1070.6917661913353,18459.307802062183,237.89091326642117,1.0,0.5
46,27.54264450571547,382.13981192605144,1098.2344106970509,18841.447613988235,218.61255046874118,1.0,0.5
47,25.0579471460112,405.23272027933933,1123.292357843062,19246.680334267574,227.67430728568087,1.0,0.5
48,22.56732186584465,451.0667510454086,1145.8596797089067,19697.74708531298,248.10069738854895,1.0,0.5
49,28.980540906017502,397.91085442304365,1174.8402206149242,20095.657939736026,227.93596811753932,1.0,0.5
