Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,61.69359114142103,450.2753605035701,61.69359114142103,450.2753605035701,286.83127139320607,1.0,0.5
1,48.131413420571775,432.22231260108725,109.82500456199281,882.4976731046573,264.2425697211154,1.0,0.5
2,55.82343526515047,412.3211078038062,165.64843982714328,1294.8187809084636,261.9839891670536,1.0,0.5
3,41.24004169872313,416.4459445025372,206.8884815258664,1711.2647254110009,249.46301394999173,1.0,0.5
4,36.170767440605445,401.8965303481111,243.05924896647184,2113.161255759112,237.11903261466102,1.0,0.5
5,32.94006745730707,423.8667007678949,275.9993164237789,2537.027956527007,244.8734178412545,1.0,0.5
6,28.31899809277662,446.71840835386354,304.3183145165555,2983.7463648808707,251.67820226970838,1.0,0.5
7,64.11305722341561,396.58124714375924,368.43137173997115,3380.32761202463,262.40368079529526,1.0,0.5
8,35.29568887507575,404.05593601473674,403.7270606150469,3784.383548039367,237.3236568824441,1.0,0.5
9,20.73956038803697,380.6005078847635,424.4666210030839,4164.98405592413,211.03981433041872,1.0,0.5
10,44.29835429968672,426.02276633254814,468.7649753027706,4591.006822256679,257.3097374659608,1.0,0.5
11,33.6634686113798,411.30369160407696,502.4284439141504,5002.310513860756,239.31531441341826,1.0,0.5
12,44.39239734601175,394.0532312513481,546.8208412601622,5396.363745112104,241.4190129716858,1.0,0.5
13,32.43169144588856,456.74606482456784,579.2525327060507,5853.109809936672,260.80472385817245,1.0,0.5
14,34.24121181400007,420.6782596582025,613.4937445200508,6273.788069594874,244.5803416431013,1.0,0.5
15,37.589381799204766,386.297693751941,651.0831263192555,6660.085763346815,230.73822867517526,1.0,0.5
16,28.315106861511126,414.41771537011584,679.3982331807666,7074.503478716931,235.52396454656906,1.0,0.5
17,36.81438191250775,390.1885548191866,716.2126150932744,7464.692033536117,231.90865932210104,1.0,0.5
18,28.96465802255562,433.34566661437145,745.17727311583,7898.0377001504885,245.63749132974135,1.0,0.5
19,26.00127989146023,425.16669676853195,771.1785530072902,8323.20439691902,238.5846282757262,1.0,0.5
20,39.24800808016456,401.85589187647037,810.4265610874548,8725.06028879549,240.17595401839975,1.0,0.5
21,55.93494244449475,472.24577045393795,866.3615035319496,9197.306059249428,292.0578276714637,1.0,0.5
22,25.119538581811938,408.05730571218885,891.4810421137615,9605.363364961617,229.14819143790635,1.0,0.5
23,27.862681115150682,414.63901408392235,919.3437232289123,10020.00237904554,235.18218815711185,1.0,0.5
24,27.20947989948706,388.88451618662947,946.5532031283993,10408.88689523217,221.6517379928018,1.0,0.5
25,41.00391535113415,399.0412305794388,987.5571184795335,10807.928125811608,240.52453064085353,1.0,0.5
26,32.91196997246594,393.14241181943146,1020.4690884519995,11201.07053763104,229.48317588218168,1.0,0.5
27,31.736345371362013,412.84339247501424,1052.2054338233615,11613.913930106053,238.15804160886913,1.0,0.5
28,20.213413851262594,432.28310544599714,1072.4188476746242,12046.19703555205,236.35496657426117,1.0,0.5
29,24.75989422109999,396.3756746872078,1097.1787418957242,12442.572710239258,222.94773156470387,1.0,0.5
30,40.54114437672514,438.96810162541817,1137.7198862724495,12881.540811864676,260.0251951894342,1.0,0.5
31,30.137303916356498,427.9718086260207,1167.857190188806,13309.512620490696,244.12320822936684,1.0,0.5
32,37.487469896930016,392.4685820851213,1205.344660085736,13701.981202575816,233.72176093949065,1.0,0.5
33,50.9726533710183,428.4587075218897,1256.3173134567544,14130.439910097706,265.20200713196317,1.0,0.5
34,50.2477354913725,411.8153601035346,1306.5650489481268,14542.25527020124,256.1554155431398,1.0,0.5
35,23.166601497527257,429.6746731811299,1329.731650445654,14971.929943382369,238.0039380880922,1.0,0.5
36,39.349183857150436,453.13686235898484,1369.0808343028043,15425.066805741353,265.91761503664287,1.0,0.5
37,35.91012655130011,455.16300787174225,1404.9909608541045,15880.229813613096,263.4916304871712,1.0,0.5
38,30.362040159992464,410.58463566075653,1435.353001014097,16290.814449273852,235.65435799037073,1.0,0.5
39,39.08522950221679,384.03103815895287,1474.4382305163138,16674.845487432805,231.1007485816932,1.0,0.5
40,30.50951741236617,421.35618878298277,1504.94774792868,17096.201676215787,241.18761180385755,1.0,0.5
41,28.208574085867006,415.0693889309566,1533.156322014547,17511.271065146742,235.74326855134532,1.0,0.5
42,38.773480895689644,431.8257793147452,1571.9298029102365,17943.09684446149,254.68637055306226,1.0,0.5
43,55.82247360052475,404.1703388294415,1627.7522765107612,18347.26718329093,257.9076430152455,1.0,0.5
44,36.088564637049096,418.2536478115864,1663.8408411478104,18765.520831102516,245.2153885428423,1.0,0.5
45,30.46928736741881,462.27989079717344,1694.310128515229,19227.80072189969,261.6092327660055,1.0,0.5
46,24.801646953854203,420.83895301864493,1719.1117754690833,19648.639674918333,235.22112346317667,1.0,0.5
47,36.1472279086333,422.8420574382895,1755.2590033777167,20071.481732356624,247.56825662777806,1.0,0.5
48,41.28871483601351,413.8138130429696,1796.5477182137301,20485.295545399593,248.19562135749834,1.0,0.5
49,26.512009894710832,393.4119824611021,1823.059728108441,20878.707527860694,223.2180011252619,1.0,0.5
50,31.29703169732911,405.5533858768201,1854.3567598057703,21284.260913737515,234.07372463573915,1.0,0.5
51,72.70634857636587,406.2196433909653,1927.063108382136,21690.48055712848,275.81617027184853,1.0,0.5
52,73.35336678034521,429.6898086750562,2000.4164751624812,22120.170365803537,288.19827111787333,1.0,0.5
53,51.9045026940581,421.1643772286123,2052.3209778565392,22541.33474303215,262.48669130836424,1.0,0.5
54,67.00111733326159,416.6489507094511,2119.3220951898006,22957.9836937416,275.3255926879872,1.0,0.5
55,27.604280385457578,421.9248381098933,2146.926375575258,23379.908531851495,238.56669944040422,1.0,0.5
56,25.531656320680764,399.3956019919271,2172.458031895939,23779.304133843423,225.2294573166443,1.0,0.5
57,43.810371964400495,414.4699927922602,2216.2684038603393,24193.774126635682,251.0453683605306,1.0,0.5
58,26.701666509050657,419.0653865259489,2242.9700703693898,24612.83951316163,236.2343597720251,1.0,0.5
59,66.49393143204423,412.0592479964314,2309.464001801434,25024.898761158063,272.52355543025993,1.0,0.5
