Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,27.655617364991926,389.0804167233072,27.655617364991926,389.0804167233072,222.19582572664552,1.0,0.5
1,27.05981747222486,395.7359617765215,54.71543483721679,784.8163784998287,224.9277983604856,1.0,0.5
2,23.441063629429326,391.8887351192137,78.15649846664611,1176.7051136190425,219.38543118903618,1.0,0.5
3,38.825815674625964,395.79031294243396,116.98231414127207,1572.4954265614765,236.72097214584295,1.0,0.5
4,23.716950135123675,423.3779705293635,140.69926427639575,1995.87339709084,235.40593539980543,1.0,0.5
5,27.533579421118006,477.39131994678127,168.23284369751377,2473.2647170376213,266.2292393945086,1.0,0.5
6,22.868261621915167,419.2425079198401,191.10110531942894,2892.5072249574614,232.4895155818352,1.0,0.5
7,28.47864181174078,422.8881224459997,219.5797471311697,3315.395347403461,239.92270303474064,1.0,0.5
8,29.524794761175908,419.10895211371434,249.10454189234562,3734.5042995171752,239.07927081803308,1.0,0.5
9,24.456893734998914,392.21116498339643,273.5614356273445,4126.715464500572,220.56247622669713,1.0,0.5
10,34.45015453614267,423.63701964520135,308.0115901634872,4550.352484145774,246.26866435874334,1.0,0.5
11,37.21149107371071,434.4524165121178,345.2230812371979,4984.804900657891,254.4376993297696,1.0,0.5
12,24.10964007211598,397.6655256039517,369.3327213093139,5382.470426261843,222.94240287409184,1.0,0.5
13,22.314927765599133,414.62441197349165,391.64764907491303,5797.094838235335,229.62713375234495,1.0,0.5
14,33.75395952084342,400.2279932712028,425.40160859575644,6197.322831506538,233.86795615644485,1.0,0.5
15,14.99746762625084,383.95931011283545,440.3990762220073,6581.282141619374,206.97712268266858,1.0,0.5
16,23.82861897045452,395.2606960135122,464.2276951924618,6976.5428376328855,221.45896697721062,1.0,0.5
17,23.9517709952381,476.73231922485985,488.1794661876999,7453.275156857745,262.317930607668,1.0,0.5
18,24.0651782252634,383.3292091305291,512.2446444129633,7836.604365988274,215.72978279052793,1.0,0.5
