Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
19,20.386543503391092,431.4386598943667,437.7015293623964,8091.181229442128,236.10587345057445,1.0,0.5
20,17.334937591737873,418.44126574106133,455.03646695413426,8509.62249518319,226.55557046226855,1.0,0.5
21,27.577191661344084,386.32752393004995,482.61365861547836,8895.95001911324,220.74095362636905,1.0,0.5
22,22.72895641594482,433.83000579540504,505.3426150314232,9329.780024908645,239.64395931364734,1.0,0.5
23,28.194750644438127,389.0695556438284,533.5373656758613,9718.849580552473,222.72952846635232,1.0,0.5
24,23.04592408856852,442.2605840151059,556.5832897644299,10161.110164567579,244.17621609612146,1.0,0.5
25,19.930966423429165,398.2500254492708,576.514256187859,10559.36019001685,219.05597914806458,1.0,0.5
26,18.51778737541381,393.16841018164,595.0320435632729,10952.528600198491,215.1019924662338,1.0,0.5
27,21.456464586941042,396.03605588595957,616.4885081502139,11348.56465608445,219.47449252992084,1.0,0.5
28,20.730514259343483,404.2980143870826,637.2190224095574,11752.862670471533,222.8795214528848,1.0,0.5
29,22.685809503457588,396.01773206924366,659.904831913015,12148.880402540777,220.69467553807942,1.0,0.5
30,26.704455812195175,402.4201690614011,686.6092877252102,12551.300571602178,227.91454034289572,1.0,0.5
31,31.257233414699897,398.6023792076329,717.86652113991,12949.90295080981,230.55842301851635,1.0,0.5
32,23.804917967832704,396.3228174601053,741.6714391077427,13346.225768269915,221.96632669788534,1.0,0.5
33,23.575398919506323,396.8017740673055,765.246838027249,13743.02754233722,221.97628595315905,1.0,0.5
34,24.038713361460463,384.68917465694506,789.2855513887096,14127.716716994166,216.38330068993298,1.0,0.5
35,22.810083675891143,396.9674925827197,812.0956350646007,14524.684209576886,221.29382996725099,1.0,0.5
36,27.7980918982782,392.22372103635223,839.893726962879,14916.907930613239,223.9099524164543,1.0,0.5
37,23.65076613779873,425.6731864447566,863.5444931006778,15342.581117057996,236.48735936017704,1.0,0.5
38,24.60936424427009,418.6655335961653,888.1538573449478,15761.246650654162,233.94213104235274,1.0,0.5
39,25.143246208016237,417.7268293228461,913.297103552964,16178.973479977009,234.00666086943926,1.0,0.5
40,36.19022412573092,399.8582815043878,949.4873276786949,16578.831761481397,236.1193648779248,1.0,0.5
41,19.99452079282844,390.1669849740714,969.4818484715233,16968.99874645547,215.07801327986414,1.0,0.5
42,24.164051525964442,413.9008110240858,993.6458999974877,17382.899557479555,231.11445703800734,1.0,0.5
43,22.80048396220032,387.128908084101,1016.4463839596881,17770.028465563657,216.36493800425083,1.0,0.5
44,23.309579002523048,395.9973048226253,1039.7559629622112,18166.02577038628,221.3082314138357,1.0,0.5
45,21.85636850674939,390.1227005245222,1061.6123314689607,18556.148470910804,216.9177187690105,1.0,0.5
46,20.507922642959,382.13243944918406,1082.1202541119198,18938.28091035999,211.57414236755102,1.0,0.5
47,24.64017618279206,416.5417863416965,1106.760430294712,19354.822696701685,232.9110693536403,1.0,0.5
48,25.528869746776916,412.9307974407053,1132.289300041489,19767.75349414239,231.99426846712956,1.0,0.5
49,27.400351640987463,426.35772345398215,1159.6896516824766,20194.11121759637,240.57921336797853,1.0,0.5
50,21.53306584613385,454.01915027101,1181.2227175286105,20648.130367867383,248.54264098163884,1.0,0.5
51,20.396332586872308,405.9182963295824,1201.6190501154829,21054.048664196966,223.35548075166352,1.0,0.5
52,24.05053745067375,389.44793656601024,1225.6695875661567,21443.496600762977,218.77450573367886,1.0,0.5
53,21.63640664346037,436.56686536169457,1247.305994209617,21880.063466124673,239.91983932430765,1.0,0.5
54,40.460647472765835,390.43906018154377,1287.766641682383,22270.502526306216,235.6801775635377,1.0,0.5
55,25.71710841890963,393.17740496113674,1313.4837501012926,22663.679931267354,222.305810899478,1.0,0.5
56,23.860993257125706,418.17291749068016,1337.3447433584183,23081.852848758033,232.94745200246578,1.0,0.5
57,33.23862923074462,405.5975338228407,1370.583372589163,23487.450382580875,236.037396142165,1.0,0.5
58,28.916310939314688,397.0415152389978,1399.4996835284776,23884.491897819873,227.4370685588136,1.0,0.5
59,22.40870522678875,432.6167513754842,1421.9083887552663,24317.108649195357,238.71708091453087,1.0,0.5
