Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,12.347093040846852,UAV_2,0.6884501160905441,6045440512.0,2.481376749357668,2.481376749357668
0,1,4.272616154103148,UAV_0,0.028326960101886886,575949184.0,0.5180009928919387,0.5180009928919387
0,2,1.1504676569544086,Local,0.0,0.0,0.11504676569544085,0.11504676569544085
0,3,1.8213189047214333,Local,0.0,0.0,0.18213189047214332,0.18213189047214332
0,4,1.6372736986202312,Local,0.0,0.0,0.1637273698620231,0.1637273698620231
0,5,1.5694499378298068,UAV_0,0.1229806171538963,756406592.0,0.3777465608040936,0.3777465608040936
0,6,2.3104291108209516,Local,0.0,0.0,0.23104291108209515,0.23104291108209515
0,7,3.0509379341540006,Local,0.0,0.0,0.30509379341540005,0.30509379341540005
0,8,3.4191531698747792,Local,0.0,0.0,0.34191531698747785,0.34191531698747785
0,9,1.02851242771881,Local,0.0,0.0,0.10285124277188099,0.10285124277188099
1,0,0.7373839783204488,Local,0.0,0.0,0.07373839783204486,2.5551151471897127
1,1,1.6054666353274623,UAV_2,0.09104434827536065,463162208.0,0.21819085992298942,0.736191852814928
1,2,4.246573985086876,Local,0.0,0.0,0.4246573985086876,0.5397041642041285
1,3,0.6856181418038233,UAV_1,0.001209333341351009,21769574.0,0.06925837868288207,0.2513902691550254
1,4,0.7608881281230929,Local,0.0,0.0,0.0760888128123093,0.2398161826743324
1,5,3.9327821827626175,Local,0.0,0.0,0.39327821827626175,0.7710247790803553
1,6,1.7878394315155741,Local,0.0,0.0,0.17878394315155738,0.4098268542336525
1,7,1.9392075628644476,UAV_0,0.0030005561749418415,34165228.0,0.19751281554942085,0.5026066089648209
1,8,2.9942272536823453,UAV_0,0.011051805736945476,785463616.0,0.3236987438346771,0.665614060822155
1,9,2.8415529253918947,Local,0.0,0.0,0.2841552925391895,0.38700653531107043
2,0,1.7749539123570257,Local,0.0,0.0,0.17749539123570254,2.732610538425415
2,1,2.1782628277765537,UAV_0,0.006248088827093489,2916541440.0,0.22333399008611896,0.959525842901047
2,2,1.7256977757676724,Local,0.0,0.0,0.17256977757676722,0.7122739417808956
2,3,1.1890445036544366,Local,0.0,0.0,0.11890445036544364,0.370294719520469
2,4,1.2543890442875618,Local,0.0,0.0,0.1254389044287562,0.3652550871030886
2,5,2.268464197681771,UAV_1,0.06603770417585568,8056199680.0,0.42863484896529913,1.1996596280456544
2,6,1.9298626868272124,Local,0.0,0.0,0.1929862686827212,0.6028131229163737
2,7,0.9596419191551633,Local,0.0,0.0,0.09596419191551632,0.5985708008803372
2,8,0.745818178479343,Local,0.0,0.0,0.07458181784793429,0.7401958786700893
2,9,0.9381053910024723,Local,0.0,0.0,0.09381053910024723,0.48081707441131766
3,0,1.8646269781987463,Local,0.0,0.0,0.18646269781987462,2.9190732362452896
3,1,2.420899751328294,Local,0.0,0.0,0.2420899751328294,1.2016158180338765
3,2,3.4457841497215544,Local,0.0,0.0,0.3445784149721554,1.056852356753051
3,3,1.7881161517059718,Local,0.0,0.0,0.17881161517059718,0.5491063346910662
3,4,2.943071027700238,Local,0.0,0.0,0.29430710277002375,0.6595621898731123
