Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
48,25.082431455854582,437.18484869125876,1786.610479562767,20661.40567121891,243.67485580148397,1.0,0.5
49,40.80221261801158,390.1226601749359,1827.4126921807785,21051.528331393845,235.86354270547952,1.0,0.5
50,22.110180689022283,406.73669077757773,1849.5228728698007,21458.265022171425,225.47852607781115,1.0,0.5
51,35.65120801687148,397.7763252205296,1885.1740808866723,21856.041347391954,234.5393706271363,1.0,0.5
52,29.777710395776026,398.6118186740165,1914.9517912824483,22254.65316606597,229.08361973278426,1.0,0.5
53,25.635805335840978,415.45517256046514,1940.5875966182894,22670.108338626436,233.36339161607356,1.0,0.5
54,48.520334786100776,480.72675278179725,1989.1079314043902,23150.835091408233,288.8837111769994,1.0,0.5
55,51.63520327025961,422.90928486115536,2040.7431346746498,23573.744376269387,263.08984570083726,1.0,0.5
56,29.27548882322015,434.44381034023655,2070.01862349787,24008.188186609623,246.49739399333842,1.0,0.5
57,26.120591831938786,414.53420570476237,2096.139215329809,24422.722392314387,233.38769468431997,1.0,0.5
58,41.5157304851201,451.40597373174154,2137.654945814929,24874.128366046127,267.21871735099086,1.0,0.5
59,50.813025989321005,435.2018970693153,2188.46797180425,25309.330263115444,268.41397452397865,1.0,0.5
