Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,3.5905664435069102,Local,0.0,0.0,0.359056644350691,0.359056644350691
0,1,0.9663439776969456,Local,0.0,0.0,0.09663439776969454,0.09663439776969454
0,2,1.8628024965490098,Local,0.0,0.0,0.18628024965490095,0.18628024965490095
0,3,5.544320131771867,UAV_1,0.07163656597532043,24593938.0,0.2349939387540931,0.2349939387540931
0,4,1.8235155542499175,Local,0.0,0.0,0.18235155542499173,0.18235155542499173
0,5,2.967208907163202,Local,0.0,0.0,0.2967208907163202,0.2967208907163202
0,6,3.3381693259076544,Local,0.0,0.0,0.3338169325907654,0.3338169325907654
0,7,0.931475770258651,UAV_0,0.0009712591436786959,162258704.0,0.09351464517438973,0.09351464517438973
0,8,3.2414005202252434,UAV_2,0.06963732945466986,1614616960.0,0.5426067404241105,0.5426067404241105
0,9,3.557094244656778,Local,0.0,0.0,0.3557094244656778,0.3557094244656778
1,0,1.6641446159833693,Local,0.0,0.0,0.16641446159833692,0.5254711059490279
1,1,3.358609090887374,Local,0.0,0.0,0.33586090908873734,0.43249530685843185
1,2,1.3464751263422337,Local,0.0,0.0,0.13464751263422334,0.3209277622891243
1,3,2.0663387135586215,UAV_0,0.008599438500351667,852570432.0,0.21689986615776025,0.4518938049118534
1,4,1.8116702511998242,Local,0.0,0.0,0.1811670251199824,0.3635185805449741
1,5,0.9621138838135019,Local,0.0,0.0,0.09621138838135018,0.39293227909767037
1,6,2.269485301745171,Local,0.0,0.0,0.2269485301745171,0.5607654627652825
1,7,2.606429485344239,UAV_0,0.0012313319440660894,1471323904.0,0.2628977550831515,0.35641240025754123
1,8,2.764947104032169,Local,0.0,0.0,0.2764947104032169,0.8191014508273273
1,9,2.271319581593887,Local,0.0,0.0,0.22713195815938864,0.5828413826250665
2,0,1.332599248311141,UAV_0,0.013913097164997357,881888064.0,0.14405483895720655,0.6695259449062345
2,1,0.9370199100143823,Local,0.0,0.0,0.09370199100143822,0.5261972978598701
2,2,1.4586975089942276,Local,0.0,0.0,0.14586975089942278,0.46679751318854706
2,3,2.941563253370779,UAV_1,0.03427721171852675,130382336.0,0.352991514031434,0.8048853189432874
2,4,3.401383359049317,Local,0.0,0.0,0.3401383359049317,0.7036569164499058
2,5,4.556921293730422,Local,0.0,0.0,0.45569212937304215,0.8486244084707125
2,6,4.13041772882758,Local,0.0,0.0,0.413041772882758,0.9738072356480405
2,7,0.9890035731496863,Local,0.0,0.0,0.09890035731496863,0.4553127575725099
2,8,3.2895592842478556,Local,0.0,0.0,0.32895592842478555,1.148057379252113
2,9,2.3834827379289445,Local,0.0,0.0,0.23834827379289444,0.8211896564179609
3,0,2.96047205474075,Local,0.0,0.0,0.296047205474075,0.9655731503803096
3,1,1.94332435732721,Local,0.0,0.0,0.19433243573272102,0.7205297335925911
3,2,3.4814776499677778,Local,0.0,0.0,0.3481477649967777,0.8149452781853248
3,3,2.147043879351052,Local,0.0,0.0,0.21470438793510516,1.0195897068783926
3,4,1.672649247725152,Local,0.0,0.0,0.16726492477251517,0.870921841222421
3,5,2.1504331073636207,UAV_0,0.007227078914939866,103295304.0,0.23436182797410443,1.082986236444817
3,6,1.0186645776369228,Local,0.0,0.0,0.10186645776369226,1.0756736934117328
3,7,1.182157400316464,UAV_0,0.00048119243001391567,253162384.0,0.11838343965664729,0.5736961972291572
3,8,3.854758651740184,Local,0.0,0.0,0.38547586517401833,1.5335332444261311
3,9,1.592090620827847,Local,0.0,0.0,0.15920906208278468,0.9803987185007457
4,0,2.730709301730487,Local,0.0,0.0,0.2730709301730486,1.238644080553358
4,1,1.8993821949911593,Local,0.0,0.0,0.18993821949911593,0.910467953091707
4,2,3.1560797870358326,Local,0.0,0.0,0.3156079787035832,1.130553256888908
4,3,1.8642480027502142,Local,0.0,0.0,0.18642480027502142,1.206014507153414
4,4,1.005531238789381,Local,0.0,0.0,0.10055312387893811,0.9714749651013591
4,5,2.8302366405550807,UAV_0,0.01869063774384843,252103040.0,0.3036602427374929,1.38664647918231
4,6,1.5265348512687338,Local,0.0,0.0,0.15265348512687335,1.228327178538606
4,7,1.6307605969326788,Local,0.0,0.0,0.16307605969326788,0.7367722569224251
4,8,1.4252612681490557,Local,0.0,0.0,0.14252612681490556,1.6760593712410368
4,9,0.9451762734459231,Local,0.0,0.0,0.0945176273445923,1.074916345845338
5,0,1.9474363559478856,Local,0.0,0.0,0.19474363559478852,1.4333877161481465
5,1,1.1752012315185927,Local,0.0,0.0,0.11752012315185925,1.0279880762435663
5,2,2.170515213735628,Local,0.0,0.0,0.2170515213735627,1.3476047782624707
5,3,1.8133544924823155,Local,0.0,0.0,0.1813354492482315,1.3873499564016456
5,4,2.9995818321192695,Local,0.0,0.0,0.2999581832119269,1.2714331483132861
5,5,1.150887069643351,Local,0.0,0.0,0.11508870696433508,1.5017351861466453
5,6,3.271494841270859,Local,0.0,0.0,0.32714948412708583,1.555476662665692
5,7,2.3375105918526824,UAV_0,0.00017066387155494612,555097728.0,0.23378531842381506,0.9705575753462401
5,8,3.8234725409653736,Local,0.0,0.0,0.38234725409653736,2.0584066253375743
5,9,2.173433021415159,Local,0.0,0.0,0.2173433021415159,1.2922596479868538
6,0,1.5546714075293433,Local,0.0,0.0,0.15546714075293433,1.5888548569010807
6,1,1.4571209254408601,Local,0.0,0.0,0.14571209254408599,1.1737001687876523
6,2,1.7169946966077188,Local,0.0,0.0,0.17169946966077185,1.5193042479232426
6,3,0.7213330513902234,UAV_0,0.020542860376034085,1268593408.0,0.07903971067684497,1.4663896670784906
6,4,3.8439779383634254,Local,0.0,0.0,0.3843977938363425,1.6558309421496287
6,5,4.250889117468633,Local,0.0,0.0,0.4250889117468632,1.9268240978935085
6,6,2.119318478182044,Local,0.0,0.0,0.21193184781820434,1.7674085104838964
6,7,1.5884937140228874,UAV_0,0.001725298988101848,743766400.0,0.15933057351947857,1.1298881488657186
6,8,3.371257794244466,UAV_2,0.00811720360872794,363388832.0,0.34493972012040164,2.403346345457976
6,9,4.551682007352512,Local,0.0,0.0,0.4551682007352512,1.747427848722105
7,0,0.9752652198178107,Local,0.0,0.0,0.09752652198178104,1.6863813788828619
7,1,1.6659673986802341,Local,0.0,0.0,0.1665967398680234,1.3402969086556757
7,2,0.9680855336180441,Local,0.0,0.0,0.0968085533618044,1.616112801285047
7,3,2.0660993751125107,Local,0.0,0.0,0.20660993751125104,1.6729996045897417
7,4,2.3213163615051617,Local,0.0,0.0,0.23213163615051613,1.8879625783001448
7,5,0.8689994651140996,Local,0.0,0.0,0.08689994651140995,2.0137240444049183
7,6,3.1678787747766233,Local,0.0,0.0,0.31678787747766235,2.084196387961559
7,7,1.7648233723971147,Local,0.0,0.0,0.17648233723971146,1.3063704861054302
7,8,2.558718143398933,Local,0.0,0.0,0.25587181433989326,2.6592181597978692
7,9,1.7321105247412818,Local,0.0,0.0,0.17321105247412813,1.9206389011962333
8,0,2.3932445589586786,Local,0.0,0.0,0.23932445589586784,1.9257058347787297
8,1,4.320251907813619,UAV_0,0.005488168290770238,169300960.0,0.43496921442145176,1.7752661230771274
8,2,3.114505860117539,Local,0.0,0.0,0.31145058601175385,1.9275633872968008
8,3,5.71579672510532,UAV_0,0.9336165252427215,487053792.0,0.5539766805138225,2.2269762851035644
8,4,2.5775921705900355,Local,0.0,0.0,0.25775921705900356,2.1457217953591483
8,5,1.4068070575610343,UAV_0,0.02103756758054588,203374496.0,0.18224126542061064,2.195965309825529
8,6,1.5069103124381102,Local,0.0,0.0,0.15069103124381103,2.23488741920537
8,7,2.352285370508068,Local,0.0,0.0,0.23522853705080676,1.5415990231562369
8,8,1.426246557437536,Local,0.0,0.0,0.14262465574375358,2.801842815541623
8,9,2.4314440176015317,Local,0.0,0.0,0.24314440176015312,2.163783302956386
9,0,2.1600010937023653,UAV_1,0.009699476816933002,17981848.0,0.2213022754612779,2.147008110240008
9,1,3.742768549762346,UAV_2,0.003061808084991413,648941312.0,0.37635993752859936,2.151626060605727
9,2,3.5596669032731763,Local,0.0,0.0,0.3559666903273176,2.2835300776241185
9,3,2.2895699083704675,Local,0.0,0.0,0.22895699083704676,2.455933275940611
9,4,3.0694572358941103,Local,0.0,0.0,0.30694572358941097,2.452667518948559
9,5,1.939327729637665,UAV_0,0.09602273627792536,158998672.0,0.32695602302517063,2.5229213328506996
9,6,3.6638414075329098,Local,0.0,0.0,0.36638414075329095,2.601271559958661
9,7,3.029122426091953,UAV_0,0.05905418001522801,244305216.0,0.32298814549849286,1.8645871686547297
9,8,2.8425851954488994,Local,0.0,0.0,0.2842585195448899,3.0861013350865125
9,9,1.6549900365988763,Local,0.0,0.0,0.16549900365988762,2.329282306616274
10,0,3.7934169735576244,Local,0.0,0.0,0.37934169735576234,2.52634980759577
10,1,2.2845088493877705,Local,0.0,0.0,0.22845088493877702,2.380076945544504
10,2,0.6738692956302209,Local,0.0,0.0,0.06738692956302209,2.3509170071871406
10,3,2.2098699110413125,Local,0.0,0.0,0.22098699110413125,2.6769202670447423
10,4,1.8076939557746687,Local,0.0,0.0,0.18076939557746685,2.633436914526026
10,5,1.015444142358692,UAV_1,0.0839949056896387,2468146432.0,0.10324420760896022,2.62616554045966
10,6,4.229770981071221,Local,0.0,0.0,0.4229770981071221,3.024248658065783
10,7,1.6571068068749293,UAV_2,0.07694505213162176,3059161856.0,0.18501058411774085,2.0495977527724705
10,8,3.056046990876721,Local,0.0,0.0,0.30560469908767207,3.3917060341741845
10,9,0.9129211535490684,Local,0.0,0.0,0.09129211535490683,2.4205744219711804
11,0,2.5916013353245644,UAV_0,0.02936585616052344,510311552.0,0.2951480739866213,2.8214978815823915
11,1,2.051556973956651,Local,0.0,0.0,0.20515569739566508,2.585232642940169
11,2,1.4973147864466854,Local,0.0,0.0,0.14973147864466854,2.500648485831809
11,3,2.5742752139468066,Local,0.0,0.0,0.2574275213946806,2.934347788439423
11,4,1.7086472544898097,Local,0.0,0.0,0.17086472544898096,2.804301639975007
11,5,1.499601468163801,Local,0.0,0.0,0.1499601468163801,2.77612568727604
11,6,3.547492201546633,Local,0.0,0.0,0.35474922015466326,3.378997878220446
11,7,3.154096889680822,UAV_0,0.0011059779823164929,64934232.0,0.31596483006192444,2.3655625828343947
11,8,2.4471347294466272,Local,0.0,0.0,0.2447134729446627,3.636419507118847
11,9,2.4819488463567243,UAV_0,0.06184564250637201,3912114176.0,0.28781610379169686,2.7083905257628773
12,0,1.7008442861279982,Local,0.0,0.0,0.1700844286127998,2.991582310195191
12,1,0.9478226084494012,Local,0.0,0.0,0.09478226084494011,2.6800149037851093
12,2,3.0720034565220127,Local,0.0,0.0,0.3072003456522013,2.8078488314840104
12,3,1.1283227173038206,UAV_0,0.22479443775606878,1703892608.0,0.16437578217949517,3.098723570618918
12,4,2.758223328391656,Local,0.0,0.0,0.2758223328391656,3.0801239728141727
12,5,2.3786024341896437,UAV_1,0.12428939752244994,2726204928.0,0.24031319178677946,3.0164388790628194
12,6,0.7107821967803557,Local,0.0,0.0,0.07107821967803557,3.450076097898482
12,7,0.9187807229898801,UAV_0,0.0024584959868807787,880332736.0,0.09209577884268048,2.4576583616770753
12,8,2.444291647195703,Local,0.0,0.0,0.24442916471957027,3.880848671838417
12,9,3.364005041070366,Local,0.0,0.0,0.33640050410703654,3.0447910298699137
13,0,2.4588639451426975,Local,0.0,0.0,0.2458863945142697,3.237468704709461
13,1,3.2673405013622423,UAV_2,0.008914492311641297,76127720.0,0.3298383009975443,3.0098532047826536
13,2,3.286035797413341,Local,0.0,0.0,0.3286035797413341,3.1364524112253447
13,3,2.4897577199280296,Local,0.0,0.0,0.24897577199280294,3.3476993426117208
13,4,2.3450661797034766,Local,0.0,0.0,0.23450661797034766,3.31463059078452
13,5,3.290007099005118,Local,0.0,0.0,0.3290007099005118,3.3454395889633313
13,6,3.6760102436228066,Local,0.0,0.0,0.3676010243622806,3.8176771222607626
13,7,1.0352145999052362,Local,0.0,0.0,0.1035214599905236,2.561179821667599
13,8,0.9845172992756787,UAV_0,0.018752886947075286,252709568.0,0.10425094170854185,3.985099613546959
13,9,3.4098903055326106,Local,0.0,0.0,0.340989030553261,3.3857800604231745
14,0,3.020868783886468,Local,0.0,0.0,0.30208687838864673,3.5395555830981076
14,1,1.057221670350908,Local,0.0,0.0,0.1057221670350908,3.1155753718177444
14,2,1.0253546138748313,Local,0.0,0.0,0.10253546138748312,3.2389878726128276
14,3,2.6939214864680663,Local,0.0,0.0,0.2693921486468066,3.6170914912585275
14,4,1.6413790715096925,Local,0.0,0.0,0.16413790715096924,3.4787684979354894
14,5,0.5885768209627565,Local,0.0,0.0,0.05885768209627564,3.404297271059607
14,6,2.1102667001707673,Local,0.0,0.0,0.21102667001707673,4.028703792277839
14,7,3.970900854135955,UAV_0,0.0010931679526763984,73719696.0,0.3972793208729114,2.9584591425405105
14,8,2.5027381153331234,Local,0.0,0.0,0.25027381153331235,4.2353734250802715
14,9,2.0799133943415935,UAV_0,0.08878599095704662,1484508672.0,0.22757881707249772,3.6133588774956724
15,0,0.6910842795086213,Local,0.0,0.0,0.06910842795086213,3.60866401104897
15,1,3.19835444520586,UAV_0,0.0016143296243492772,575678016.0,0.3200352011145231,3.4356105729322675
15,2,0.8618766153246962,Local,0.0,0.0,0.08618766153246961,3.325175534145297
