Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,44.47321528738901,417.1572511882147,44.47321528738901,417.1572511882147,253.05184088149633,1.0,0.5
1,48.12331391923329,399.0193482339974,92.59652920662231,816.1765994222121,247.63298803623198,1.0,0.5
2,46.67701614393679,400.5862835001394,139.2735453505591,1216.7628829223515,246.9701578940065,1.0,0.5
3,25.531147595912223,403.1659012850915,164.8046929464713,1619.928784207443,227.11409823845796,1.0,0.5
4,25.252692672464715,453.67656497105804,190.05738561893602,2073.605349178501,252.09097515799374,1.0,0.5
5,27.073320288256667,422.61820969271736,217.1307059071927,2496.2235588712183,238.38242513461535,1.0,0.5
6,43.15606136173256,393.8490371643946,260.28676726892525,2890.072596035613,240.08057994392985,1.0,0.5
7,55.982058486458456,415.71433781044635,316.2688257553837,3305.7869338460596,263.8392273916816,1.0,0.5
8,27.939994055842735,417.2239947042359,344.2088198112265,3723.0109285502954,236.55199140796068,1.0,0.5
9,55.24538980035338,404.25364493177915,399.45420961157987,4127.264573482074,257.37221226624297,1.0,0.5
10,57.830529848979026,413.8280762276496,457.2847394605589,4541.092649709724,264.74456796280384,1.0,0.5
11,52.085777845143966,436.03522173510476,509.3705173057029,4977.127871444829,270.10338871269636,1.0,0.5
12,26.41948582370765,444.74037531176566,535.7900031294106,5421.868246756595,248.78967347959048,1.0,0.5
13,45.690989673792195,437.86674091165804,581.4809928032028,5859.734987668253,264.6243601296212,1.0,0.5
14,91.17995650086372,436.3312754064748,672.6609493040664,6296.066263074727,309.34559420410113,1.0,0.5
15,56.26274829813332,412.0135016559756,728.9236976021998,6708.079764730703,262.2694991261211,1.0,0.5
16,32.02457288461131,406.4231981531482,760.9482704868111,7114.502962883851,235.2361719611854,1.0,0.5
17,48.18395439067843,420.12780642796946,809.1322248774895,7534.630769311821,258.2478576046632,1.0,0.5
18,68.24666739852954,430.5417619607826,877.3788922760191,7965.172531272603,283.5175483789208,1.0,0.5
