Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,20.27102622545488,440.95694526827043,20.27102622545488,440.95694526827043,240.7494988595901,1.0,0.5
1,23.87375772180564,429.0455365482458,44.14478394726052,870.0024818165163,238.39652599592856,1.0,0.5
2,20.20224818488731,407.55555098014247,64.34703213214783,1277.5580327966586,223.98002367495855,1.0,0.5
3,25.399951249176016,383.4381012187202,89.74698338132384,1660.9961340153789,217.1190018585361,1.0,0.5
4,24.871684686210642,395.83791718828263,114.61866806753449,2056.8340512036616,222.79064328035196,1.0,0.5
5,32.96436000366974,396.8748684326474,147.58302807120424,2453.708919636309,231.40179421999346,1.0,0.5
6,23.254364255448095,432.42718414519817,170.83739232665232,2886.1361037815072,239.4679563280472,1.0,0.5
7,22.088230966816777,390.3198787069356,192.9256232934691,3276.4559824884427,217.24817032028457,1.0,0.5
8,42.1170755070922,399.9862835235463,235.0426988005613,3676.442266011989,242.11021726886537,1.0,0.5
9,20.80683012791337,403.8245909484038,255.84952892847468,4080.266856960393,222.71912560211527,1.0,0.5
10,18.892676357092384,393.4117794887581,274.7422052855671,4473.678636449151,215.59856610147142,1.0,0.5
11,20.985196422636427,427.8568527529722,295.7274017082035,4901.535489202123,234.91362279912252,1.0,0.5
12,30.015647330553726,398.57499981107986,325.74304903875725,5300.110489013203,229.30314723609365,1.0,0.5
13,22.193547674181772,394.29924072462643,347.93659671293904,5694.409729737829,219.343168036495,1.0,0.5
14,19.835208776810944,388.5217433469213,367.77180548974997,6082.931473084751,214.0960804502716,1.0,0.5
15,19.808998826517286,403.3442084549615,387.58080431626723,6486.275681539712,221.48110305399805,1.0,0.5
16,25.46353356778046,380.96903655388684,413.0443378840477,6867.2447180936,215.94805184472386,1.0,0.5
17,20.39159466578209,389.54780166306296,433.4359325498298,7256.792519756663,215.16549549731357,1.0,0.5
18,20.943410625873675,390.2269039023513,454.37934317570347,7647.019423659014,216.05686257704932,1.0,0.5
19,18.681515906305762,449.7358359469871,473.06085908200924,8096.755259606001,243.54943387979932,1.0,0.5
20,23.277601935823238,387.83713485260336,496.33846101783246,8484.592394458605,217.19616936212492,1.0,0.5
21,32.50553077983535,421.22116177540124,528.8439917976679,8905.813556234007,243.11611166753596,1.0,0.5
22,23.519074381725762,406.7770867198445,552.3630661793936,9312.590642953852,226.907617741648,1.0,0.5
23,18.28748227786332,399.9630547303105,570.650548457257,9712.553697684163,218.26900964301856,1.0,0.5
24,19.3817580665516,394.99115949038156,590.0323065238085,10107.544857174546,216.8773378117424,1.0,0.5
25,27.929734731824443,384.35471097297153,617.9620412556329,10491.899568147517,220.10709021831022,1.0,0.5
26,26.59399389602402,390.0378177697098,644.5560351516569,10881.937385917226,221.61290278087893,1.0,0.5
27,26.205823981625652,383.83238779174667,670.7618591332825,11265.769773708973,218.122017877499,1.0,0.5
28,23.181476013579232,404.625885953367,693.9433351468617,11670.39565966234,225.49441899026274,1.0,0.5
29,23.26130323368632,420.92457710415175,717.2046383805481,12091.32023676649,233.7235917857622,1.0,0.5
30,39.21874354957729,391.0774623757223,756.4233819301254,12482.397699142213,234.75747473743843,1.0,0.5
31,25.943980932315956,445.1231465115769,782.3673628624414,12927.52084565379,248.5055541881044,1.0,0.5
32,23.653702817779873,389.3541706295498,806.0210656802212,13316.875016283338,218.33078813255477,1.0,0.5
33,25.470109592444867,415.6606834302776,831.491175272666,13732.535699713617,233.30045130758364,1.0,0.5
34,25.08364193763446,393.63792600518076,856.5748172103005,14126.173625718797,221.90260494022485,1.0,0.5
35,14.430960041734222,394.5056255149135,871.0057772520347,14520.67925123371,211.68377279919096,1.0,0.5
36,39.39047577688593,425.69404509720516,910.3962530289207,14946.373296330916,252.2374983254885,1.0,0.5
37,24.618073451050016,406.6553975259273,935.0143264799707,15353.028693856842,227.94577221401366,1.0,0.5
38,22.639635323338176,387.7037745581811,957.6539618033089,15740.732468415024,216.49152260242874,1.0,0.5
39,21.251581741022395,391.28616070359726,978.9055435443313,16132.018629118622,216.89466209282102,1.0,0.5
