Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,493.5802360838709,838.3633198264794,131.12871006490406,0.0,131.12871006490406,131.12871006490406
0,1,204.01139854015895,323.7298141598233,131.539267301778,0.016935277467457835,131.55620257924548,131.55620257924548
0,2,792.9568693789657,328.30197468740994,126.06367729981761,0.0,126.06367729981761,126.06367729981761
1,0,506.07643359242513,833.4407809442977,131.6077651578115,0.0,131.6077651578115,262.73647522271557
1,1,214.7161330296648,317.6439581574257,128.38025827111142,0.008460620230002842,128.38871889134143,259.9449214705869
1,2,780.3930541037765,328.3483991207679,128.98842949032183,0.03985407990399596,129.02828357022582,255.09196087004344
2,0,499.3689511168662,823.3528942115788,127.94289645363,0.0,127.94289645363,390.67937167634557
2,1,228.45372470377868,319.9120484567097,133.44917339707385,0.03577438380222299,133.48494778087607,393.42986925146295
2,2,768.8978273391338,328.89884017768526,126.87615216899898,0.01328060900326377,126.88943277800225,381.9813936480457
3,0,489.7096062814754,812.6963037289723,135.39543279587136,0.017763235731165433,135.41319603160252,526.0925677079481
3,1,240.42017897079984,313.0351126074448,132.9702071249177,0.0,132.9702071249177,526.4000763763806
3,2,758.2846850927532,338.16770273784334,134.1321459577971,0.005742420511155192,134.13788837830825,516.119282026354
4,0,492.21341094478277,800.2683851732826,129.28687007697235,0.019972739695819194,129.30684281666817,655.3994105246163
4,1,244.7585556771208,326.8939304039657,136.02908100615997,0.22590472385230248,136.25498573001227,662.655062106393
4,2,744.3122157767199,338.72899587158383,133.69153006522157,0.17156885218320195,133.86309891740478,649.9823809437587
5,0,487.11584221101765,786.4470443743243,137.02123383986878,0.0033668510956614533,137.02460069096443,792.4240112155808
5,1,241.11997275480144,340.8124004202068,135.41057910348832,0.08455915359104146,135.49513825707936,798.1502003634723
5,2,733.0672260762908,340.88581142274,126.79425038581516,0.0,126.79425038581516,776.7766313295739
6,0,476.4196191920099,776.4010122347395,136.74551991732653,0.0,136.74551991732653,929.1695311329073
6,1,244.74252753097042,348.19710576538563,128.38273693478254,0.14453268663355062,128.52726962141608,926.6774699848884
6,2,719.2801027258771,341.2134453045925,132.928753291899,0.0,132.928753291899,909.7053846214728
7,0,479.9106981678635,765.3202836763879,127.03925843227884,0.0,127.03925843227884,1056.2087895651862
7,1,255.0008844381277,341.5394966484311,128.19005491772964,0.02837158069379968,128.21842649842344,1054.8958964833118
7,2,707.6011763864786,344.4099697965363,127.93079865194048,0.008971630866501485,127.93977028280698,1037.6451549042797
8,0,480.8851893552517,751.7546677326575,132.21336599428471,1.3438016535632589,133.55716764784796,1189.7659572130342
8,1,262.6074168607285,351.25227485266,128.43354419897537,0.0,128.43354419897537,1183.3294406822872
8,2,694.7722320094074,347.7372117481946,131.00731159880942,0.13846303788753198,131.14577463669696,1168.7909295409768
9,0,477.0664897852259,743.5742845939528,126.8046925524646,0.5499313357972313,127.35462388826183,1317.120581101296
9,1,276.90893987744965,350.42734198624277,135.139423432167,0.0,135.139423432167,1318.4688641144542
9,2,680.2970877386992,347.91155550829507,135.81827769719467,0.07783917752108258,135.89611687471574,1304.6870464156925
10,0,488.7585010031672,739.8104920295417,128.309767844233,0.0036382089356108258,128.3134060531686,1445.4339871544646
10,1,284.44453572786597,358.8368589030484,126.59128356165898,0.0,126.59128356165898,1445.060147676113
10,2,667.393509525844,348.3149573714954,129.93882381820245,0.0,129.93882381820245,1434.625870233895
11,0,483.3550773281213,726.8314111150852,133.99972896229752,0.0,133.99972896229752,1579.433716116762
11,1,294.3172582245999,356.5829399166583,125.95435820318912,0.3146424409126248,126.26900064410174,1571.3291483202147
11,2,655.506516258999,349.11500644798514,127.54636188740072,0.07054032957985591,127.61690221698058,1562.2427724508757
12,0,477.48692361684454,725.5417411622869,137.35206727391724,0.028969753711567285,137.38103702762882,1716.8147531443908
12,1,303.33228291429805,352.72360197096344,126.05203219072429,0.14249622991426739,126.19452842063856,1697.5236767408533
12,2,641.8458105204774,350.64254148514647,132.7556217770146,0.0,132.7556217770146,1694.9983942278902
13,0,470.3536762879399,719.252751765368,126.25142323980465,0.047093689249777894,126.29851692905443,1843.1132700734452
13,1,313.6851995082042,362.2695559811842,134.09627738777553,0.002331745884435331,134.09860913365998,1831.6222858745132
13,2,649.7577330668028,351.42294820880676,129.1205252138463,0.0,129.1205252138463,1824.1189194417366
14,0,481.15571266292716,711.9893389415465,130.25854932305103,0.0,130.25854932305103,1973.3718193964962
14,1,317.53813509472275,371.47217353126393,125.9850790054262,0.0,125.9850790054262,1957.6073648799393
14,2,643.4835079498143,356.3480384164809,129.04623052231238,0.12051990512406852,129.16675042743645,1953.285669869173
15,0,472.6347067104241,700.5697117171221,134.80251099749552,0.053353445133724975,134.85586444262924,2108.2276838391253
15,1,331.82095655364833,371.331083561909,134.95572897357323,0.03511525092492538,134.99084422449815,2092.5982091044375
15,2,656.0928379134969,361.1696386881902,131.85004008905366,0.040925112748145774,131.8909652018018,2085.176635070975
16,0,460.90124136378006,692.410752176918,134.99004747244132,0.056513708785086464,135.0465611812264,2243.274245020352
16,1,340.528775576006,361.07692121331326,131.68403509669588,0.0,131.68403509669588,2224.2822442011334
16,2,644.7029685438002,362.9900443337699,126.91382945738363,0.21368296243582585,127.12751241981945,2212.3041474907945
17,0,468.8193252636017,687.5548535370662,126.46969221794744,0.5642881432287858,127.03398036117622,2370.3082253815282
17,1,334.0374761693804,372.7258705939531,131.28103312307263,0.0,131.28103312307263,2355.563277324206
17,2,632.6364788576215,367.98764770606914,130.391973412302,0.2136878220855873,130.60566123438758,2342.9098087251823
18,0,461.40558442375936,680.4100174690766,125.95121503649278,0.04343824702589641,125.99465328351867,2496.302878665047
18,1,346.3383059292947,366.591624760927,132.75439426193424,0.0,132.75439426193424,2488.31767158614
18,2,618.7452722010001,369.4008852526278,133.60721002038034,0.1909741225338145,133.79818414291415,2476.7079928680964
19,0,454.9400335262054,667.8970060498073,134.10672726207872,0.31022394205578785,134.4169512041345,2630.7198298691815
19,1,354.3575634559872,378.9632693991489,137.0791146961711,0.0,137.0791146961711,2625.396786282311
19,2,607.7632491121332,372.56823794766683,126.76665477668314,0.00947328750809163,126.77612806419123,2603.4841209322876
20,0,464.93249889438977,660.5305068805321,128.61668765626973,0.0,128.61668765626973,2759.336517525451
20,1,359.641189100093,392.2902628977185,135.18749517523668,0.0,135.18749517523668,2760.5842814575476
20,2,599.765216440436,380.5059542341522,126.56350278853775,0.29103375092661826,126.85453653946436,2730.338657471752
21,0,458.75168696747676,647.9991405044302,133.64696379928043,1.3739714099987133,135.02093520927914,2894.3574527347305
21,1,363.6987851719445,403.41901330069413,127.42069182500614,0.0,127.42069182500614,2888.0049732825537
21,2,612.7741752372813,377.07475369580254,131.68822393728897,1.3261720817225393,133.0143960190115,2863.3530534907636
22,0,456.1804850295873,646.3949726726205,157.3537414947337,0.0,157.3537414947337,3051.711194229464
22,1,375.94946450103373,411.3013508241072,136.2404495965338,0.0,136.2404495965338,3024.2454228790875
22,2,615.6273960031112,363.85773575408064,131.927467475797,0.012143851758971069,131.93961132755595,2995.2926648183197
23,0,446.5615267520728,637.806694907508,129.89555008032127,0.0,129.89555008032127,3181.6067443097854
23,1,379.87443370237884,417.07783096353035,132.54863810897876,0.08519257152713439,132.6338306805059,3156.8792535595935
23,2,603.4388092481156,370.5190292376614,133.3159814056233,0.04203744742312385,133.35801885304642,3128.650683671366
24,0,452.2760918096636,630.1633581931452,126.22341968354412,0.05378848433879717,126.27720816788292,3307.8839524776686
24,1,382.0287584386387,405.60027207949076,127.13484967096039,0.08615017775514634,127.22099984871554,3284.100253408309
24,2,594.5869981891286,371.82972357289384,126.92382079528281,0.11103916863416666,127.03485996391697,3255.685543635283
25,0,451.05349478279277,625.5374628034423,145.07370773816197,0.027818627459617128,145.1015263656216,3452.9854788432904
25,1,383.95311518167915,417.8012772591883,128.4685061306456,0.045669822839071395,128.51417595348468,3412.6144293617936
25,2,605.9664307409926,371.45384231121926,126.70839773534847,0.07433727527643916,126.7827350106249,3382.468278645908
26,0,453.93849181579424,620.9879720521868,141.07111684610723,0.012655503079772333,141.083772349187,3594.069251192477
26,1,393.3847181803824,419.5550085580457,126.18453666011841,0.0,126.18453666011841,3538.798966021912
26,2,604.9034963647119,383.038063344712,127.0630018155631,0.0,127.0630018155631,3509.531280461471
27,0,452.4161551423543,618.4962194391625,158.07288135942906,0.10470408542271745,158.1775854448518,3752.246836637329
27,1,404.8482030992391,425.4993586749506,129.94810028213564,0.0,129.94810028213564,3668.7470663040476
27,2,598.3569255645332,372.41026931310745,128.78270568705244,0.0,128.78270568705244,3638.3139861485233
28,0,461.6761930217699,621.7504908409297,126.04771060504004,0.006441855272004618,126.05415246031204,3878.3009890976414
28,1,405.8048441835149,437.2733260194886,127.36262295892058,0.12716413269007737,127.48978709161067,3796.2368533956583
28,2,587.5091158825489,372.6051316516275,126.16981764010774,0.041102340626882186,126.21091998073462,3764.524906129258
29,0,464.0661956144724,621.6309092961427,161.26960031327764,0.0,161.26960031327764,4039.570589410919
29,1,418.94268498422724,443.01301325272493,135.19080447784845,0.23027811550782717,135.42108259335626,3931.6579359890147
29,2,581.6368982470127,385.2143449334614,133.3932193559659,0.6368432366403338,134.03006259260624,3898.554968721864
30,0,471.0729569177182,623.0800799746692,131.84460178631815,0.13272674359884998,131.977328529917,4171.547917940836
30,1,420.27739585094923,447.35835732142914,146.73929316681176,0.0,146.73929316681176,4078.3972291558266
30,2,580.6581924234983,399.8399500789586,136.6696299336155,2.255959195048498,138.925589128664,4037.480557850528
31,0,484.28191871000405,621.314753865792,131.25042622475883,0.0,131.25042622475883,4302.798344165594
31,1,430.45587595493373,457.9659326645518,136.8746899145154,0.014505491282160346,136.88919540579755,4215.286424561624
31,2,566.256678826931,400.04184350963334,135.48567416795325,0.06386235820810242,135.54953652616135,4173.03009437669
32,0,477.87887914399244,609.7469213601337,130.90357623706106,0.0,130.90357623706106,4433.701920402656
32,1,440.56937482403293,450.82875226731755,128.53078623445367,0.03318910133147142,128.56397533578513,4343.850399897409
32,2,557.8101629984072,401.99999881493784,127.4036544544647,0.0,127.4036544544647,4300.433748831155
33,0,486.3736378994008,606.4095963183009,126.66743647395829,0.005436078019445716,126.67287255197773,4560.374792954633
33,1,443.5375770655552,459.4584689311545,126.66862883995178,0.4861697992524263,127.1547986392042,4471.0051985366135
33,2,560.6984834660057,407.41255900060673,136.6530480558641,0.1833691973676381,136.83641725323173,4437.270166084387
34,0,483.94749345210704,594.621663298181,127.78090507605881,0.8767422488994641,128.65764732495828,4689.032440279591
34,1,454.1063693242098,460.0633583514117,126.02241338318079,0.11397757575072019,126.13639095893151,4597.141589495545
34,2,551.1237682541466,408.1422459433956,126.17767686258821,0.011421369563273663,126.1890982321515,4563.459264316538
35,0,489.1929694083893,584.825719673093,126.393775619366,0.21594000229034377,126.60971562165633,4815.642155901248
35,1,461.65396213244424,465.5301428179828,126.43552674034981,0.0,126.43552674034981,4723.577116235895
35,2,537.2863484674413,409.1681085826018,133.25790851800346,0.7749563258490141,134.03286484385248,4697.4921291603905
36,0,487.6482423461721,571.201963716482,132.6237259624884,0.12918688889297486,132.75291285138138,4948.395068752629
