Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,505.26739743400583,841.9116566778707,126.1423727675943,4.777944441063047,130.92031720865734,130.92031720865734
0,1,202.5842966646213,326.82717229170004,137.5148993359113,0.9117448156619785,138.4266441515733,138.4266441515733
0,2,800.3938241108127,329.1074401928186,144.1226124056055,0.5944911782108425,144.71710358381634,144.71710358381634
1,0,492.3116666419784,845.2220786885254,131.40502280855688,3.916445663351709,135.3214684719086,266.24178568056595
1,1,204.7622883279715,315.72577913313216,126.61691415259803,0.8682084200110601,127.48512257260909,265.91176672418237
1,2,791.902431508235,329.78346587418076,127.70908888760255,2.545744822364128,130.25483370996668,274.971937293783
2,0,487.5303537251963,845.0620803581651,145.07882308642297,2.094005605657441,147.1728286920804,413.4146143726464
2,1,201.07611544943316,317.08145033181654,151.1402377164099,1.832530658579763,152.97276837498967,418.884535099172
2,2,801.9097774399182,334.70189957638945,126.43330457447563,2.48616722282049,128.91947179729613,403.89140909107914
3,0,489.3179217315081,840.1457895877938,142.0747522412885,0.6962764138483931,142.7710286551369,556.1856430277833
3,1,207.96772556055603,315.30649734348367,131.99936761807675,1.4440184810172263,133.44338609909397,552.327921198266
3,2,811.3508559678994,326.09605599332286,129.55260243546817,2.9380155891044915,132.49061802457265,536.3820271156518
4,0,481.30530117306523,833.8734156342807,125.95002829057815,0.0,125.95002829057815,682.1356713183615
4,1,206.0375601727553,309.7784211695664,138.2229259924119,1.1987214261232355,139.42164741853512,691.7495686168012
4,2,807.7453074820364,326.0486164277995,153.42370995587163,1.3411441318059905,154.76485408767763,691.1468812033295
5,0,476.5416205046986,832.3741805577312,143.64677605608716,0.0,143.64677605608716,825.7824473744486
5,1,218.56720965270083,307.8073150445136,129.30331474335298,2.091616604181561,131.39493134753454,823.1444999643358
5,2,805.2682583949195,327.7272134214643,157.60474056943332,2.728089961545732,160.33283053097904,851.4797117343085
6,0,486.80580203204863,837.3893817502217,126.7589309447901,2.7558234628837486,129.51475440767385,955.2972017821224
6,1,212.56256708612906,307.7552522146319,137.37072823386404,1.6034895881193345,138.9742178219834,962.1187177863192
6,2,795.9202146427416,321.0711403939142,126.82971539621232,0.428318555768856,127.25803395198118,978.7377456862896
7,0,485.9545369542311,832.729414041771,145.40299160048437,1.0923780211638934,146.49536962164825,1101.7925714037706
7,1,201.0805187096037,303.54960525645436,128.18709870059485,2.618901548009231,130.80600024860408,1092.9247180349232
