Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,24.05627916338019,382.8874109452769,24.05627916338019,382.8874109452769,215.49998463601864,1.0,0.5
1,22.58290248774088,417.11664367498565,46.63918165112107,800.0040546202625,231.1412243252337,1.0,0.5
2,23.560145276418375,392.12401772268845,70.19932692753945,1192.1280723429509,219.6221541377626,1.0,0.5
3,19.457706921535102,391.2730438470955,89.65703384907455,1583.4011161900464,215.09422884508285,1.0,0.5
4,24.25345649262905,409.29398314470944,113.91049034170359,1992.695099334756,228.90044806498378,1.0,0.5
5,30.041328907226198,382.84656049617627,143.95181924892978,2375.541659830932,221.46460915531432,1.0,0.5
6,24.43661056948796,426.58462978304783,168.38842981841773,2802.1262896139797,237.72892546101187,1.0,0.5
7,23.861712156258726,404.80830092076525,192.25014197467647,3206.934590534745,226.26586261664136,1.0,0.5
8,18.349570190262533,387.8040894836241,210.599712164939,3594.738680018369,212.2516149320746,1.0,0.5
9,22.651966652507234,422.47265177021944,233.25167881744625,4017.2113317885883,233.88829253761696,1.0,0.5
10,26.697786552111715,443.3503788602988,259.94946536955797,4460.561710648887,248.37297598226112,1.0,0.5
11,16.823165758099915,387.0172927054885,276.77263112765786,4847.579003354375,210.33181211084417,1.0,0.5
12,24.840833818231538,408.8439578944223,301.6134649458894,5256.422961248798,229.2628127654427,1.0,0.5
13,27.793839309925254,427.77915413308295,329.40730425581467,5684.2021153818805,241.68341637646674,1.0,0.5
14,21.649193754718638,391.59733671856145,351.0564980105333,6075.799452100442,217.44786211399935,1.0,0.5
15,22.613247158859927,380.92496212872925,373.6697451693932,6456.724414229171,213.07572822322456,1.0,0.5
16,33.12517083410893,425.2851291724737,406.7949160035021,6882.009543401645,245.7677354203458,1.0,0.5
17,20.47059970437732,390.4106525609124,427.26551570787944,7272.420195962557,215.67592598483353,1.0,0.5
18,21.95854181044576,429.9569302240949,449.2240575183252,7702.377126186652,236.9370069224932,1.0,0.5
19,22.44628483483889,392.6753056998045,471.6703423531641,8095.052431886456,218.78393768474115,1.0,0.5
20,22.80115999578719,426.8634128890436,494.4715023489513,8521.9158447755,236.232866440309,1.0,0.5
21,23.688035499977833,412.36549618777013,518.1595378489291,8934.28134096327,229.8707835938629,1.0,0.5
22,26.81408875640015,416.13354019210124,544.9736266053292,9350.414881155371,234.88085885245076,1.0,0.5
23,22.152172941188567,384.59930001826433,567.1257995465178,9735.014181173636,214.45182295032072,1.0,0.5
24,30.059137615238942,392.44586599845985,597.1849371617567,10127.460047172095,226.28207061446886,1.0,0.5
25,33.55349049122212,398.8183220016339,630.7384276529788,10526.27836917373,232.96265149203907,1.0,0.5
26,25.706971934518272,400.0643887286805,656.445399587497,10926.34275790241,225.73916629885852,1.0,0.5
27,25.708964842930826,425.1387292511086,682.1543644304279,11351.481487153518,238.27832946848514,1.0,0.5
28,25.65062387036986,419.95602419815407,707.8049883007977,11771.437511351673,235.6286359694469,1.0,0.5
29,24.872977394651056,413.4473026944764,732.6779656954487,12184.884814046149,231.59662874188925,1.0,0.5
30,22.079165184134407,423.6822925333449,754.7571308795831,12608.567106579494,233.92031145080685,1.0,0.5
31,21.758232235782234,393.03112635641605,776.5153631153653,13001.59823293591,218.27379541399026,1.0,0.5
32,27.075640864851472,387.06560766602576,803.5910039802168,13388.663840601936,220.60844469786434,1.0,0.5
33,20.05843524036804,393.9263237370064,823.6494392205848,13782.590164338942,217.02159710887122,1.0,0.5
34,19.746129783202804,464.572161412087,843.3955690037876,14247.16232575103,252.0322104892463,1.0,0.5
35,20.2542648854166,389.28373079725674,863.6498338892042,14636.446056548286,214.89613028404497,1.0,0.5
36,26.166863944407854,382.1758750342555,889.816697833612,15018.621931582542,217.2548014615356,1.0,0.5
37,24.54267015265171,393.7617904082244,914.3593679862637,15412.383721990765,221.4235653567639,1.0,0.5
38,24.724520024109253,396.6250025750664,939.0838880103729,15809.008724565832,223.03702131164243,1.0,0.5
39,21.454758747243254,414.0207255350275,960.5386467576161,16223.02945010086,228.46512151475702,1.0,0.5
40,21.699783620429383,387.21409529823586,982.2384303780455,16610.243545399095,215.3068312695473,1.0,0.5
41,27.382501895468604,401.21145414070554,1009.6209322735141,17011.4549995398,227.98822896582138,1.0,0.5
42,25.212310000029948,427.9056010966438,1034.833242273544,17439.360600636446,239.16511054835186,1.0,0.5
43,27.666251546962993,390.92830848260945,1062.499493820507,17830.288909119055,223.13040578826772,1.0,0.5
44,13.808934074985382,387.7678182088033,1076.3084278954925,18218.056727327858,207.69284317938704,1.0,0.5
45,34.07303043844807,391.26278420183394,1110.3814583339406,18609.31951152969,229.70442253936505,1.0,0.5
46,20.027237223843386,405.8336595393306,1130.408695557784,19015.15317106902,222.94406699350867,1.0,0.5
47,24.421769796747096,413.3684891058123,1154.8304653545313,19428.521660174833,231.10601434965324,1.0,0.5
48,22.03028177728058,391.425520737375,1176.8607471318119,19819.947180912208,217.74304214596808,1.0,0.5
49,25.374996028518822,418.38787779202096,1202.2357431603307,20238.33505870423,234.5689349245293,1.0,0.5
50,27.374710630722372,421.28875364699576,1229.610453791053,20659.623812351227,238.01908745422026,1.0,0.5
51,21.412334957761246,388.0782933324736,1251.0227887488143,21047.7021056837,215.45148162399806,1.0,0.5
52,24.001995021110115,417.96297968434806,1275.0247837699244,21465.665085368048,232.98348486328413,1.0,0.5
53,26.50798719237636,408.5202788693055,1301.5327709623007,21874.185364237353,230.76812662702912,1.0,0.5
54,19.871427796494576,429.5116502979881,1321.4041987587952,22303.69701453534,234.62725294548864,1.0,0.5
55,18.867075169956813,390.02028661879996,1340.271273928752,22693.71730115414,213.8772184793568,1.0,0.5
56,24.42080775566793,446.97000314079463,1364.69208168442,23140.687304294937,247.90580932606525,1.0,0.5
57,21.885803765003185,390.9926805857144,1386.577885449423,23531.67998488065,217.3821440578604,1.0,0.5
58,19.336758483517,418.1328370274637,1405.9146439329402,23949.812821908115,228.40317699724886,1.0,0.5
59,22.115373896840964,389.5426155761394,1428.0300178297812,24339.355437484253,216.88668168491066,1.0,0.5
