Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,27.221124414872616,410.1629118583132,27.221124414872616,410.1629118583132,232.3025803440292,1.0,0.5
1,28.855416160079216,408.3822836828723,56.076540574951835,818.5451955411854,233.04655800151536,1.0,0.5
2,22.64449415687672,405.0442223155923,78.72103473182855,1223.5894178567778,225.1666053146729,1.0,0.5
3,26.24597859989015,400.61119941195125,104.9670133317187,1624.200617268729,226.55157830586577,1.0,0.5
4,25.92649628592217,405.7806117873951,130.89350961764086,2029.9812290561242,228.81680217961974,1.0,0.5
5,28.320965212017537,399.7758199547737,159.2144748296584,2429.757049010898,228.20887518940438,1.0,0.5
6,22.23076923438188,408.9172176193264,181.44524406404028,2838.6742666302243,226.68937804404507,1.0,0.5
7,27.181266928374715,391.6126651351672,208.626510992415,3230.2869317653917,222.98759949595834,1.0,0.5
8,18.25547205479316,406.9507951737951,226.88198304720817,3637.237726939187,221.7308696416907,1.0,0.5
9,20.89332064095177,406.4378557795805,247.77530368815994,4043.675582718767,224.11224853074202,1.0,0.5
10,25.91201680652937,397.1293201690167,273.6873204946893,4440.804902887784,224.47667689103773,1.0,0.5
11,28.784867656038536,414.0191990771042,302.47218815072785,4854.8241019648885,235.79446719459062,1.0,0.5
12,17.155364694314166,397.15461202611573,319.62755284504203,5251.978713991004,215.73267070737202,1.0,0.5
13,20.488369495362008,402.0585909123898,340.11592234040404,5654.037304903394,221.5176649515569,1.0,0.5
14,22.562545929511316,397.0665420679015,362.67846826991536,6051.103846971296,221.09581696346206,1.0,0.5
15,25.002577253830246,409.6414310261491,387.6810455237456,6460.745277997445,229.8232927669048,1.0,0.5
16,36.184652112180835,404.2353810172462,423.86569763592644,6864.980659014691,238.30234262080393,1.0,0.5
17,23.977122834509903,399.4867886178357,447.8428204704363,7264.467447632526,223.72051714342777,1.0,0.5
18,27.980612417620677,404.5535677591577,475.823432888057,7669.021015391684,230.25739629719953,1.0,0.5
19,33.73059272404109,399.158086414557,509.55402561209814,8068.179101806241,233.30963593131958,1.0,0.5
20,22.783668678719952,404.72809474506084,532.3376942908181,8472.907196551303,225.14771605125037,1.0,0.5
21,28.75645222095209,397.2200047112556,561.0941465117702,8870.12720126256,227.3664545765799,1.0,0.5
22,27.582620692274194,389.8004306882696,588.6767672040444,9259.92763195083,222.482836036409,1.0,0.5
23,29.54246546960749,435.26340156916416,618.2192326736518,9695.191033519994,247.17416625418957,1.0,0.5
24,25.005008683729912,393.88734087885234,643.2242413573817,10089.078374398847,221.94867912315607,1.0,0.5
25,24.65798818328189,405.7773223999854,667.8822295406636,10494.855696798832,227.5466493832746,1.0,0.5
26,23.16420335256039,405.6954889895117,691.046432893224,10900.551185788343,226.01194784731624,1.0,0.5
27,21.587929632548597,392.4836845619454,712.6343625257726,11293.034870350288,217.82977191352128,1.0,0.5
28,23.176674995589714,392.8238841669351,735.8110375213623,11685.858754517223,219.58861707905726,1.0,0.5
29,25.62926767104372,396.3062116994427,761.4403051924061,12082.164966216666,223.78237352076508,1.0,0.5
30,18.234334186685405,407.67003559120747,779.6746393790914,12489.835001807873,222.06935198228913,1.0,0.5
31,26.713356629038152,414.2519911565051,806.3879960081296,12904.086992964378,233.8393522072907,1.0,0.5
32,25.781517556722562,381.2153789232404,832.1695135648521,13285.302371887617,216.38920701834274,1.0,0.5
33,24.999788242048112,398.3836865011759,857.1693018069002,13683.686058388794,224.19163149263605,1.0,0.5
34,26.22927556352654,408.8736358163515,883.3985773704268,14092.559694205145,230.66609347170228,1.0,0.5
35,25.02410757464067,401.5798438584012,908.4226849450674,14494.139538063546,225.81402950384128,1.0,0.5
36,27.126664676379455,439.76085997804324,935.5493496214469,14933.90039804159,247.00709466540107,1.0,0.5
37,28.048846741864462,396.54294468011415,963.5981963633114,15330.443342721703,226.32031908192153,1.0,0.5
38,31.852720253149045,410.80687596320894,995.4509166164605,15741.250218684912,237.2561582347535,1.0,0.5
39,22.910621041897123,386.0057422190811,1018.3615376583576,16127.255960903993,215.91349215143768,1.0,0.5
40,27.898253645796842,393.9152184588757,1046.2597913041545,16521.171179362867,224.8558628752347,1.0,0.5
41,20.423919826416533,427.2763958947027,1066.683711130571,16948.44757525757,234.06211777376788,1.0,0.5
42,21.301668311929184,410.4654118509492,1087.9853794425003,17358.91298710852,226.53437423740377,1.0,0.5
43,24.183540134135136,444.698010077945,1112.1689195766355,17803.610997186464,246.53254517310765,1.0,0.5
44,19.65812155008096,398.7116232446936,1131.8270411267165,18202.322620431158,219.01393317242776,1.0,0.5
45,30.456952074110063,411.3923928735047,1162.2839932008264,18613.715013304663,236.15314851086242,1.0,0.5
46,22.47636286034837,391.7537203422841,1184.760356061175,19005.468733646947,218.35322303149042,1.0,0.5
47,26.690156697879647,389.7056110263055,1211.4505127590546,19395.17434467325,221.5429622110324,1.0,0.5
48,23.606061016682357,463.7708462796797,1235.056573775737,19858.94519095293,255.4914841565222,1.0,0.5
49,24.763973611737605,400.7244081194825,1259.8205473874746,20259.669599072415,225.12617767147887,1.0,0.5
