Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
19,17.386234129402332,423.71342803602033,489.3939217201722,8147.749116523134,229.2429481474125,1.0,0.5
20,19.22027225380493,425.10842054682075,508.61419397397714,8572.857537069955,231.7744825272153,1.0,0.5
21,30.246279008941375,415.81925705411993,538.8604729829185,8988.676794124074,238.15590753600134,1.0,0.5
22,20.0280472482482,384.96589246601513,558.8885202311667,9373.642686590088,212.51099348125575,1.0,0.5
23,20.670821049857913,430.95599479634825,579.5593412810246,9804.598681386437,236.14881844803205,1.0,0.5
24,21.744064726751663,421.62433107493496,601.3034060077762,10226.22301246137,232.55623026421915,1.0,0.5
25,25.81877735260071,387.7755049668599,627.1221833603769,10613.99851742823,219.70652983603065,1.0,0.5
26,23.997019337424103,389.8437220246898,651.119202697801,11003.84223945292,218.91888034976898,1.0,0.5
27,25.294843339215763,398.78248275531456,676.4140460370168,11402.624722208235,224.68608471687304,1.0,0.5
28,32.95074164157319,422.8481065639221,709.3647876785899,11825.472828772157,244.37479492353424,1.0,0.5
29,19.883781076278023,400.4520624894458,729.248568754868,12225.924891261602,220.1098123210009,1.0,0.5
30,19.95141541067121,388.2362911695652,749.1999841655391,12614.161182431168,214.06956099545383,1.0,0.5
31,26.961894719662975,415.09353902990887,776.1618788852021,13029.254721461077,234.5086642346174,1.0,0.5
32,24.734311394847722,415.80586845351553,800.8961902800498,13445.060589914592,232.63724562160547,1.0,0.5
33,21.12659431279611,396.1640110541909,822.0227845928459,13841.224600968782,219.20859983989155,1.0,0.5
34,38.6149775586952,391.1379045237965,860.6377621515411,14232.36250549258,234.18392982059345,1.0,0.5
35,26.432038855414486,430.24576133582406,887.0698010069556,14662.608266828403,241.5549195233265,1.0,0.5
36,29.003036049088347,425.1779710863097,916.0728370560439,15087.786237914714,241.59202159224319,1.0,0.5
37,23.33829099693024,396.3177829019268,939.4111280529742,15484.10402081664,221.49718244789364,1.0,0.5
38,20.921021593213787,394.3865424087714,960.332149646188,15878.49056322541,218.1142927975995,1.0,0.5
39,20.234738960452997,407.7709230994152,980.566888606641,16286.261486324825,224.1202005101606,1.0,0.5
40,26.438223016357156,403.15004040677417,1007.0051116229981,16689.4115267316,228.01324321974425,1.0,0.5
41,27.612259822341517,387.4644118158006,1034.6173714453396,17076.8759385474,221.3444657302418,1.0,0.5
42,20.248232525082834,402.8452449328257,1054.8656039704224,17479.721183480226,221.6708549914957,1.0,0.5
43,24.738772188460356,426.7407995161502,1079.6043761588828,17906.461982996378,238.10917194653547,1.0,0.5
44,30.948155563494144,434.80024073699036,1110.552531722377,18341.262223733367,248.34827593198932,1.0,0.5
45,19.45523115562306,421.99737437966456,1130.007762878,18763.259598113033,230.45391834545535,1.0,0.5
46,24.70424473516992,404.6456357613047,1154.7120076131698,19167.90523387434,227.02706261582225,1.0,0.5
47,35.856638397279944,394.9466615199041,1190.5686460104498,19562.851895394244,233.329969157232,1.0,0.5
48,27.626760490482795,418.1218002493863,1218.1954065009327,19980.97369564363,236.68766061517596,1.0,0.5
49,24.485437743559395,408.60980478826275,1242.6808442444922,20389.583500431894,228.79034013769078,1.0,0.5
50,27.173625923206522,400.684210671103,1269.8544701676988,20790.267711103,227.51573125875802,1.0,0.5
51,20.711523985996678,413.1845392453899,1290.5659941536956,21203.45225034839,227.30379360869162,1.0,0.5
52,29.112911941390507,387.65022927853823,1319.678906095086,21591.102479626927,222.93802658065962,1.0,0.5
53,19.17809386152001,414.54921256581144,1338.856999956606,22005.65169219274,226.45270014442573,1.0,0.5
54,26.30729987166379,422.836713297241,1365.1642998282698,22428.48840548998,237.72565652028428,1.0,0.5
55,20.299255609198337,400.83691613656373,1385.4635554374681,22829.325321626544,220.7177136774802,1.0,0.5
56,19.981531648964683,391.4044945924006,1405.4450870864327,23220.729816218944,215.683778945165,1.0,0.5
57,21.142440970370878,441.5670110960331,1426.5875280568036,23662.296827314978,241.92594651838743,1.0,0.5
58,30.420924526621334,440.2975830493086,1457.008452583425,24102.594410364287,250.56971605127563,1.0,0.5
59,16.488947403824806,411.75670550832376,1473.4973999872498,24514.35111587261,222.36730015798668,1.0,0.5
