Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
20,9,2.6299680677431865,Local,0.0,0.0,0.26299680677431864,4.518240309531038
21,0,1.629510538241294,Local,0.0,0.0,0.1629510538241294,4.620725964552021
21,1,3.1281889621381045,Local,0.0,0.0,0.31281889621381037,5.011608397772642
21,2,1.2849597046349568,Local,0.0,0.0,0.12849597046349567,5.322855283083042
21,3,1.3260898723714902,UAV_0,0.22203711797325354,1738903424.0,0.1361068592207904,5.4410858099633295
21,4,3.046353015771063,UAV_2,0.6521901344533381,715149568.0,0.1435355992793357,4.562195077677865
21,5,1.6971731366410021,UAV_1,0.015038998252170917,5576470528.0,0.17005484130978193,4.656180221327113
21,6,1.6632468779319642,Local,0.0,0.0,0.1663246877931964,4.770442048503591
21,7,1.226592699021096,Local,0.0,0.0,0.12265926990210958,6.139489010339425
21,8,1.4333389307441287,UAV_0,0.01637544418112932,87622536.0,0.14408143377464858,4.596969442333147
21,9,4.370943504496475,Local,0.0,0.0,0.43709435044964745,4.955334659980685
22,0,3.30618256664574,UAV_1,0.001433510975874222,10171600.0,0.33089025894885454,4.951616223500875
22,1,2.266179409534996,Local,0.0,0.0,0.22661794095349963,5.238226338726141
22,2,2.687987271745834,Local,0.0,0.0,0.26879872717458336,5.591654010257625
22,3,1.940060167535146,UAV_1,0.0031270640591040825,19537874.0,0.1944818850916768,5.635567695055006
22,4,1.3173513005621846,Local,0.0,0.0,0.13173513005621845,4.693930207734083
22,5,2.9691216826411013,Local,0.0,0.0,0.2969121682641101,4.953092389591223
22,6,1.9141531006215269,UAV_0,0.07040946913223028,507927968.0,0.19289752463536128,4.963339573138953
22,7,2.6009270547903687,UAV_0,0.00498920073459431,24133940.0,0.2602207629322853,6.39970977327171
22,8,2.928057457254191,Local,0.0,0.0,0.29280574572541906,4.889775188058565
22,9,1.9984547829575605,Local,0.0,0.0,0.19984547829575602,5.155180138276441
23,0,1.6374812473191689,Local,0.0,0.0,0.16374812473191686,5.115364348232792
23,1,3.259707871264368,Local,0.0,0.0,0.3259707871264368,5.564197125852578
23,2,1.2200264960726257,Local,0.0,0.0,0.12200264960726256,5.7136566598648875
23,3,1.884903472753789,Local,0.0,0.0,0.1884903472753789,5.824058042330385
23,4,3.1630062747174623,Local,0.0,0.0,0.31630062747174625,5.01023083520583
23,5,0.8532866613018185,UAV_2,0.4545473888368871,2209924864.0,0.10606932304747087,5.059161712638694
23,6,2.873696146102057,UAV_2,0.00968853622899001,44882808.0,0.29044589454121594,5.253785467680169
23,7,3.505350094553619,UAV_0,0.09912064220258542,85938816.0,0.27444411805498947,6.6741538913267
23,8,4.517865589147268,Local,0.0,0.0,0.4517865589147268,5.341561746973293
23,9,1.3497233425009396,Local,0.0,0.0,0.13497233425009397,5.290152472526534
24,0,1.8228823453080034,UAV_1,0.02379155484578841,70869808.0,0.18369035965355276,5.299054707886345
24,1,1.6003467780069505,Local,0.0,0.0,0.16003467780069502,5.724231803653273
24,2,2.0803834364268132,Local,0.0,0.0,0.2080383436426813,5.921695003507569
24,3,3.3858835290291407,Local,0.0,0.0,0.338588352902914,6.162646395233299
24,4,4.026768396293658,Local,0.0,0.0,0.40267683962936573,5.412907674835195
24,5,2.6080811903353527,Local,0.0,0.0,0.2608081190335353,5.319969831672229
24,6,3.876139098616613,UAV_0,0.17927966280008398,105443736.0,0.1885699442908109,5.44235541197098
24,7,4.008450767127763,Local,0.0,0.0,0.4008450767127762,7.074998968039476
24,8,1.2840360286815256,Local,0.0,0.0,0.12840360286815253,5.469965349841445
24,9,1.4637392319088376,Local,0.0,0.0,0.14637392319088374,5.436526395717418
25,0,2.6052251182388666,Local,0.0,0.0,0.26052251182388664,5.559577219710231
25,1,3.545296182428857,Local,0.0,0.0,0.35452961824288565,6.078761421896159
25,2,3.024000504868514,Local,0.0,0.0,0.30240005048685137,6.224095053994421
25,3,2.407188509679868,Local,0.0,0.0,0.2407188509679868,6.403365246201286
25,4,0.7543357883325791,Local,0.0,0.0,0.07543357883325791,5.4883412536684535
25,5,2.0447746717377204,UAV_0,0.04043626827765222,1020447616.0,0.20565361815928088,5.52562344983151
25,6,2.9516608059460867,Local,0.0,0.0,0.29516608059460864,5.737521492565588
25,7,1.0573685599044962,UAV_0,0.06218189365948627,546232000.0,0.10624139909735977,7.1812403671368354
25,8,2.5863239935229476,Local,0.0,0.0,0.25863239935229476,5.72859774919374
25,9,1.7662101683839473,Local,0.0,0.0,0.1766210168383947,5.613147412555812
26,0,4.028457022406365,Local,0.0,0.0,0.4028457022406365,5.962422921950868
26,1,1.3421584114177203,UAV_2,0.058208164502237904,291617504.0,0.13526834477356434,6.214029766669723
26,2,2.7097190302597776,Local,0.0,0.0,0.27097190302597773,6.4950669570203985
26,3,1.8901697732692795,Local,0.0,0.0,0.18901697732692796,6.592382223528214
26,4,1.8465168025870848,Local,0.0,0.0,0.18465168025870848,5.672992933927162
26,5,4.0848263283473205,UAV_0,0.03260165344483328,909394304.0,0.4092277312856297,5.93485118111714
26,6,3.0960456146053135,Local,0.0,0.0,0.30960456146053134,6.04712605402612
26,7,0.89729510556197,Local,0.0,0.0,0.08972951055619699,7.270969877693032
26,8,1.8657170884014826,Local,0.0,0.0,0.18657170884014823,5.915169458033888
26,9,2.2966570047190227,Local,0.0,0.0,0.2296657004719023,5.842813113027715
27,0,4.215558571528769,UAV_2,0.36754787247372345,365707360.0,0.2937752227735385,6.256198144724406
27,1,1.2009369230934088,UAV_2,0.005320768610940183,692668736.0,0.12025978437393826,6.334289551043661
27,2,2.6850195261228196,UAV_2,0.013238976951133706,37826500.0,0.27215295594074523,6.767219912961144
27,3,3.330919755081855,Local,0.0,0.0,0.3330919755081855,6.9254741990364
27,4,2.75199789604103,UAV_0,0.16143457343870157,2132407936.0,0.27793864615437863,5.950931580081541
27,5,2.803716976514038,Local,0.0,0.0,0.2803716976514038,6.215222878768544
27,6,1.7734127014888972,Local,0.0,0.0,0.1773412701488897,6.22446732417501
27,7,3.6734038188205616,Local,0.0,0.0,0.3673403818820561,7.638310259575088
27,8,1.0777598280639886,Local,0.0,0.0,0.10777598280639886,6.022945440840287
27,9,4.077888056810951,UAV_2,0.0034579374810072986,1337356416.0,0.4097134406311276,6.252526553658843
28,0,3.2416391252294607,Local,0.0,0.0,0.324163912522946,6.580362057247352
28,1,3.647698137002334,UAV_2,0.021272107645914393,450026144.0,0.3651781868048003,6.699467737848462
28,2,2.1469537223257094,Local,0.0,0.0,0.2146953722325709,6.981915285193715
28,3,2.673557603444767,Local,0.0,0.0,0.26735576034447667,7.192829959380877
28,4,2.8385581333161474,Local,0.0,0.0,0.2838558133316147,6.234787393413155
28,5,1.7718228831665241,UAV_1,0.3187289010781838,6513012736.0,0.18018338171211992,6.395406260480664
28,6,1.1665273403701837,UAV_0,0.04834336417709646,254522192.0,0.11678815179485112,6.341255475969861
28,7,1.143758527470591,Local,0.0,0.0,0.11437585274705911,7.752686112322148
28,8,1.7262772256661827,Local,0.0,0.0,0.17262772256661826,6.195573163406905
28,9,1.3681893729113719,Local,0.0,0.0,0.13681893729113717,6.38934549094998
29,0,1.4200148563763577,Local,0.0,0.0,0.14200148563763576,6.722363542884987
29,1,2.6101708577530682,UAV_0,0.0023643552185489054,48189400.0,0.26105419152855097,6.960521929377013
29,2,1.249239076188769,Local,0.0,0.0,0.12492390761887688,7.106839192812592
29,3,0.8634015497499203,Local,0.0,0.0,0.08634015497499203,7.2791701143558685
29,4,2.066199218879209,Local,0.0,0.0,0.20661992188792086,6.441407315301076
29,5,3.073915636975298,Local,0.0,0.0,0.3073915636975298,6.702797824178194
29,6,3.104565793908381,UAV_2,0.02808664420459593,585877696.0,0.3154792105704209,6.656734686540282
29,7,3.201277577532512,Local,0.0,0.0,0.3201277577532512,8.072813870075398
29,8,1.518250787405484,UAV_2,0.022929819514222596,774985024.0,0.15232431129074128,6.347897474697646
29,9,2.9298112719779783,Local,0.0,0.0,0.2929811271977978,6.682326618147778
30,0,1.3640129300508315,Local,0.0,0.0,0.13640129300508314,6.858764835890071
30,1,3.5970116090337116,UAV_2,0.000728654966737865,533282048.0,0.3597393741004891,7.320261303477502
30,2,1.9259527000878227,UAV_0,0.18396855570100695,7767732224.0,0.19560588559762582,7.3024450784102175
30,3,2.458284764902545,UAV_0,0.1250738746431269,89678272.0,0.15498801813786828,7.434158132493737
30,4,1.9241228250100328,UAV_2,0.2821548756145966,594430656.0,0.21084156797423728,6.6522488832753135
30,5,3.6540541699713738,Local,0.0,0.0,0.36540541699713736,7.068203241175331
30,6,1.2971411896302314,UAV_2,0.01144668029483096,319544128.0,0.13098753940693353,6.787722225947215
30,7,3.1337488229432333,Local,0.0,0.0,0.3133748822943233,8.386188752369721
30,8,1.3317249328228287,Local,0.0,0.0,0.13317249328228287,6.481069967979929
30,9,3.2536325176545113,UAV_2,0.005947163482851053,4837727744.0,0.3269724478187235,7.009299065966502
31,0,1.7699096685894176,UAV_1,0.010540577909472932,161344016.0,0.1771741541288149,7.035938990018885
31,1,1.7063880674117415,Local,0.0,0.0,0.17063880674117413,7.490900110218676
31,2,2.751507062185643,Local,0.0,0.0,0.2751507062185643,7.577595784628782
31,3,2.752370663597091,Local,0.0,0.0,0.27523706635970907,7.709395198853446
