Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,1.8981255848150884,UAV_1,0.00932841454960229,326402976.0,0.19481521856309233,0.19481521856309233
0,1,0.8190562082114183,Local,0.0,0.0,0.08190562082114182,0.08190562082114182
0,2,1.3459650063401776,Local,0.0,0.0,0.13459650063401774,0.13459650063401774
0,3,2.4055741068110192,Local,0.0,0.0,0.24055741068110192,0.24055741068110192
0,4,2.436497175898219,Local,0.0,0.0,0.24364971758982185,0.24364971758982185
0,5,4.239342025076945,Local,0.0,0.0,0.4239342025076944,0.4239342025076944
0,6,2.2382900694609704,Local,0.0,0.0,0.22382900694609703,0.22382900694609703
0,7,1.8653898133944935,Local,0.0,0.0,0.18653898133944932,0.18653898133944932
0,8,4.037420178429607,Local,0.0,0.0,0.4037420178429607,0.4037420178429607
0,9,1.1875760012706373,Local,0.0,0.0,0.11875760012706371,0.11875760012706371
1,0,2.123811477043459,Local,0.0,0.0,0.21238114770434585,0.40719636626743816
1,1,3.1791096061459228,UAV_2,0.023340821438326463,536935872.0,0.38554140652112284,0.4674470273422647
1,2,2.7039161193494183,Local,0.0,0.0,0.27039161193494177,0.4049881125689595
1,3,1.0562525658695432,UAV_0,0.00392908331302027,1012318272.0,0.11240525318444833,0.35296266386555025
1,4,1.8181210168511963,Local,0.0,0.0,0.18181210168511963,0.4254618192749415
1,5,2.6392538399930587,Local,0.0,0.0,0.2639253839993059,0.6878595865070003
1,6,2.994791820738869,Local,0.0,0.0,0.2994791820738869,0.523308189019984
1,7,4.314346593306906,UAV_0,0.0029872082996920705,349152320.0,0.4493625905901132,0.6359015719295625
1,8,2.8064108944534305,Local,0.0,0.0,0.280641089445343,0.6843831072883038
1,9,3.503912600498751,UAV_2,0.004505451214730083,2009322880.0,0.3565204662660373,0.475278066393101
2,0,2.1961806975790545,UAV_1,0.19400210862753683,1788457216.0,0.3623137410432844,0.7695101073107226
2,1,2.120944441718072,UAV_0,0.01572435214633396,156694592.0,0.24083241981382453,0.7082794471560891
2,2,2.314156297515225,Local,0.0,0.0,0.2314156297515225,0.636403742320482
2,3,3.1245903573880005,Local,0.0,0.0,0.3124590357388,0.6654216996043503
2,4,2.8674379538113746,Local,0.0,0.0,0.2867437953811374,0.7122056146560789
2,5,2.7633187667791055,Local,0.0,0.0,0.27633187667791054,0.9641914631849109
2,6,1.8247260524245106,Local,0.0,0.0,0.18247260524245104,0.705780794262435
2,7,2.697328904168794,Local,0.0,0.0,0.26973289041687937,0.9056344623464418
2,8,1.4259313570532877,Local,0.0,0.0,0.14259313570532875,0.8269762429936325
2,9,1.0529042678848832,UAV_0,0.0036082201955198617,3362950656.0,0.1173303521015829,0.5926084184946839
3,0,0.5459061284766071,UAV_2,0.079237838362536,4369283072.0,0.11533572205352195,0.8848458293642445
3,1,1.4470891608452034,Local,0.0,0.0,0.14470891608452033,0.8529883632406094
3,2,3.64043398101137,Local,0.0,0.0,0.36404339810113695,1.000447140421619
3,3,2.791487428053638,Local,0.0,0.0,0.2791487428053638,0.9445704424097141
3,4,3.5620027546882906,Local,0.0,0.0,0.35620027546882904,1.0684058901249078
3,5,2.8719786859908147,Local,0.0,0.0,0.2871978685990815,1.2513893317839924
3,6,1.7710518495838745,Local,0.0,0.0,0.17710518495838742,0.8828859792208225
3,7,1.6131985205588326,Local,0.0,0.0,0.16131985205588326,1.066954314402325
3,8,1.9919699816184506,Local,0.0,0.0,0.19919699816184505,1.0261732411554776
3,9,1.9132798744776596,UAV_0,0.03937847272127049,294114976.0,0.30329324529657053,0.8959016637912545
4,0,2.112356197417783,Local,0.0,0.0,0.2112356197417783,1.096081449106023
4,1,2.2276330631404395,UAV_2,0.04422336224768366,786530368.0,0.2758013858737555,1.128789749114365
4,2,4.349582159394633,Local,0.0,0.0,0.4349582159394633,1.4354053563610825
4,3,1.5148277786448312,Local,0.0,0.0,0.1514827778644831,1.0960532202741973
4,4,1.1703095392332397,Local,0.0,0.0,0.11703095392332397,1.185436844048232
4,5,2.045230047324116,UAV_0,0.0402798574288578,2066155520.0,0.24419611810172862,1.495585449885721
4,6,3.306942061757237,Local,0.0,0.0,0.33069420617572365,1.213580185396546
4,7,2.583890608701052,Local,0.0,0.0,0.25838906087010516,1.3253433752724302
4,8,1.0406617909159266,Local,0.0,0.0,0.10406617909159264,1.1302394202470702
4,9,2.1681516126029954,Local,0.0,0.0,0.2168151612602995,1.112716825051554
5,0,1.9508489661471555,Local,0.0,0.0,0.19508489661471554,1.2911663457207385
5,1,2.729991229210106,UAV_2,0.00807856942003697,1051385344.0,0.2810581978405602,1.4098479469549252
5,2,2.6158639364280556,Local,0.0,0.0,0.26158639364280556,1.696991750003888
5,3,2.573980165452548,UAV_1,0.004018468426428968,283112992.0,0.26045494101970246,1.3565081612938998
5,4,1.6999150246673707,Local,0.0,0.0,0.16999150246673703,1.355428346514969
5,5,1.5723776799849403,UAV_0,0.03282594832292482,3760267264.0,0.21490310875904067,1.7104885586447618
5,6,0.8013255837040965,Local,0.0,0.0,0.08013255837040963,1.2937127437669556
5,7,3.2347573755735737,UAV_0,0.03658068276980498,86920264.0,0.4701426709647768,1.7954860462372069
5,8,3.4496999930251624,Local,0.0,0.0,0.3449699993025162,1.4752094195495864
5,9,2.5452059936238918,Local,0.0,0.0,0.25452059936238913,1.3672374244139431
6,0,1.173652639446225,UAV_1,0.025313422921033613,1030507840.0,0.12241416615220642,1.413580511872945
6,1,0.9681850873729488,UAV_0,0.012066943484257808,1259297536.0,0.10084775133929536,1.5106956982942206
6,2,3.2720197827660895,Local,0.0,0.0,0.3272019782766089,2.0241937282804967
6,3,3.4440779994584676,Local,0.0,0.0,0.34440779994584675,1.7009159612397466
6,4,1.9687218683772125,Local,0.0,0.0,0.19687218683772123,1.5523005333526902
6,5,2.103012299986585,Local,0.0,0.0,0.2103012299986585,1.9207897886434202
6,6,2.5244820255676075,Local,0.0,0.0,0.2524482025567607,1.5461609463237163
6,7,1.473000453667233,Local,0.0,0.0,0.14730004536672328,1.9427860916039301
6,8,1.5084059594090793,Local,0.0,0.0,0.1508405959409079,1.6260500154904942
6,9,1.5215697560215953,UAV_2,0.0059025234319207455,66793804.0,0.15278380895253696,1.5200212333664802
7,0,2.1336780414528733,UAV_1,0.036608404233820606,376964000.0,0.2290648519688372,1.6426453638417822
7,1,1.3324484665585015,Local,0.0,0.0,0.13324484665585012,1.6439405449500706
7,2,2.213441001841331,Local,0.0,0.0,0.22134410018413306,2.24553782846463
7,3,0.8025799708534479,UAV_0,0.004595108836378385,39517372.0,0.08173293922258185,1.7826489004623285
7,4,0.9412224687443076,Local,0.0,0.0,0.09412224687443076,1.646422780227121
7,5,3.783399188799645,UAV_2,0.010937874430385406,686459392.0,0.393351780546177,2.314141569189597
7,6,3.339930581905304,Local,0.0,0.0,0.3339930581905303,1.8801540045142466
7,7,1.4399071913890802,Local,0.0,0.0,0.143990719138908,2.086776810742838
7,8,2.900984512220109,Local,0.0,0.0,0.29009845122201083,1.916148466712505
7,9,0.6078551511892026,Local,0.0,0.0,0.060785515118920254,1.5808067484854005
8,0,1.326255877139854,Local,0.0,0.0,0.13262558771398536,1.7752709515557674
8,1,1.3156467955493623,Local,0.0,0.0,0.13156467955493623,1.775505224505007
8,2,1.5272049656342856,Local,0.0,0.0,0.15272049656342856,2.3982583250280585
8,3,1.4133126853063112,UAV_0,0.1097623727286985,539038976.0,0.2118550709593302,1.9945039714216586
8,4,1.2280428044644227,Local,0.0,0.0,0.12280428044644226,1.7692270606735632
8,5,0.7310362992887053,Local,0.0,0.0,0.07310362992887053,2.3872451991184676
8,6,3.008826609110407,Local,0.0,0.0,0.30088266091104066,2.181036665425287
8,7,1.3468329880444339,UAV_2,0.039594952608568205,1635391744.0,0.13783223696633706,2.2246090477091753
8,8,1.6391447690703314,UAV_0,0.08877700279270206,244709936.0,0.2904060949367179,2.206554561649223
8,9,4.632770166471252,Local,0.0,0.0,0.46327701664712506,2.0440837651325254
9,0,3.5009467033722035,Local,0.0,0.0,0.3500946703372203,2.1253656218929877
9,1,2.2241818006910923,UAV_0,0.04017136113214014,86604376.0,0.24298129901704052,2.0184865235220473
9,2,0.7081797080568183,Local,0.0,0.0,0.07081797080568183,2.4690762958337404
