Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,498.1888565274074,848.3422561288745,160.91423601360572,0.0,160.91423601360572,160.91423601360572
0,1,199.72178052399278,337.3800658363937,129.3459943298299,2.571711928316685,131.91770625814658,131.91770625814658
0,2,805.7000925628486,330.95194183673476,134.80532192549978,1.8784517983002353,136.68377372380002,136.68377372380002
1,0,491.5018400723844,849.0374282823809,133.70088538970498,3.604737198068946,137.30562258777394,298.21985860137966
1,1,196.57325314796452,340.9504911940052,145.2418430030151,1.852562704646849,147.09440570766196,279.0121119658086
1,2,801.427281955378,330.27991422952266,148.299242445508,2.3676425378978796,150.6668849834059,287.3506587072059
2,0,499.13139945962496,839.7608336865992,127.73326170414379,1.7636919245427718,129.49695362868655,427.71681223006624
2,1,195.75883737889325,338.4042818941635,159.62064370421328,1.2576351246086348,160.87827882882192,439.8903907946305
2,2,794.2324404220683,322.1699129689713,126.16414398968206,1.40781625047067,127.57196024015273,414.92261894735867
3,0,498.19648660258605,852.8199893375585,130.4916356867597,0.0,130.4916356867597,558.2084479168259
3,1,188.9981224586293,342.46783812908257,129.30220276771794,3.536425995050354,132.8386287627683,572.7290195573988
3,2,790.3828622403697,321.53627782463434,151.32713841575924,3.712047908628981,155.03918632438823,569.9618052717469
4,0,490.00879175357284,851.8107202914091,128.32250862225212,2.6967544440808653,131.01926306633297,689.2277109831589
4,1,192.2915736535176,332.7482727518834,125.94918591765126,1.0898656809177028,127.03905159856896,699.7680711559678
4,2,792.9515056449611,319.27572603552215,154.70990635671725,0.7464968123438109,155.45640316906108,725.418208440808
5,0,483.9769319306657,857.5457662251162,128.14523503904115,1.085975572940626,129.2312106119818,818.4589215951407
5,1,183.36866741452886,326.5930574643115,126.16308440580568,1.94240769658892,128.1054921023946,827.8735632583624
5,2,790.0433198172065,324.0775183577775,139.65964442649846,1.6486868612156058,141.30833128771405,866.7265397285221
6,0,487.81767568425096,867.3239098524016,125.99295987545864,0.0,125.99295987545864,944.4518814705993
6,1,177.47752982155978,323.6600815538395,134.3701318928846,2.3489030727418156,136.7190349656264,964.5925982239888
6,2,780.6618181999662,322.05502630233457,126.18171843374515,2.284209199594254,128.4659276333394,995.1924673618614
7,0,477.71393174503265,865.7514041329779,125.94848046836954,2.665374358659368,128.61385482702892,1073.0657362976283
7,1,172.4170963799144,321.78001688836594,140.99957546655617,1.3731980372249122,142.37277350378108,1106.96537172777
7,2,769.8300185596448,319.11393984336837,126.51261738559064,3.901588288849837,130.4142056744405,1125.6066730363018
8,0,470.51073262453673,859.9434026264087,126.5102420055388,4.31766993649208,130.82791194203088,1203.8936482396591
8,1,176.1291602841126,328.92130821106895,128.845493697662,1.5705665178763428,130.41606021553832,1237.3814319433081
8,2,773.9235998186894,315.5735399725831,140.91215124917008,1.166621650589478,142.07877289975957,1267.6854459360613
9,0,465.3856843701364,871.7390289097461,129.79660962879197,1.380231481780769,131.17684111057275,1335.0704893502318
9,1,164.08130865428598,326.41219365227164,128.3632394880838,0.4876479326142096,128.850887420698,1366.2323193640061
9,2,777.5200380081546,318.7928188275004,144.78417808534638,1.593585517743608,146.37776360309,1414.0632095391513
10,0,457.12053302888165,881.2920775357721,129.1661237708049,0.5247430405604702,129.69086681136537,1464.7613561615972
10,1,158.34113017047642,333.46599636679946,126.71118255819545,1.7679882147479073,128.47917077294335,1494.7114901369496
10,2,773.8989311188637,322.5724595938619,142.0543434849002,2.180287230430159,144.23463071533035,1558.2978402544818
11,0,452.5418676648095,873.345753719164,126.61008068442311,1.0803091226552528,127.69038980707836,1592.4517459686756
11,1,155.173368590637,324.67580638524595,126.4097225553713,1.4603085450786937,127.87003110044999,1622.5815212373996
11,2,774.6614294270236,326.60025146622814,149.91236460067202,3.357847715908493,153.2702123165805,1711.5680525710623
12,0,444.69327567923284,881.4002015673414,126.53769541107462,1.9236798731646774,128.4613752842393,1720.9131212529148
12,1,161.85272760238527,326.66028627387044,132.61590281921661,0.8448164951844783,133.4607193144011,1756.0422405518007
12,2,771.4029377546527,333.1596173072421,131.19067560740527,1.833141915088454,133.02381752249372,1844.591870093556
13,0,457.1121803407159,875.6543701375065,132.52095723491243,2.2205349075851095,134.74149214249755,1855.6546133954123
13,1,160.5860095056474,318.30721655538883,127.85904057088499,0.0,127.85904057088499,1883.9012811226858
13,2,768.297195330173,334.0228979924835,156.0672970100546,1.210433902200662,157.27773091225527,2001.8696010058113
14,0,463.78987026149343,883.419602079639,125.94859451346471,1.6569094754577918,127.60550398892251,1983.2601173843348
14,1,161.9584262106346,311.0437775234,130.93982860446982,1.3361937066425598,132.27602231111237,2016.1773034337982
14,2,762.7636191613519,337.10889389587373,135.59011245338738,0.0,135.59011245338738,2137.4597134591986
15,0,462.9097383435846,880.2638211166407,155.70940618851384,0.0,155.70940618851384,2138.9695235728486
15,1,163.07053607347612,300.93268399503745,125.9502533507731,4.7287047546271825,130.67895810540028,2146.8562615391984
15,2,759.9579351252961,329.3435266123731,128.3052586513512,2.1291912576031584,130.43444990895438,2267.894163368153
16,0,465.8733631645501,879.4661140031278,157.09994861798688,0.0,157.09994861798688,2296.0694721908353
16,1,168.85407990175688,292.9772548162808,126.03811942493286,5.84582268094135,131.8839421058742,2278.7402036450726
16,2,760.2644788947164,327.508835436432,164.01806117820692,2.8045655764724806,166.8226267546794,2434.716790122832
17,0,459.83753117690696,886.3598186133148,126.62076806569361,2.0369632495333128,128.65773131522693,2424.7272035060623
17,1,161.24911560153947,292.1688122299172,130.0520362425997,3.5754510520917204,133.62748729469143,2412.367690939764
17,2,752.457570403134,322.06518513133756,126.24490309323912,0.0,126.24490309323912,2560.961693216071
18,0,449.2679329665362,880.0060224910521,128.4231710469818,3.8107101831043497,132.23388123008615,2556.9610847361487
18,1,156.7754615139792,290.56299819515596,145.29194367566603,2.2061043986132747,147.4980480742793,2559.8657390140434
18,2,754.6693581066731,329.17200628942925,130.75518604643543,1.1658890354919624,131.9210750819274,2692.8827682979986
19,0,450.08849177032744,881.7069023293382,163.88603149142844,3.0759254818638677,166.9619569732923,2723.923041709441
19,1,148.68318305770578,293.6846319380063,127.39799180677848,0.2592945147903431,127.65728632156882,2687.523025335612
19,2,745.054780378511,327.1553688564334,126.04360804367677,3.8961935638483127,129.93980160752508,2822.822569905524
20,0,450.36348061550075,877.6583973406964,150.20910502969846,3.677067059904102,153.88617208960255,2877.8092137990434
20,1,141.04551630005514,299.3498720747862,126.2516786730908,4.472136424389401,130.72381509748018,2818.2468404330925
20,2,750.4898112933038,332.75585019508316,129.5547301545933,0.6201304224229041,130.1748605770162,2952.99743048254
21,0,443.3258246289707,879.1335128003755,131.7037912683108,0.7393424537705696,132.44313372208137,3010.2523475211246
21,1,151.10309534260045,304.1887692439187,126.44418988358228,2.385934515228893,128.83012439881117,2947.0769648319038
21,2,740.9127245395447,326.0692956974202,127.13866961142521,1.5463720406580055,128.6850416520832,3081.6824721346234
22,0,442.88916245984325,875.5964205566761,153.71820405554988,2.958156807542145,156.67636086309201,3166.928708384217
22,1,155.41668066664747,300.091490658951,137.6837922690939,2.3617763100553577,140.04556857914926,3087.122533411053
22,2,750.7218969340795,325.1019933969359,126.02864849037984,4.017261528246529,130.04591001862636,3211.7283821532496
23,0,435.14518709334163,870.6920679197169,126.61607284752398,1.4948835451491704,128.11095639267316,3295.03966477689
23,1,162.93322075560815,302.73262251983,129.0726826751623,3.3135107864635347,132.38619346162582,3219.508726872679
23,2,758.2638911359643,327.75654752521325,128.99219438794026,1.9964781445544793,130.98867253249475,3342.717054685744
24,0,446.89197371273235,869.0965230614598,127.43739489318232,2.4792740286216715,129.916668921804,3424.956333698694
24,1,161.39185980816728,314.04823272563465,126.75383987354392,0.0,126.75383987354392,3346.2625667462225
24,2,763.5720956273223,322.3961297625419,130.40132653288444,3.0644185819224496,133.46574511480688,3476.182799800551
25,0,447.3300807033488,867.4721261418682,164.80663747278834,0.8129021207490997,165.61953959353744,3590.5758732922313
25,1,152.57043599315963,321.84565639773905,127.29438680065869,0.0,127.29438680065869,3473.5569535468812
25,2,757.7531872180032,313.8013628255884,125.96178957339887,6.029820380981043,131.99160995437992,3608.174409754931
26,0,449.6007267744011,868.9858976275978,159.27855865003477,0.29349584781367616,159.57205449784846,3750.14792779008
26,1,160.36106248564363,318.47691360026363,127.77390020724535,1.2437575964611918,129.01765780370653,3602.574611350588
26,2,756.6211604371603,319.1635023547667,140.48365142950803,4.989607253303774,145.4732586828118,3753.6476684377426
27,0,456.0206008492152,860.5507847323842,126.02835748926194,2.282561712247963,128.3109192015099,3878.45884699159
27,1,164.62858996964613,319.8766861237322,147.12315828417147,3.473884101797637,150.5970423859691,3753.171653736557
27,2,760.8873435010454,322.08110985010256,142.48558245082532,0.0,142.48558245082532,3896.133250888568
28,0,466.18535185662563,869.6068738102172,132.26173649977136,1.281891420987312,133.54362792075867,4012.0024749123486
28,1,175.73969262277757,313.83727818936296,129.20352329174784,0.5600031714707774,129.76352646321862,3882.9351801997755
28,2,768.2477817593904,318.57313723098605,128.56522996607265,0.9316070889900072,129.49683705506266,4025.6300879436308
29,0,459.4899873635363,869.8664093090691,133.80562187289712,1.4003595270943223,135.20598139999143,4147.20845631234
29,1,173.5563892778495,315.29838024427943,159.90087888585603,1.2874697750126327,161.18834866086866,4044.123528860644
29,2,762.6607152273558,318.8084688532859,139.7926859551073,1.4221881288151157,141.2148740839224,4166.844962027553
30,0,460.7477142420469,864.6684268894032,141.3206366581535,1.825020794597234,143.14565745275073,4290.354113765091
30,1,168.18497642568266,310.4179157676082,131.44361704754232,0.0,131.44361704754232,4175.567145908186
30,2,759.9253037838532,320.32894676012523,156.69824841007528,4.549563811815182,161.24781222189046,4328.092774249444
31,0,452.15322063969023,865.2392148641193,127.51463752714406,6.6515477214144285,134.1661852485585,4424.5202990136495
31,1,167.05635475155927,312.9521507660338,158.99762735019513,0.32933549502091564,159.32696284521606,4334.894108753402
31,2,757.7587162605644,318.7743948121064,159.6614268699795,0.0,159.6614268699795,4487.754201119424
32,0,452.7662691497338,873.9273556499834,127.32988285040042,0.9766028025084011,128.30648565290883,4552.8267846665585
32,1,163.0316407929032,317.60868628707794,136.5457998343464,1.3334920517033497,137.87929188604977,4472.773400639452
32,2,752.7192129038398,317.76498180801497,142.67565338677613,2.410497146518413,145.08615053329456,4632.840351652718
33,0,444.1974430093057,867.6413870776038,126.0402779167535,0.0,126.0402779167535,4678.867062583312
33,1,169.9085730607479,318.611304666758,132.6939795691159,3.3976051785797106,136.0915847476956,4608.8649853871475
33,2,753.0909222834381,313.52126396936177,148.76493723504115,1.2388909036179907,150.00382813865914,4782.8441797913765
34,0,449.1570374005105,862.3465861464725,131.45381846472495,0.0,131.45381846472495,4810.320881048037
34,1,164.04905944425684,315.6704098353217,134.48954107775725,0.8384696194294596,135.3280106971867,4744.1929960843345
34,2,760.7224026973753,313.8219618692003,130.08636670696265,5.3010517838690525,135.3874184908317,4918.231598282208
35,0,437.675389287101,865.0690022042877,127.34019100328658,2.3538023833663444,129.69399338665292,4940.014874434691
35,1,168.01601496698754,308.4642913759244,128.38150776546593,1.809024255824871,130.1905320212908,4874.383528105625
35,2,760.1974878739287,320.1457871701876,135.540424879485,0.6983366989279242,136.23876157841292,5054.470359860621
36,0,432.8702071572661,855.9326878481587,125.95374428440039,1.369720514053931,127.32346479845432,5067.338339233145
36,1,166.98051754995154,297.58490539962963,126.22918483203472,0.24408791354912027,126.47327274558384,5000.856800851209
36,2,763.459772290341,310.6579142446426,125.97043586608193,0.5195796674624389,126.49001553354437,5180.960375394166
37,0,439.11967098304206,858.5404486519523,133.47842423809868,1.041250490358067,134.51967472845675,5201.858013961602
37,1,170.91102417646434,296.35639078578475,149.77869849229916,0.0,149.77869849229916,5150.635499343509
37,2,763.8011268462969,307.3220913312238,155.18227724057522,4.3279769643628985,159.51025420493812,5340.470629599104
38,0,445.4215346949365,865.1778260393128,126.63383485087125,4.843913147375265,131.4777479982465,5333.335761959849
38,1,171.54156860228323,289.8713657508072,134.68692135658486,0.3417256332155599,135.02864698980042,5285.664146333309
38,2,761.531612298776,305.9665624633195,159.80164817160957,0.6406810664325665,160.44232923804213,5500.912958837146
39,0,441.9171324246774,865.7237961989348,153.83923873566323,3.385657741325223,157.22489647698845,5490.560658436838
39,1,174.28071265782313,280.17018242059925,125.96101684237483,3.4728170891080836,129.43383393148292,5415.097980264792
39,2,765.9785022158842,304.5501592720835,145.88983385072174,0.0,145.88983385072174,5646.802792687868
40,0,451.6568957221831,856.5701200746056,131.38497281353222,0.0,131.38497281353222,5621.94563125037
40,1,170.93439515153136,278.73294748434256,153.16975210591733,0.479945086786547,153.64969719270388,5568.747677457495
40,2,769.0285959346722,295.60011389235274,126.29936563056974,2.321046248320642,128.6204118788904,5775.423204566758
41,0,442.83362167322815,851.1494399978635,125.95793275128779,2.7887866370289154,128.7467193883167,5750.692350638687
41,1,176.99241022406576,273.0187649036604,128.1342654738358,1.0201943830679023,129.15445985690369,5697.902137314399
41,2,779.0910727427212,296.2829332735878,125.96015241070032,1.9867121620015666,127.94686457270188,5903.37006913946
42,0,442.6530296494094,839.3270753661013,127.38203600934278,0.0,127.38203600934278,5878.07438664803
42,1,174.84821067429425,270.1319780738631,153.49315370020352,2.0567212541183775,155.5498749543219,5853.452012268721
42,2,778.7097471665415,302.9658764915372,133.83616788259687,4.128599817247423,137.9647676998443,6041.3348368393035
43,0,440.80945817603293,844.4386237559565,140.77542354446106,0.1982656982406084,140.97368924270168,6019.0480758907315
43,1,169.07264095049453,280.28975596642033,127.14610262055783,2.378138033502785,129.5242406540606,5982.976252922782
43,2,779.6911974524668,301.60565362921017,164.82827814640328,3.743378016467639,168.5716561628709,6209.906493002174
44,0,435.12947173493984,837.8339898258109,127.32734718170781,2.164465046681144,129.49181222838894,6148.53988811912
44,1,169.53626760501203,275.27256147205424,143.34766294085347,1.0505098029469462,144.39817274380042,6127.374425666582
44,2,771.060679181372,304.4652134153471,126.71440224124817,2.855042277024459,129.56944451827263,6339.475937520447
45,0,438.59070988654634,834.9922054531842,147.21388183827597,1.2098368586988335,148.4237186969748,6296.963606816095
45,1,157.99458225812734,274.69000744136724,126.9461763200309,3.819008145690665,130.76518446572157,6258.1396101323035
45,2,771.2018688379859,309.6677053977646,142.24961046340107,0.6906473945380716,142.94025785793914,6482.416195378386
46,0,443.4083142094093,828.3463079366174,128.42538132540986,0.3797013575809674,128.80508268299081,6425.768689499086
46,1,162.28132328910218,278.9124525752983,137.3024462578751,0.9123704215123195,138.2148166793874,6396.354426811691
46,2,771.7655940645849,300.0837833613757,126.179151456189,1.3747976115833402,127.55394906777235,6609.970144446158
47,0,442.4145487782743,821.5021494798904,132.83912070202817,0.1438742384604286,132.9829949404886,6558.751684439574
47,1,154.67924256424766,285.9277289314958,125.956375635927,1.253807086367116,127.21018272229412,6523.564609533985
47,2,781.6789641719579,299.2059030884918,125.99259441629789,2.998498180887326,128.99109259718523,6738.961237043343
48,0,431.8462188510527,815.0430375222562,128.54874181648188,5.228111750875852,133.77685356735773,6692.528538006932
48,1,157.02620587435896,285.94107070725096,161.52775469297717,1.4686612163549575,162.99641590933211,6686.561025443318
48,2,778.9339825577636,290.3879092189472,126.53107087669679,1.311884043687797,127.84295492038459,6866.804191963728
49,0,425.1066659224584,811.799689442793,130.6261587419377,2.2824633388307944,132.9086220807685,6825.4371600877
49,1,155.17445597177638,293.65508812017623,129.16996927268306,1.6338925567289668,130.80386182941203,6817.36488727273
49,2,783.6810238056233,288.7141740272862,143.3818493441639,2.791902929524266,146.17375227368817,7012.9779442374165
50,0,420.71962215870354,821.0139516041039,125.94876053796844,0.0,125.94876053796844,6951.385920625668
50,1,158.8085519191713,297.68959199176396,140.8002674086252,0.32407652014057525,141.12434392876577,6958.489231201495
50,2,777.8501134570834,288.5007995978615,138.34225925036984,6.459503012584192,144.801762262954,7157.779706500371
51,0,417.693665881924,819.274886632563,154.2346532798545,1.6380789241913125,155.87273220404583,7107.258652829714
51,1,154.575849133474,305.7036823658388,126.75421264769818,1.9312529947894415,128.68546564248763,7087.174696843983
51,2,770.6892654182363,280.2958486539335,126.19957728192725,1.9350482498391384,128.13462553176637,7285.914332032137
52,0,420.97537614864257,813.9762142397832,136.1296701677701,3.3254939126361758,139.45516408040626,7246.713816910121
52,1,155.2333670361948,303.87555320658254,163.6283659435355,2.5363699619233593,166.16473590545885,7253.339432749442
52,2,770.3466708099936,267.7187576323282,129.03437989070648,0.4639256406679566,129.49830553137443,7415.412637563511
53,0,417.37894415758876,819.8851310311129,132.83300384566618,1.136832537074365,133.96983638274054,7380.683653292861
53,1,150.97779018507097,307.1351061929064,141.24085025231713,2.0425259225250896,143.28337617484223,7396.622808924284
53,2,761.2304185004272,275.6701339951273,127.90641482772475,1.4164160644411896,129.32283089216594,7544.735468455678
54,0,417.73526489956214,823.3165365215586,154.51463142137922,1.0579185937074418,155.57255001508668,7536.2562033079475
54,1,160.75172640371943,304.603415732858,125.95842714504367,1.0445648060967758,127.00299195114044,7523.625800875425
54,2,752.0419999159386,276.7536710823825,126.5113691722628,4.175331855614764,130.68670102787758,7675.422169483555
55,0,429.6739545717191,819.2945806527978,129.07635644223745,2.6988372971352597,131.77519373937272,7668.03139704732
55,1,151.53886307942597,296.0131314871861,129.0723734723471,0.08431245507455007,129.15668592742165,7652.7824868028465
55,2,750.9115966259362,275.09926122564735,163.332043175241,2.5762103917051755,165.9082535669462,7841.330423050501
56,0,434.32867129950233,819.9295210662094,145.67540609692048,0.46705521191493077,146.1424613088354,7814.1738583561555
56,1,154.82337606783614,292.02928101550754,142.51975905755697,2.6901405342359714,145.20989959179295,7797.99238639464
56,2,747.7135703624095,273.9066138204322,154.76889510629735,1.3613051553816429,156.130200261679,7997.46062331218
57,0,426.8110332297546,821.8132032616122,129.72302114329847,1.5583767694060164,131.28139791270448,7945.45525626886
57,1,163.2701563389123,298.04916877849,125.96061420742251,1.3031362118727743,127.26375041929528,7925.256136813935
57,2,739.7348429503915,279.4961014304289,126.0864432653557,0.8397646601219733,126.92620792547767,8124.386831237658
58,0,430.08320893636613,831.849663881161,126.01071821643322,4.024046430620951,130.03476464705417,8075.490020915914
58,1,169.05315699028097,297.7807323839384,138.60901287037984,0.4774106018142902,139.08642347219413,8064.342560286129
58,2,736.3113108900765,280.2060068175212,154.1909586652849,2.8620957238913136,157.05305438917622,8281.439885626834
59,0,439.3068385616082,841.0618072946185,130.31687097057198,1.6449602505822627,131.96183122115426,8207.451852137068
59,1,163.61268606359326,299.0153517561826,139.87371715005187,0.3299190220700091,140.2036361721219,8204.54619645825
