Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.2586831405534062,Local,0.0,0.0,0.2258683140553406,0.2258683140553406
0,1,4.610716496325703,UAV_0,0.027989333492391303,177394480.0,0.5024449541124684,0.5024449541124684
0,2,3.0923612034943004,Local,0.0,0.0,0.30923612034943,0.30923612034943
0,3,0.7166383522725635,Local,0.0,0.0,0.07166383522725633,0.07166383522725633
0,4,0.7661967308322922,Local,0.0,0.0,0.07661967308322921,0.07661967308322921
0,5,1.2378085386449955,UAV_1,0.060544251270484545,2200557824.0,0.1419783496473301,0.1419783496473301
0,6,2.477275070422135,Local,0.0,0.0,0.24772750704221344,0.24772750704221344
0,7,1.3928657647226348,Local,0.0,0.0,0.13928657647226347,0.13928657647226347
0,8,1.4971294933671264,UAV_2,0.297828546169141,766810176.0,0.291947212979939,0.291947212979939
0,9,1.4760093426415493,Local,0.0,0.0,0.14760093426415494,0.14760093426415494
1,0,2.177869143017459,Local,0.0,0.0,0.21778691430174585,0.4436552283570865
1,1,3.1192967066044175,Local,0.0,0.0,0.3119296706604417,0.81437462477291
1,2,1.821554783742244,Local,0.0,0.0,0.18215547837422438,0.49139159872365434
1,3,3.3992362116108854,Local,0.0,0.0,0.33992362116108854,0.4115874563883449
1,4,3.3041849772656455,Local,0.0,0.0,0.3304184977265645,0.4070381708097937
1,5,4.175923370282457,Local,0.0,0.0,0.41759233702824566,0.5595706866755757
1,6,4.031191306560613,Local,0.0,0.0,0.4031191306560613,0.6508466376982748
1,7,3.0312429472860893,Local,0.0,0.0,0.30312429472860897,0.4424108712008724
1,8,1.9314470682243368,Local,0.0,0.0,0.19314470682243368,0.48509191980237265
1,9,3.375960760654257,UAV_0,0.010112171706059785,63496412.0,0.34592696463237754,0.4935278988965325
2,0,6.677453117857828,UAV_2,0.5154226060536523,227569472.0,1.0214088964311865,1.465064124788273
2,1,4.138897785952223,UAV_2,0.006456114346759065,246875536.0,0.44169504908142787,1.2560696738543378
2,2,2.072038328457637,Local,0.0,0.0,0.2072038328457637,0.6985954315694181
2,3,1.5927483957182746,Local,0.0,0.0,0.15927483957182745,0.5708622959601724
2,4,3.521862325329319,Local,0.0,0.0,0.35218623253293185,0.7592244033427256
2,5,4.482016490275579,Local,0.0,0.0,0.44820164902755794,1.0077723357031336
2,6,3.0027913703019187,Local,0.0,0.0,0.3002791370301919,0.9511257747284667
2,7,2.717236166762172,Local,0.0,0.0,0.27172361667621714,0.7141344878770896
2,8,1.5248441241211421,Local,0.0,0.0,0.1524844124121142,0.6375763322144868
2,9,2.067187283815111,Local,0.0,0.0,0.2067187283815111,0.7002466272780435
3,0,1.9659874944621978,Local,0.0,0.0,0.19659874944621977,1.6616628742344928
3,1,2.8696299110659433,UAV_0,0.006739477955524436,319552384.0,0.29273403042997426,1.5488037042843121
3,2,1.1874075525067915,Local,0.0,0.0,0.11874075525067913,0.8173361868200972
3,3,0.9014137812156738,Local,0.0,0.0,0.09014137812156738,0.6610036740817398
3,4,1.5323925975029387,Local,0.0,0.0,0.15323925975029387,0.9124636630930194
3,5,1.8348515569235027,Local,0.0,0.0,0.18348515569235024,1.1912574913954839
3,6,0.9478673114343263,Local,0.0,0.0,0.09478673114343263,1.0459125058718994
3,7,3.7276763776548125,Local,0.0,0.0,0.3727676377654812,1.0869021256425708
3,8,0.7922036067884781,Local,0.0,0.0,0.0792203606788478,0.7167966928933347
3,9,1.52319796204399,Local,0.0,0.0,0.15231979620439898,0.8525664234824425
4,0,3.4835311773594433,UAV_1,0.0076124192051137156,704317696.0,0.37065620673300465,2.0323190809674974
4,1,1.8119894125352871,UAV_0,0.010854544262779245,265288416.0,0.20219058318830652,1.7509942874726185
4,2,2.9227319113477046,Local,0.0,0.0,0.2922731911347704,1.1096093779548677
4,3,3.245527300434632,Local,0.0,0.0,0.3245527300434632,0.985556404125203
4,4,3.964902636014665,Local,0.0,0.0,0.3964902636014664,1.3089539266944858
4,5,15.0,UAV_0,0.31399836477173154,499447872.0,3.0407502432384543,4.232007734633938
4,6,2.274362762900761,Local,0.0,0.0,0.22743627629007604,1.2733487821619756
4,7,2.5077606134757793,Local,0.0,0.0,0.2507760613475779,1.3376781869901486
4,8,1.5463071809156816,Local,0.0,0.0,0.15463071809156814,0.8714274109849028
4,9,2.236488296646815,UAV_0,0.015476480200905347,649026432.0,0.2414622685807762,1.0940286920632187
5,0,3.101408284415534,Local,0.0,0.0,0.3101408284415534,2.3424599094090506
5,1,2.866235268685072,UAV_0,0.12841016689520424,1049968832.0,0.46958247175468937,2.220576759227308
5,2,2.843507181215439,Local,0.0,0.0,0.2843507181215439,1.3939600960764116
5,3,4.129824696383775,Local,0.0,0.0,0.4129824696383775,1.3985388737635804
5,4,1.89558627539477,Local,0.0,0.0,0.189558627539477,1.4985125542339628
