Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,487.8091255683607,848.1338700456107,128.4243676304426,1.4432370564754005,129.86760468691799,129.86760468691799
0,1,198.87417470780684,331.09535944920844,135.21310599897348,0.0,135.21310599897348,135.21310599897348
0,2,805.1581797479649,334.3134740668095,126.22924637656143,0.5550643116378305,126.78431068819927,126.78431068819927
1,0,475.289876437042,841.0676922710701,135.363775582197,0.04585197647310554,135.4096275586701,265.2772322455881
1,1,199.8079209290651,322.92934201370235,128.3980992653449,0.0,128.3980992653449,263.6112052643184
1,2,794.1133584745629,330.4502255091552,127.17230271148411,0.010482415254898129,127.182785126739,253.96709581493826
2,0,474.48081022998286,849.8956357673655,127.05743829615392,0.19266020163898315,127.2500984977929,392.527330743381
2,1,201.33233648212973,321.31660277651304,162.22544881751068,0.0,162.22544881751068,425.8366540818291
2,2,786.3092516002757,330.72126950233786,129.54046139496808,0.1555812824231825,129.69604267739126,383.6631384923295
3,0,485.3535163301701,847.3290006098854,126.45526363603206,0.0,126.45526363603206,518.9825943794131
3,1,196.8541574331413,326.76170959576564,132.27121757328482,0.0,132.27121757328482,558.107871655114
3,2,783.4049807419093,323.0606516850979,128.46507834075467,0.14808017097111076,128.61315851172577,512.2762970040553
4,0,489.13634827305225,848.2626857251898,151.36297628509703,0.026889059212006385,151.38986534430904,670.3724597237222
4,1,204.75179792711205,326.9711573687535,129.2654569274256,0.20392845303185458,129.46938538045745,687.5772570355714
4,2,773.6902970282589,323.1164680104228,126.10227171886223,0.16035523801001553,126.26262695687224,638.5389239609276
5,0,476.4315125851803,845.4355103736968,130.25441479161654,0.101850696304726,130.35626548792126,800.7287252116435
5,1,197.9639095770115,328.4086451068806,132.74205554059242,0.22499293577761903,132.96704847637002,820.5443055119414
5,2,769.1558485478681,323.16404859391724,146.8167676787374,0.0,146.8167676787374,785.355691639665
6,0,466.86311803162755,855.9369460229982,134.6233615592943,0.6603574695984902,135.2837190288928,936.0124442405363
6,1,203.9042057853029,325.47506179986505,134.15847967582638,0.0,134.15847967582638,954.7027851877677
6,2,771.5098128982712,324.0574617285624,160.55091210413983,0.0,160.55091210413983,945.9066037438048
7,0,470.23964595323434,844.187185579022,128.18104665409044,0.37707414396988453,128.55812079806032,1064.5705650385967
7,1,211.8225312530103,335.0493265854201,128.64112215811227,0.41372280894254904,129.0548449670548,1083.7576301548224
7,2,759.2722669107371,325.53093798989954,128.4082938313408,0.28020922071486,128.68850305205567,1074.5951067958604
8,0,478.1924135769151,846.9053432059605,127.95728161590658,0.0,127.95728161590658,1192.5278466545033
8,1,209.1696976121284,339.53135191850623,142.2243454098816,0.15642276264747787,142.3807681725291,1226.1383983273515
8,2,752.6354628401878,329.7418600001242,129.38546995042623,0.0,129.38546995042623,1203.9805767462867
9,0,472.35088733759306,844.9927266311289,136.5897989008219,0.01929396207354177,136.60909286289544,1329.1369395173988
9,1,203.50504204352512,333.5795364535253,128.4046998041714,0.0,128.4046998041714,1354.543098131523
9,2,748.8948138860108,329.83608619902026,152.46274209782783,0.3391426154039339,152.80188471323177,1356.7824614595186
10,0,469.30023980915155,840.5770145945907,141.19902064607123,0.5788437080263293,141.77786435409757,1470.9148038714964
10,1,197.22233303362037,327.45607074192367,127.21471223795426,0.06305610344908531,127.27776834140334,1481.8208664729264
10,2,741.9117334693979,340.13354834603996,128.6835242441806,0.0,128.6835242441806,1485.465985703699
11,0,472.608375701089,836.135532917657,140.1244770059354,1.3235544747107428,141.44803148064614,1612.3628353521426
11,1,192.88042904894058,329.00572848690905,146.28699607313354,0.0,146.28699607313354,1628.10786254606
11,2,739.9701449346411,343.63933143466807,150.5688048311833,0.3623363905399637,150.93114122172324,1636.3971269254223
12,0,474.3421955732159,826.0174705580254,125.94931883249605,0.0,125.94931883249605,1738.3121541846388
12,1,188.43827322502622,322.81351143061784,130.1414859364918,0.25586750958224547,130.39735344607405,1758.505215992134
12,2,736.3863607308059,347.980510024823,139.56513515215576,0.46554698452111853,140.0306821366769,1776.4278090620992
13,0,477.8655284912882,814.5450979915186,127.71388239085272,0.058978324387684085,127.7728607152404,1866.085014899879
13,1,186.36960660813725,333.099085198502,125.98864616411312,0.0,125.98864616411312,1884.4938621562471
13,2,745.2511316266788,357.76374020404927,130.83992169354397,0.0,130.83992169354397,1907.2677307556432
14,0,465.69556685783726,811.0646003227025,129.23406065132733,0.0,129.23406065132733,1995.3190755512064
14,1,196.31288800260137,339.05003089850715,126.99374977366077,0.011424316036269658,127.00517408969704,2011.4990362459441
14,2,733.7716364567833,364.1497991923866,130.62892481367396,0.5609126776540638,131.18983749132803,2038.4575682469713
15,0,466.5642323678176,809.9212343109737,165.78449612696295,0.03621276528666442,165.82070889224963,2161.139784443456
15,1,195.00646187798762,344.90611084118274,137.3978183273108,0.0,137.3978183273108,2148.896854573255
15,2,740.4020839020592,370.63245518017817,126.48726995272312,0.05903013315551064,126.54630008587864,2165.00386833285
16,0,456.94762789019427,806.6673198550487,125.95175875115555,0.013740991161133524,125.96549974231668,2287.1052841857727
16,1,191.6808757791382,345.9247931252332,154.3181632520054,0.9997030400904977,155.3178662920959,2304.214720865351
16,2,734.9121554888421,371.3980397632189,140.09384485786344,2.2882813286781927,142.38212618654163,2307.3859945193913
17,0,447.251510139045,797.5872278215813,131.10831458576067,0.2708433166049548,131.37915790236562,2418.484442088138
17,1,197.52637775806102,333.10841576601285,134.1142137247528,0.0,134.1142137247528,2438.328934590104
17,2,724.7441633541656,375.56675897949395,126.27962839045962,0.5789928979011598,126.85862128836078,2434.244615807752
18,0,456.2797618874487,786.1047772023074,136.4248372561848,0.0,136.4248372561848,2554.909279344323
18,1,193.78886258829638,331.1150504552758,148.93688599101264,0.0,148.93688599101264,2587.2658205811167
18,2,726.7751389009813,377.238193462175,159.88145448838713,0.5919696355152458,160.4734241239024,2594.7180399316544
19,0,461.58591133597116,788.9495149258737,137.2827044818207,0.0,137.2827044818207,2692.1919838261438
19,1,193.71923395659948,331.16132395622583,168.48058653459012,0.30030788461095037,168.78089441920108,2756.046715000318
19,2,713.1650066293869,378.71200083463896,132.5434105820978,0.8127229970409933,133.3561335791388,2728.074173510793
20,0,450.7664851835204,783.2804682326426,128.15767906728513,0.0,128.15767906728513,2820.349662893429
20,1,195.02197213299945,335.9363895477877,143.94695474635714,0.0,143.94695474635714,2899.993669746675
20,2,700.3765597775808,379.18467221167896,129.61534834851176,0.12174011505731307,129.73708846356908,2857.8112619743624
21,0,442.7537560947846,774.7660312289886,127.15737463582026,0.5193605383831643,127.67673517420343,2948.0263980676323
21,1,192.63070171762303,339.76777719898485,146.94577103585553,0.0,146.94577103585553,3046.9394407825307
21,2,690.6706911586434,379.2483786645792,126.10760882386441,0.0031153845235243303,126.11072420838794,2983.9219861827505
22,0,444.30946157170393,769.8949659730054,142.8486279681989,0.10282414019996963,142.95145210839888,3090.977850176031
22,1,196.04985297313317,339.8358763905984,154.72285235035724,0.0,154.72285235035724,3201.662293132888
22,2,690.6680497196617,381.7659966021399,160.55199241832082,0.28160066432703507,160.83359308264787,3144.7555792653984
23,0,453.52645422010113,764.051227496674,126.21725398171984,0.8153461761992742,127.0326001579191,3218.0104503339503
23,1,185.5159083873479,340.73994334533575,126.01700245295999,0.0,126.01700245295999,3327.6792955858477
23,2,680.8263176767554,381.80913729903875,126.03526300205121,0.32307045986631505,126.35833346191752,3271.113912727316
24,0,446.2224332012126,757.1048755151342,125.96114723314403,0.0,125.96114723314403,3343.9715975670942
24,1,180.94079711473967,344.44790510689165,138.0284704767444,0.051697278177774635,138.08016775492217,3465.75946334077
24,2,682.1721616483001,388.19323629286276,134.64380666217843,0.2949797762108904,134.93878643838931,3406.0526991657052
25,0,438.6110406286977,756.642539584601,130.12605808625423,0.9032875976755852,131.02934568392982,3475.000943251024
25,1,178.79022357191755,346.96304900089797,155.48416284728188,0.07499875591030417,155.5591616031922,3621.318624943962
25,2,680.0260881428429,388.32978077518965,162.58836525281336,0.042617280500670054,162.63098253331404,3568.6836816990194
26,0,436.71579673388584,765.2826409871313,127.08982776508884,0.09229171035234969,127.1821194754412,3602.1830627264653
26,1,173.3392554077451,344.24868956144087,136.90193978923668,0.0,136.90193978923668,3758.2205647331984
26,2,677.9033499556042,398.6082108530542,125.98980691728725,0.6032440921250984,126.59305100941235,3695.2767327084316
27,0,444.9982338328332,757.7767073542412,126.4616889598905,0.7445679103146703,127.20625687020517,3729.3893195966707
27,1,172.31630513499104,356.11010907155804,127.53060934296661,0.7098923306486737,128.24050167361528,3886.4610664068136
27,2,668.1948946383496,400.36224193211984,126.02483698768236,0.5653241036205641,126.59016109130293,3821.8668937997345
28,0,450.67287712023744,746.6332259238613,128.83961472558383,0.08037404558060816,128.91998877116444,3858.309308367835
28,1,168.94775772979204,361.39556706029373,135.9451522107376,0.0,135.9451522107376,4022.406218617551
28,2,667.1731803311957,400.42566107474585,167.09932106892083,0.0,167.09932106892083,3988.9662148686552
29,0,451.5555979834727,741.9210697074541,145.0089853981404,0.7099412036323564,145.71892660177275,4004.0282349696076
29,1,164.66321598625453,348.5067406552426,132.14676789578905,0.19971379779937415,132.34648169358843,4154.752700311139
29,2,656.7025487150718,401.9460030457917,126.02010831023439,0.35180571545959993,126.371914025694,4115.338128894349
30,0,441.525152216034,732.2124699926773,133.5933192390912,0.04430090262112698,133.63762014171232,4137.66585511132
30,1,173.48905787339186,346.16500346398016,126.66160708282531,0.0,126.66160708282531,4281.414307393964
30,2,645.067582520006,404.242182704482,127.44595391394355,1.0677743537021496,128.51372826764572,4243.851857161995
31,0,438.43677511718147,725.5768708548832,131.2095776681851,0.0817696838748108,131.29134735205992,4268.95720246338
31,1,168.7253420219497,351.80879892673215,130.96348997862268,0.0,130.96348997862268,4412.377797372586
31,2,644.8270052619961,414.7739964616549,126.00275099134274,0.0,126.00275099134274,4369.854608153338
32,0,428.49539315354446,724.7088510636818,125.98433118241255,0.2593262481384987,126.24365743055104,4395.200859893931
32,1,175.62311276933963,360.3534238127935,126.27273230133471,0.0,126.27273230133471,4538.6505296739215
32,2,646.2227450914121,421.67429887032546,132.31270333180504,0.05991746754766522,132.37262079935272,4502.22722895269
33,0,428.9527976049985,721.9802662728263,159.04463638128937,0.05140825073175024,159.09604463202112,4554.296904525952
33,1,180.00250025880663,370.08463412399425,126.06150278434082,0.1870986824978275,126.24860146683865,4664.89913114076
33,2,646.6093745867161,429.3707398635942,129.8625092289673,1.055354233497211,130.9178634624645,4633.145092415154
34,0,421.10814130158656,724.2956331138023,128.49937733495474,0.11577752174588246,128.61515485670063,4682.912059382653
34,1,175.8236491424078,380.29467847880755,126.31755003325138,0.20047112190654431,126.51802115515792,4791.417152295918
34,2,640.9046566144277,429.4989093168349,139.10181203019553,0.5862796532518489,139.68809168344737,4772.833184098601
35,0,430.1483854730694,714.2629900111234,131.8680535383312,0.06731611273290246,131.9353696510641,4814.847429033717
35,1,174.66081938451438,387.73203565698435,130.4572859876066,0.0,130.4572859876066,4921.874438283525
35,2,633.93805876637,429.85644986569105,132.58258086391544,0.0,132.58258086391544,4905.415764962517
