Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,24.34982505325574,383.6172977088997,24.34982505325574,383.6172977088997,216.15847390770557,1.0,0.5
1,20.080015101317542,390.78728447713394,44.429840154573284,774.4045821860336,215.4736573398845,1.0,0.5
2,18.03903987219664,410.92023239855877,62.468880026769924,1185.3248145845923,223.49915607147602,1.0,0.5
3,22.26647468813097,400.23863584572496,84.7353547149009,1585.5634504303173,222.38579261099346,1.0,0.5
4,24.41965267741541,397.6702136889723,109.1550073923163,1983.2336641192896,223.25475952190155,1.0,0.5
5,24.20412865075462,405.364974300732,133.35913604307092,2388.5986384200214,226.88661580112063,1.0,0.5
6,24.618409876075603,400.27828569800664,157.9775459191465,2788.876924118028,224.75755272507894,1.0,0.5
7,20.88827925941739,395.6258393195929,178.8658251785639,3184.502763437621,218.70119891921385,1.0,0.5
8,29.274185908501615,394.1650735227435,208.14001108706552,3578.6678369603646,226.35672266987336,1.0,0.5
9,23.902180039087963,381.60912906056734,232.04219112615348,3960.276966020932,214.70674456937164,1.0,0.5
10,25.29167937680877,411.9353135872958,257.33387050296227,4372.212279608228,231.25933617045666,1.0,0.5
11,25.321333991787064,404.1538626708894,282.65520449474934,4776.366142279117,227.39826532723177,1.0,0.5
12,22.084340936080057,390.42407680876187,304.7395454308294,5166.790219087879,217.296379340461,1.0,0.5
13,24.700488260405912,397.06014879054055,329.4400336912353,5563.85036787842,223.23056265567618,1.0,0.5
14,23.567617685524525,405.76314627755795,353.00765137675984,5969.613514155978,226.4491908243035,1.0,0.5
15,23.162295263926765,399.35087802030324,376.1699466406866,6368.964392176281,222.8377342740784,1.0,0.5
16,20.247788458830268,392.93476997066205,396.41773509951685,6761.899162146943,216.71517344416128,1.0,0.5
17,18.324547520756997,397.58802171691747,414.74228262027384,7159.487183863861,217.11855837921573,1.0,0.5
18,21.288873680928393,385.0571022228673,436.03115630120226,7544.544286086728,213.81742479236203,1.0,0.5
19,23.578796790995213,390.89478175676277,459.6099530921975,7935.43906784349,219.0261876693766,1.0,0.5
20,18.8398528770138,392.66788066931923,478.4498059692113,8328.10694851281,215.17379321167343,1.0,0.5
21,20.423284319397535,399.02076878918257,498.8730902886088,8727.127717301993,219.93366871398882,1.0,0.5
22,36.50902985500201,402.78204742043044,535.3821201436108,9129.909764722424,237.90005356521723,1.0,0.5
23,21.625601459584562,407.31861885301845,557.0077216031954,9537.228383575442,225.2849108860938,1.0,0.5
24,35.508078244128576,388.8755479709835,592.5157998473239,9926.103931546426,229.94585222962033,1.0,0.5
25,18.0141085005834,387.0226125027247,610.5299083479073,10313.12654404915,211.52541475194576,1.0,0.5
26,24.148870882709737,417.9017019026917,634.678779230617,10731.028245951842,233.09972183405557,1.0,0.5
27,26.680676730574937,401.88788015167364,661.359455961192,11132.916126103515,227.62461680641175,1.0,0.5
28,17.698769755973544,397.97011815718224,679.0582257171656,11530.886244260697,216.68382883456468,1.0,0.5
29,24.074062109745146,409.7428424878697,703.1322878269107,11940.629086748566,228.94548335368,1.0,0.5
30,19.456424907729307,397.533137906199,722.58871273464,12338.162224654765,218.2229938608288,1.0,0.5
31,18.107405584012305,402.8626891835395,740.6961183186523,12741.024913838304,219.53875017578204,1.0,0.5
32,17.341133250640535,400.6362369730838,758.0372515692928,13141.661150811387,217.65925173718242,1.0,0.5
33,18.181635358042044,400.9591936214636,776.2188869273349,13542.620344432851,218.66123216877384,1.0,0.5
34,26.747183184633162,388.7722340912784,802.9660701119681,13931.39257852413,221.13330023027237,1.0,0.5
35,18.76325159374469,395.8962838182957,821.7293217057128,14327.288862342426,216.71139350289252,1.0,0.5
36,23.376425428856567,421.76163908517015,845.1057471345694,14749.050501427597,234.25724497144165,1.0,0.5
37,23.801543826185984,393.4194510910463,868.9072909607553,15142.469952518642,220.51126937170915,1.0,0.5
38,14.085883357685024,427.5627941672446,882.9931743184403,15570.032746685887,227.86728044130732,1.0,0.5
39,24.408498714487113,395.61231504946664,907.4016730329274,15965.645061735353,222.21465623922043,1.0,0.5
40,19.161696204025425,389.27929806641885,926.5633692369529,16354.924359801771,213.80134523723484,1.0,0.5
41,23.20208992617613,394.4406379568189,949.765459163129,16749.36499775859,220.42240890458555,1.0,0.5
42,19.538443580509774,399.39650977479033,969.3039027436388,17148.761507533378,219.23669846790494,1.0,0.5
43,19.890680043634806,390.2824571034879,989.1945827872736,17539.043964636865,215.03190859537875,1.0,0.5
44,23.72899802586547,400.80064687629323,1012.9235808131391,17939.84461151316,224.1293214640121,1.0,0.5
45,13.902057511014439,391.81845219225045,1026.8256383241535,18331.66306370541,209.81128360713967,1.0,0.5
46,24.16517776093951,395.149253466269,1050.990816085093,18726.81231717168,221.739804494074,1.0,0.5
47,27.69049411121708,403.31309308129676,1078.68131019631,19130.12541025298,229.34704065186546,1.0,0.5
48,16.364867256086196,390.4019849851363,1095.0461774523963,19520.527395238114,211.56585974865436,1.0,0.5
49,21.67058711854542,435.81558365929203,1116.7167645709417,19956.342978897406,239.57837894819144,1.0,0.5
50,18.246255935528662,388.8538162198359,1134.9630205064702,20345.19679511724,212.6731640454466,1.0,0.5
51,20.754520028152097,434.0069897592872,1155.7175405346222,20779.20378487653,237.75801490779568,1.0,0.5
52,22.00933958850349,432.1184644804631,1177.7268801231257,21211.322249356992,238.06857182873503,1.0,0.5
53,20.374871855349056,390.42455943733165,1198.1017519784748,21601.746808794323,215.58715157401488,1.0,0.5
54,22.47425858096566,438.31473449093147,1220.5760105594404,22040.061543285254,241.6316258264314,1.0,0.5
55,26.6458588710736,391.41224922703617,1247.221869430514,22431.47379251229,222.3519834845917,1.0,0.5
