Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,19.815841985463187,411.3388028073596,19.815841985463187,411.3388028073596,225.485243389143,1.0,0.5
1,25.04079319508341,406.18568361214847,44.8566351805466,817.5244864195081,228.13363500115764,1.0,0.5
2,29.633179311150776,413.22028637224264,74.48981449169737,1230.7447727917506,236.2433224972721,1.0,0.5
3,24.63223982226866,409.13841474290206,99.12205431396603,1639.8831875346527,229.20144719371967,1.0,0.5
4,23.822709220414854,401.4801868073863,122.94476353438088,2041.3633743420392,224.562802624108,1.0,0.5
5,27.85373362884687,413.4163669434438,150.79849716322775,2454.779741285483,234.56191710056876,1.0,0.5
6,24.663152699546913,412.70280308857406,175.46164986277466,2867.482544374057,231.01455424383394,1.0,0.5
7,20.35674674526613,408.40189883090505,195.81839660804079,3275.884443204962,224.55769616071865,1.0,0.5
8,22.196845675232378,408.26508945913037,218.01524228327315,3684.149532664092,226.32939040479755,1.0,0.5
9,20.46784028715896,400.3183391298915,238.48308257043212,4084.4678717939837,220.62700985210472,1.0,0.5
10,20.839244627679896,405.14474465595873,259.322327198112,4489.612616449943,223.41161695565927,1.0,0.5
11,35.23580838632092,397.46427017630316,294.55813558443293,4887.076886626246,233.9679434744725,1.0,0.5
12,20.619497459264245,389.4126095874865,315.1776330436972,5276.489496213732,215.32580225300748,1.0,0.5
13,22.659299420088793,397.8026714099304,337.836932463786,5674.292167623663,221.56063512505398,1.0,0.5
14,23.718725451400932,394.61763241914514,361.55565791518694,6068.909800042808,221.0275416609735,1.0,0.5
15,23.263743437411772,404.5073426992386,384.81940135259873,6473.417142742046,225.51741478703107,1.0,0.5
16,29.031695845492877,396.3267339682967,413.8510971980916,6869.743876710343,227.19506282964124,1.0,0.5
17,30.768810142959303,411.1404147466872,444.6199073410509,7280.8842914570305,236.3390175163029,1.0,0.5
18,21.055612319764357,385.2798177173147,465.67551966081527,7666.164109174345,213.6955211784217,1.0,0.5
19,21.761811717195016,392.9170612942543,487.4373313780103,8059.081170468599,218.22034236432216,1.0,0.5
20,20.12530194353177,385.0855644661354,507.5626333215421,8444.166734934735,212.66808417659948,1.0,0.5
21,27.729287736302492,408.2644067246012,535.2919210578445,8852.431141659337,231.8614910986031,1.0,0.5
22,24.09026164312322,393.8708558471663,559.3821827009677,9246.301997506504,221.02568956670638,1.0,0.5
23,21.085700469999104,405.4530657357365,580.4678831709668,9651.75506324224,223.81223333786735,1.0,0.5
24,31.347703331451747,400.3489748407656,611.8155865024186,10052.104038083007,231.52219075183456,1.0,0.5
25,19.72459213682887,430.8728878239039,631.5401786392474,10482.97692590691,235.16103604878083,1.0,0.5
26,25.87769055255869,382.8008208975308,657.4178691918061,10865.777746804442,217.2781010013241,1.0,0.5
27,22.423565047436014,383.4083554781004,679.8414342392421,11249.186102282543,214.12774278648624,1.0,0.5
28,30.36946239534263,405.3741761868655,710.2108966345847,11654.56027846941,233.05655048877537,1.0,0.5
29,21.496968930542916,434.28905516047803,731.7078655651277,12088.849333629887,238.64149651078193,1.0,0.5
30,29.197076965740013,387.8169772246712,760.9049425308677,12476.666310854558,223.1055655780756,1.0,0.5
31,20.742956760761487,415.73870324628774,781.6478992916292,12892.405014100847,228.61230838390537,1.0,0.5
32,23.127408140445812,394.98639581641453,804.775307432075,13287.391409917262,220.6206060486531,1.0,0.5
33,17.659415637550218,398.4914317419654,822.4347230696252,13685.882841659228,216.90513150853292,1.0,0.5
34,23.175785585034568,417.275489811085,845.6105086546597,14103.158331470313,231.81353049057705,1.0,0.5
35,20.33294305128443,402.30098650632846,865.9434517059442,14505.459317976642,221.48343630444867,1.0,0.5
36,21.834563977852298,458.39265547135136,887.7780156837965,14963.851973447992,251.03089171352798,1.0,0.5
37,27.85973126424322,419.74170502547787,915.6377469480398,15383.59367847347,237.73058377698214,1.0,0.5
38,25.245140213665323,386.6166000008946,940.8828871617051,15770.210278474364,218.55344021411264,1.0,0.5
39,28.93773370901918,397.06569377971954,969.8206208707243,16167.275972254083,227.47058059887894,1.0,0.5
40,17.798787541558166,427.15160945020324,987.6194084122824,16594.427581704287,231.3745922666598,1.0,0.5
41,21.411805455551907,391.61999522456546,1009.0312138678343,16986.047576928853,217.22180306783463,1.0,0.5
