Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,1.2276378157288024,Local,0.0,0.0,0.12276378157288025,0.12276378157288025
0,1,3.8973425990615658,UAV_0,0.021007503654469614,96142264.0,0.415033997786905,0.415033997786905
0,2,2.3806307844099273,Local,0.0,0.0,0.2380630784409927,0.2380630784409927
0,3,2.4531479440501536,Local,0.0,0.0,0.24531479440501536,0.24531479440501536
0,4,3.0481571819025315,UAV_2,0.19163717773186276,2911597568.0,0.7920562574812169,0.7920562574812169
0,5,2.2791801383684103,Local,0.0,0.0,0.227918013836841,0.227918013836841
0,6,2.719662576557368,Local,0.0,0.0,0.2719662576557368,0.2719662576557368
0,7,1.1957396153798943,Local,0.0,0.0,0.11957396153798942,0.11957396153798942
0,8,1.3127229220880823,Local,0.0,0.0,0.13127229220880823,0.13127229220880823
0,9,1.559250011446468,Local,0.0,0.0,0.1559250011446468,0.1559250011446468
1,0,2.1426250569724585,Local,0.0,0.0,0.21426250569724584,0.33702628727012607
1,1,2.076401255026424,Local,0.0,0.0,0.20764012550264238,0.6226741232895474
1,2,3.9246684134998153,Local,0.0,0.0,0.3924668413499815,0.6305299197909742
1,3,1.9759919634009255,Local,0.0,0.0,0.19759919634009257,0.44291399074510795
1,4,0.7142179134565734,Local,0.0,0.0,0.07142179134565732,0.8634780488268742
1,5,4.019790065525909,UAV_2,0.01931307086025853,3125526784.0,0.5136940718147421,0.7416120856515831
1,6,15.0,UAV_1,0.7151774563378713,58963876.0,0.7687620985077903,1.0407283561635272
1,7,2.113220253540388,Local,0.0,0.0,0.21132202535403874,0.33089598689202815
1,8,1.402048334878758,Local,0.0,0.0,0.14020483348787577,0.27147712569668403
1,9,2.984259135958092,UAV_2,0.012177911973949395,618472896.0,0.35380569606331924,0.509730697207966
2,0,1.1195193576533515,UAV_1,0.18080389466686286,1830844928.0,0.2981499407928961,0.6351762280630222
2,1,3.116218049275174,UAV_0,0.006105109248577113,46422016.0,0.3181823114794466,0.940856434768994
2,2,2.1490871479136735,Local,0.0,0.0,0.2149087147913673,0.8454386345823415
2,3,2.664401377875712,Local,0.0,0.0,0.26644013778757114,0.7093541285326791
2,4,0.8088468147672805,UAV_2,0.08033717388017607,560245120.0,0.17707664989415364,1.040554698721028
2,5,1.5349258191589352,Local,0.0,0.0,0.15349258191589352,0.8951046675674766
2,6,3.1174585369361973,Local,0.0,0.0,0.3117458536936197,1.352474209857147
2,7,4.703703951674819,Local,0.0,0.0,0.47037039516748186,0.8012663820595101
2,8,0.7834325433480184,Local,0.0,0.0,0.07834325433480183,0.34982038003148586
2,9,1.3535680073944765,Local,0.0,0.0,0.1353568007394476,0.6450874979474137
3,0,1.780169386307584,Local,0.0,0.0,0.1780169386307584,0.8131931666937806
3,1,1.8974483238109705,UAV_0,0.0449873541345355,978271680.0,0.2847068781954065,1.2255633129644006
3,2,1.9167659052703272,Local,0.0,0.0,0.1916765905270327,1.0371152251093743
3,3,4.407142202907985,Local,0.0,0.0,0.4407142202907984,1.1500683488234775
3,4,1.904218159565812,UAV_1,0.12274003765782415,3447241728.0,0.3484763003322784,1.3890309990533063
3,5,1.6851383815592254,UAV_0,0.04339920252861247,2526438656.0,0.2378624479667991,1.1329671155342758
3,6,2.800078804608059,Local,0.0,0.0,0.2800078804608059,1.6324820903179529
3,7,2.0411292242503793,Local,0.0,0.0,0.20411292242503792,1.005379304484548
3,8,2.5212213676115622,Local,0.0,0.0,0.2521221367611562,0.601942516792642
3,9,10.958051542243101,UAV_1,0.9563456631556277,4110804224.0,2.0984601150274695,2.7435476129748833
4,0,1.4405903054658353,Local,0.0,0.0,0.14405903054658353,0.9572521972403641
4,1,4.071585676497236,Local,0.0,0.0,0.4071585676497235,1.6327218806141242
4,2,1.1866856351438704,Local,0.0,0.0,0.11866856351438702,1.1557837886237612
4,3,1.756573898549633,Local,0.0,0.0,0.1756573898549633,1.325725738678441
4,4,1.319025889927614,Local,0.0,0.0,0.1319025889927614,1.5209335880460677
4,5,2.460273705556598,UAV_2,0.025788553136478147,250773040.0,0.301022391643045,1.4339895071773208
4,6,2.995087206199438,Local,0.0,0.0,0.29950872061994377,1.9319908109378967
4,7,1.019935407715517,UAV_0,0.12761409342550256,589248320.0,0.20634101531552465,1.2117203198000728
4,8,2.2766382717286158,Local,0.0,0.0,0.22766382717286154,0.8296063439655035
4,9,1.875034267619015,Local,0.0,0.0,0.1875034267619015,2.9310510397367846
5,0,4.614637093889338,Local,0.0,0.0,0.46146370938893383,1.418715906629298
5,1,1.193113398382322,Local,0.0,0.0,0.11931133983823218,1.7520332204523563
5,2,3.473641308261315,Local,0.0,0.0,0.34736413082613143,1.5031479194498927
5,3,3.161820928543959,Local,0.0,0.0,0.31618209285439586,1.6419078315328368
5,4,1.3269556802606681,Local,0.0,0.0,0.1326955680260668,1.6536291560721346
5,5,0.9673194616246289,UAV_2,0.01765187872020686,629173056.0,0.10596361462889922,1.53995312180622
5,6,2.4265813890241246,Local,0.0,0.0,0.24265813890241245,2.174648949840309
5,7,1.6426821975857402,UAV_0,0.0383128365699092,211849488.0,0.21913711330225238,1.4308574331023252
5,8,4.009502254852045,Local,0.0,0.0,0.4009502254852044,1.230556569450708
5,9,2.7695679947180962,Local,0.0,0.0,0.2769567994718096,3.2080078392085944
6,0,2.6125595356201328,Local,0.0,0.0,0.26125595356201325,1.6799718601913112
6,1,0.5525279040185119,Local,0.0,0.0,0.05525279040185118,1.8072860108542075
6,2,1.9883189174335931,Local,0.0,0.0,0.1988318917433593,1.701979811193252
6,3,9.96325201840808,UAV_2,0.285874302735581,93413080.0,0.8071834996326793,2.449091331165516
6,4,1.3775115228453074,Local,0.0,0.0,0.13775115228453072,1.7913803083566653
6,5,2.6035924095392304,UAV_2,0.020076440947419033,1873692928.0,0.31537815058056795,1.8553312723867879
6,6,1.9968139547939439,Local,0.0,0.0,0.19968139547939437,2.3743303453197036
6,7,2.7557458024270667,Local,0.0,0.0,0.27557458024270665,1.7064320133450317
