Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
50,23.939322505479076,398.5299747865197,1197.9855888801096,20497.61531058537,223.20430989873893,1.0,0.5
51,36.211040896750355,416.02823959501603,1234.19662977686,20913.643550180386,244.22516069425836,1.0,0.5
52,27.78726020317154,417.20352028517283,1261.9838899800316,21330.84707046556,236.38902034575796,1.0,0.5
53,20.3819326624803,421.7124048697366,1282.3658226425118,21752.559475335296,231.2381350973486,1.0,0.5
54,23.470220136864526,425.42410684142425,1305.8360427793764,22177.98358217672,236.18227355757665,1.0,0.5
55,22.515529210387708,424.86253266650436,1328.3515719897641,22602.846114843225,234.9467955436399,1.0,0.5
56,52.24702336594345,460.23454918553574,1380.5985953557076,23063.08066402876,282.3642979587113,1.0,0.5
57,23.09585317565806,389.4649437948119,1403.6944485313657,23452.545607823573,217.828325073064,1.0,0.5
58,14.977912266944859,439.05921752588796,1418.6723607983106,23891.60482534946,234.50752102988884,1.0,0.5
59,26.276165866132867,441.42573941435637,1444.9485266644435,24333.030564763816,246.98903557331104,1.0,0.5
