Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,53.234716452825026,425.2135905986518,53.234716452825026,425.2135905986518,265.84151175215095,1.0,0.5
1,37.47120412435282,426.63123465922496,90.70592057717785,851.8448252578768,250.7868214539653,1.0,0.5
2,47.15529777406871,450.99562352101043,137.86121835124655,1302.840448778887,272.6531095345739,1.0,0.5
3,37.36962880863327,416.26252854373433,175.23084715987983,1719.1029773226214,245.50089308050045,1.0,0.5
4,34.80117512087888,396.68825898350093,210.03202228075872,2115.7912363061223,233.14530461262933,1.0,0.5
5,50.78411752905187,418.51474078695367,260.8161398098106,2534.305977093076,260.0414879225287,1.0,0.5
6,56.16746668373682,407.7707814468553,316.9836064935474,2942.0767585399312,260.0528574071645,1.0,0.5
7,40.64620426470026,400.76158506464293,357.6298107582477,3342.838343604574,241.02699679702172,1.0,0.5
8,47.87005522714345,398.04772330054203,405.4998659853911,3740.8860669051164,246.89391687741448,1.0,0.5
9,39.29631880976612,426.27700520525855,444.7961847951573,4167.163072110375,252.4348214123954,1.0,0.5
10,32.813373992591195,436.1926975121083,477.6095587877485,4603.355769622483,250.90972274864532,1.0,0.5
11,61.10670186091321,438.3537437005193,538.7162606486617,5041.709513323003,280.2835737111729,1.0,0.5
12,39.815600804008916,401.1396583710382,578.5318614526706,5442.849171694042,240.385429989528,1.0,0.5
13,47.369223935503214,400.015417920748,625.9010853881738,5842.86458961479,247.37693289587722,1.0,0.5
14,49.28053082170176,438.3147617355017,675.1816162098755,6281.179351350292,268.4379116894526,1.0,0.5
15,51.17183873161435,423.22177399319605,726.3534549414899,6704.401125343487,262.78272572821237,1.0,0.5
16,85.80017020204872,415.70332186959547,812.1536251435386,7120.1044472130825,293.65183113684645,1.0,0.5
17,29.659722437436553,437.0435267570776,841.8133475809752,7557.14797397016,248.18148581597535,1.0,0.5
18,24.549911823632257,431.2256217435882,866.3632594046074,7988.373595713748,240.16272269542634,1.0,0.5
19,49.917073087198,441.51643057556964,916.2803324918054,8429.890026289317,270.6752883749828,1.0,0.5
20,62.3111012780099,427.5548507537209,978.5914337698154,8857.444877043037,276.08852665487035,1.0,0.5
21,55.38618597051467,449.2833765798991,1033.97761974033,9306.728253622936,280.0278742604642,1.0,0.5
22,38.03632668746653,453.09721504751053,1072.0139464277966,9759.825468670446,264.5849342112218,1.0,0.5
23,58.84372951510531,397.6412057826723,1130.8576759429018,10157.466674453119,257.6643324064414,1.0,0.5
