Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
41,26.30386131464305,425.1395779791317,1015.3476218884987,17131.655651898152,238.8736503042089,1.0,0.5
42,22.724961549172093,385.3241221342502,1038.0725834376708,17516.979774032403,215.3870226162972,1.0,0.5
43,20.380779955282986,404.68040236483114,1058.4533633929539,17921.660176397236,222.72098113769854,1.0,0.5
44,21.192416042009285,433.72046013199383,1079.645779434963,18355.38063652923,238.0526461080062,1.0,0.5
45,21.603987952904582,415.57404319138783,1101.2497673878677,18770.954679720617,229.3910095485985,1.0,0.5
46,27.762458801397628,391.37207210914727,1129.0122261892652,19162.326751829765,223.44849485597126,1.0,0.5
47,17.274391968364096,433.62857622107344,1146.2866181576294,19595.955328050837,234.0886800789008,1.0,0.5
48,29.666364403312144,453.2302456157874,1175.9529825609416,20049.185573666626,256.28148721120584,1.0,0.5
49,20.188876141743297,413.93604798719366,1196.1418587026849,20463.12162165382,227.15690013534012,1.0,0.5
50,21.129984179491935,391.20221972332996,1217.2718428821768,20854.32384137715,216.73109404115692,1.0,0.5
51,21.63142773138158,393.73798065241317,1238.9032706135583,21248.061822029566,218.50041805758818,1.0,0.5
52,17.551863157872234,394.7515630145503,1256.4551337714306,21642.813385044115,214.9276446651474,1.0,0.5
53,17.38591330942373,412.0297599194147,1273.8410470808544,22054.84314496353,223.40079326913107,1.0,0.5
54,20.61720378582313,396.56966300079097,1294.4582508666776,22451.412807964323,218.90203528621862,1.0,0.5
55,24.72829242964792,387.3770572362809,1319.1865432963255,22838.789865200604,218.41682104778837,1.0,0.5
56,24.483434640295712,448.032980222949,1343.669977936621,23286.822845423554,248.4999247517702,1.0,0.5
57,21.0534254894966,420.19591252264456,1364.7234034261178,23707.0187579462,231.15138175081887,1.0,0.5
58,35.498957945507506,476.63084724165674,1400.2223613716253,24183.649605187857,273.8143815663359,1.0,0.5
59,21.493306008368563,427.600002574219,1421.7156673799939,24611.249607762074,235.29330729547806,1.0,0.5
