Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
45,24.156411143348105,403.48273133361624,1085.8500853080006,18650.59662122309,225.89777681015622,1.0,0.5
46,27.373239743649282,389.6781675009498,1113.22332505165,19040.27478872404,222.2123234941242,1.0,0.5
47,18.773075419998847,405.9342021224156,1131.9964004716487,19446.208990846455,221.74017648120667,1.0,0.5
48,25.434833555921383,438.3896927728236,1157.43123402757,19884.59868361928,244.62967994233318,1.0,0.5
49,23.63461079558136,492.81637043610857,1181.0658448231516,20377.415054055386,270.04279601363567,1.0,0.5
50,21.595323726358874,445.73763043326124,1202.6611685495104,20823.152684488647,244.4641389429895,1.0,0.5
51,21.8010425516605,459.42359918442617,1224.4622111011709,21282.576283673072,251.51284214387357,1.0,0.5
52,29.333535496187576,430.56240333401695,1253.7957465973584,21713.13868700709,244.61473716319605,1.0,0.5
53,22.273570105882992,389.04194361581654,1276.0693167032414,22102.180630622905,216.79454191379125,1.0,0.5
54,46.5818017101729,438.9468097296978,1322.6511184134142,22541.127440352604,266.05520657502177,1.0,0.5
55,36.98070671983686,409.8013194768204,1359.6318251332511,22950.928759829425,241.88136645824707,1.0,0.5
56,20.63911236156939,393.6317045974421,1380.2709374948206,23344.560464426868,217.45496466029044,1.0,0.5
57,51.66187896473454,434.2713769958237,1431.9328164595552,23778.831841422692,268.7975674626464,1.0,0.5
58,39.25493585456614,445.49633992555846,1471.1877523141213,24224.32818134825,262.0031058173454,1.0,0.5
59,34.98688726388207,402.4523447959156,1506.1746395780033,24626.780526144164,236.21305966183988,1.0,0.5
