Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.0203754945545542,UAV_0,0.054530498218824636,204079296.0,0.44763862923424247,0.44763862923424247
0,1,2.6039916247674326,UAV_0,0.08446878172659564,2337948160.0,0.5723224784181749,0.5723224784181749
0,2,1.8798110677506341,Local,0.0,0.0,0.1879811067750634,0.1879811067750634
0,3,2.6428635268278486,UAV_1,0.042689018794082774,493037856.0,0.4852995550124303,0.4852995550124303
0,4,2.8324821204269903,Local,0.0,0.0,0.28324821204269907,0.28324821204269907
0,5,2.1565827680402743,UAV_2,0.10393692876413878,376285760.0,0.44184732133439375,0.44184732133439375
0,6,1.8929552320107572,Local,0.0,0.0,0.1892955232010757,0.1892955232010757
0,7,3.399287079119377,UAV_0,0.0021540083960389193,483392704.0,0.3469118749255239,0.3469118749255239
0,8,3.0167225009504306,Local,0.0,0.0,0.301672250095043,0.301672250095043
0,9,3.592291266975785,UAV_2,0.017293505668697456,1037582912.0,0.4012784870599333,0.4012784870599333
1,0,1.5150689064484328,Local,0.0,0.0,0.15150689064484327,0.5991455198790857
1,1,4.029876047530554,UAV_0,0.013630980652770986,664747776.0,0.46055503679080845,1.0328775152089833
1,2,0.9008715259183411,Local,0.0,0.0,0.0900871525918341,0.2780682593668975
1,3,3.6141306222889007,Local,0.0,0.0,0.3614130622288901,0.8467126172413204
1,4,4.8199982077163295,UAV_2,0.21792084702803585,3209654272.0,1.1270602760125077,1.4103084880552068
1,5,3.2299317959102387,UAV_2,0.5107873923448768,527813088.0,0.4849939848742643,0.926841306208658
1,6,2.8545166799342705,Local,0.0,0.0,0.28545166799342697,0.4747471911945027
1,7,1.4016528332839722,Local,0.0,0.0,0.14016528332839723,0.4870771582539211
1,8,1.056628482285242,UAV_0,0.015833847043058267,267667280.0,0.14955378498188554,0.45122603507692854
1,9,3.7560743611891216,Local,0.0,0.0,0.3756074361189121,0.7768859231788454
