Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,509.1950023535964,838.3773496611855,137.45515594833012,0.0849126610503852,137.5400686093805,137.5400686093805
0,1,210.99247921969706,319.98572853500366,138.18954970588342,0.0,138.18954970588342,138.18954970588342
0,2,789.0305684287201,326.330813331468,134.34326417527578,0.09858415732284695,134.44184833259862,134.44184833259862
1,0,497.69886194668663,829.1939027586051,136.93614917406273,0.009677957417498028,136.94582713148023,274.48589574086077
1,1,224.4588803910929,324.4122669674258,134.48830390148754,0.001235079043365051,134.4895389805309,272.67908868641433
1,2,775.9994355466786,327.0510774572233,130.3628061796913,0.0,130.3628061796913,264.8046545122899
2,0,504.9403722758119,816.1469297550336,137.9639931821056,0.0,137.9639931821056,412.44988892296635
2,1,235.02745379277965,334.93525454058806,137.92425192014215,0.03091747172355756,137.95516939186572,410.63425807828
2,2,763.1574224645844,330.5580435332135,131.20287296157366,0.0,131.20287296157366,396.00752747386355
3,0,499.42553046661124,802.4964915113336,136.97737148211758,0.028698296741327414,137.00606977885892,549.4559587018252
3,1,247.7331744330545,327.5656793879631,136.81313578606003,0.18356728932436703,136.9967030753844,547.6309611536644
3,2,749.839266337736,332.8593638118317,131.9061986653864,0.0,131.9061986653864,527.91372613925
4,0,513.2547843520704,798.3111733061472,135.69283243544993,0.10735478076894855,135.8001872162189,685.2561459180441
4,1,258.34369311098766,335.9585793285755,131.95304737953091,0.36272280737142404,132.31577018690234,679.9467313405668
4,2,736.2470580301507,335.2622056654945,132.974901922005,0.013338420838848612,132.98824034284382,660.9019664820938
5,0,504.131074989395,789.7556740236021,128.8456076195153,0.14636652400312058,128.99197414351843,814.2481200615625
5,1,270.44798821323286,330.0646513200328,131.72030065374275,0.0,131.72030065374275,811.6670319943096
5,2,723.1848444019886,336.4872444851068,130.57617240693264,0.0,130.57617240693264,791.4781388890265
6,0,509.0770437413302,777.7225226705472,130.23732136109572,0.23807286338009806,130.47539422447582,944.7235142860384
6,1,280.9264176041078,329.7680038172329,125.9859877900576,0.025903718635070617,126.01189150869267,937.6789235030022
6,2,712.6684654978984,341.64645300894733,127.19335222093204,0.0,127.19335222093204,918.6714911099585
