Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,1.5703462261971792,Local,0.0,0.0,0.15703462261971793,0.15703462261971793
0,1,1.6516806016526533,UAV_2,0.001269139611860925,1592748928.0,0.16655726483793942,0.16655726483793942
0,2,0.9393561354086083,Local,0.0,0.0,0.09393561354086082,0.09393561354086082
0,3,2.2988388926553305,Local,0.0,0.0,0.22988388926553305,0.22988388926553305
0,4,2.4729692369869345,Local,0.0,0.0,0.24729692369869344,0.24729692369869344
0,5,3.4865189703390276,Local,0.0,0.0,0.3486518970339027,0.3486518970339027
0,6,3.301197743090639,Local,0.0,0.0,0.3301197743090639,0.3301197743090639
0,7,2.5358319084907337,Local,0.0,0.0,0.2535831908490734,0.2535831908490734
0,8,1.9940031561495453,UAV_2,0.04185563145282361,6445571584.0,0.4233085347770069,0.4233085347770069
0,9,0.8513505936217676,Local,0.0,0.0,0.08513505936217673,0.08513505936217673
1,0,2.6893550267544923,UAV_1,0.0013627899222028702,500116992.0,0.2752375615222044,0.43227218414192237
1,1,0.9556702739022017,UAV_2,0.06726042356182751,776060288.0,0.11781027680613475,0.2843675416440742
1,2,4.175635659433912,Local,0.0,0.0,0.41756356594339106,0.5114991794842518
1,3,2.9616890327596854,UAV_1,0.030592378204452684,67392888.0,0.3484030929784012,0.5782869822439343
1,4,3.369363608944295,Local,0.0,0.0,0.3369363608944294,0.5842332845931228
1,5,3.7711779574977955,Local,0.0,0.0,0.3771177957497795,0.7257696927836822
1,6,2.54785321690649,Local,0.0,0.0,0.254785321690649,0.5849050959997129
1,7,2.4905636236775286,Local,0.0,0.0,0.2490563623677528,0.5026395532168262
1,8,1.8294843680652895,Local,0.0,0.0,0.18294843680652895,0.6062569715835359
1,9,2.219107266882291,UAV_0,0.005802776832865677,760971392.0,0.22601079106251384,0.31114585042469056
2,0,1.3025638733306557,Local,0.0,0.0,0.13025638733306558,0.5625285714749879
2,1,2.4251427549164966,Local,0.0,0.0,0.24251427549164967,0.5268818171357239
2,2,1.0831611190933539,Local,0.0,0.0,0.10831611190933538,0.6198152913935873
2,3,1.6645233747930177,Local,0.0,0.0,0.16645233747930174,0.744739319723236
2,4,2.6449761121550135,Local,0.0,0.0,0.26449761121550136,0.8487308958086242
2,5,1.8168109398353034,Local,0.0,0.0,0.1816810939835303,0.9074507867672125
2,6,3.2513971264342225,Local,0.0,0.0,0.3251397126434223,0.9100448086431352
2,7,2.6307144408455594,Local,0.0,0.0,0.2630714440845559,0.765710997301382
2,8,3.6477130616257205,Local,0.0,0.0,0.36477130616257203,0.9710282777461079
2,9,1.480089889497223,Local,0.0,0.0,0.14800898894972228,0.4591548393744128
3,0,1.031869585346107,Local,0.0,0.0,0.10318695853461071,0.6657155300095986
3,1,2.5484893995544273,Local,0.0,0.0,0.2548489399554427,0.7817307570911667
3,2,1.9109120551667276,Local,0.0,0.0,0.19109120551667275,0.81090649691026
3,3,2.2844202908608935,UAV_0,0.11865684825597506,716960832.0,0.5162383864562523,1.2609777061794882
3,4,3.030756564682566,Local,0.0,0.0,0.3030756564682565,1.1518065522768808
3,5,1.7301560387815023,UAV_0,0.0013428215158028784,267452000.0,0.1765871534332093,1.0840379402004219
3,6,0.6064235366059657,Local,0.0,0.0,0.06064235366059657,0.9706871623037318
3,7,3.4167379285566244,UAV_0,0.0005648348639238119,353834912.0,0.34298642164481236,1.1086974189461944
3,8,3.066190628054029,UAV_2,0.03336898542473797,287716928.0,0.42237568965350225,1.3934039673996101
3,9,2.503252454000697,Local,0.0,0.0,0.2503252454000697,0.7094800847744824
4,0,3.6184154974612683,Local,0.0,0.0,0.3618415497461268,1.0275570797557254
4,1,2.8066949038352473,Local,0.0,0.0,0.2806694903835247,1.0624002474746914
4,2,1.3879269420187763,Local,0.0,0.0,0.13879269420187762,0.9496991911121375
4,3,1.9838722583985149,Local,0.0,0.0,0.19838722583985147,1.4593649320193398
4,4,2.602212523246092,Local,0.0,0.0,0.2602212523246092,1.41202780460149
4,5,1.1798352626824236,UAV_1,0.21779862437168,8596994048.0,0.23870515588667868,1.3227430960871005
4,6,2.459081705005627,Local,0.0,0.0,0.24590817050056268,1.2165953328042944
4,7,2.7726187768875024,UAV_2,0.03508686057408142,1087168768.0,0.3057124620220368,1.4144098809682313
4,8,2.58578537310078,Local,0.0,0.0,0.25857853731007796,1.651982504709688
4,9,1.2253967109300365,Local,0.0,0.0,0.12253967109300364,0.8320197558674861
