Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,24.189417350287734,414.03345052832384,24.189417350287734,414.03345052832384,231.20614261444965,1.0,0.5
1,30.222956209627203,403.4953655295041,54.41237355991494,817.528816057828,231.97063897437926,1.0,0.5
2,21.32598622802019,403.6173307565773,75.73835978793514,1221.1461468144053,223.13465160630884,1.0,0.5
3,23.222939616823695,408.15593587894523,98.96129940475883,1629.3020826933505,227.3009075562963,1.0,0.5
4,23.272415025317557,399.35547017019735,122.23371443007639,2028.6575528635478,222.95015011041625,1.0,0.5
5,25.85382979522386,395.9768013401076,148.08754422530023,2424.6343542036557,223.84223046527768,1.0,0.5
6,24.18620628667001,401.13399612007595,172.27375051197023,2825.7683503237317,224.75320434670797,1.0,0.5
7,23.233222295420184,414.5147769069753,195.5069728073904,3240.283127230707,230.49061074890784,1.0,0.5
8,22.38521646097459,410.6902076878315,217.892189268365,3650.9733349185385,227.73032030489034,1.0,0.5
9,33.902033805334135,398.60522396403815,251.79422307369913,4049.5785588825765,233.2046457873532,1.0,0.5
10,26.312283299460713,399.3214162426552,278.10650637315985,4448.899975125231,225.9729914207883,1.0,0.5
11,26.178320757279213,400.217863461867,304.28482713043906,4849.117838587098,226.28725248821272,1.0,0.5
12,20.159663279551975,409.9034704692398,324.44449040999103,5259.0213090563375,225.11139851417187,1.0,0.5
13,18.708885807166734,411.12699629934855,343.15337621715776,5670.148305355686,224.272383956841,1.0,0.5
14,18.823710898450358,405.3112971153578,361.97708711560813,6075.459602471044,221.47935945612926,1.0,0.5
15,24.565473931356127,398.71301858376364,386.54256104696424,6474.172621054808,223.92198322323796,1.0,0.5
16,26.461355606336344,401.3623435366335,413.00391665330056,6875.534964591441,227.1425273746531,1.0,0.5
17,26.8826554073104,394.92252025426313,439.88657206061094,7270.457484845704,224.34391553444198,1.0,0.5
18,22.579350003751706,424.84762523319836,462.46592206436264,7695.3051100789025,235.00316262035088,1.0,0.5
19,24.604735210498593,393.97222378234136,487.0706572748612,8089.277333861244,221.59084710166928,1.0,0.5
20,28.98617294074103,407.1826239327773,516.0568302156023,8496.45995779402,232.57748490712967,1.0,0.5
21,36.933831768016184,408.5859208182138,552.9906619836185,8905.045878612234,241.2267921771231,1.0,0.5
22,18.069565167498187,425.6619053224981,571.0602271511167,9330.707783934733,230.90051782874724,1.0,0.5
23,31.872497779407897,403.7717652868106,602.9327249305246,9734.479549221543,233.7583804228132,1.0,0.5
24,17.780509901012376,413.1444629795729,620.713234831537,10147.624012201117,224.35274139079883,1.0,0.5
25,28.797570225502604,426.90586897539714,649.5108050570395,10574.529881176513,242.25050471320117,1.0,0.5
26,24.620465085015894,385.8042334104941,674.1312701420554,10960.334114587007,217.52258179026293,1.0,0.5
27,27.201500680606937,422.26824698175704,701.3327708226624,11382.602361568765,238.33562417148545,1.0,0.5
28,27.31085727090014,397.89283667278823,728.6436280935625,11780.495198241553,226.25727560729425,1.0,0.5
29,20.12043213544099,397.63610817723725,748.7640602290035,12178.13130641879,218.9384862240596,1.0,0.5
30,26.39515532372243,404.5184750220367,775.1592155527259,12582.649781440827,228.65439283474078,1.0,0.5
31,24.286974388020635,390.0355966632761,799.4461899407465,12972.685378104103,219.3047727196587,1.0,0.5
32,16.76304677641837,420.0564557127551,816.2092367171649,13392.741833816857,226.79127463279593,1.0,0.5
33,27.420166314254768,386.8293567926464,843.6294030314197,13779.571190609504,220.83484471057798,1.0,0.5
34,32.301270150120345,413.5101313935232,875.93067318154,14193.081322003027,239.05633584688195,1.0,0.5
35,27.328765245012438,397.92353985577535,903.2594384265524,14591.004861858803,226.29053517290012,1.0,0.5
36,37.14649121824894,397.9240905495905,940.4059296448013,14988.928952408392,236.1085364930442,1.0,0.5
37,22.2928901650003,426.1391056205196,962.6988198098015,15415.068058028912,235.3624429752601,1.0,0.5
38,33.08005759715544,397.66971460434024,995.778877406957,15812.737772633252,231.91491489932557,1.0,0.5
39,21.377218760380885,432.88557385194935,1017.1560961673379,16245.623346485201,237.82000568635556,1.0,0.5
40,22.200780478870115,402.1336641488481,1039.356876646208,16647.75701063405,223.26761255329416,1.0,0.5
41,18.83683255877984,411.815522500746,1058.193709204988,17059.572533134797,224.74459380915283,1.0,0.5
42,19.02253543867569,390.2759950844577,1077.2162446436637,17449.848528219256,214.16053298090452,1.0,0.5
43,22.01842788687839,381.45660283635385,1099.2346725305422,17831.30513105561,212.7467293050553,1.0,0.5
44,24.224680423754844,419.09731545986557,1123.459352954297,18250.402446515476,233.77333815368763,1.0,0.5
45,25.459808169936743,457.7964369871915,1148.9191611242336,18708.198883502668,254.35802666353248,1.0,0.5
46,21.53643642765712,417.9694542931222,1170.4555975518906,19126.16833779579,230.52116357421824,1.0,0.5
47,26.824467000098796,438.9881246638352,1197.2800645519894,19565.156462459625,246.3185293320164,1.0,0.5
48,21.654428448202555,439.6940561263842,1218.9344930001919,20004.85051858601,241.50145651139468,1.0,0.5
49,20.11106942479258,438.93529830067655,1239.0455624249844,20443.785816886684,239.57871857513086,1.0,0.5
50,22.569070430612143,426.66171186962936,1261.6146328555965,20870.447528756315,235.89992636542684,1.0,0.5
51,21.826681586403907,392.84527054957005,1283.4413144420005,21263.292799305884,218.24931686118893,1.0,0.5
52,21.80810970384762,402.4466054348893,1305.249424145848,21665.739404740772,223.03141242129226,1.0,0.5
53,32.4617105551682,406.1507864896583,1337.7111347010161,22071.89019123043,235.53710379999734,1.0,0.5
54,25.102544858848994,416.8212710718931,1362.813679559865,22488.711462302326,233.51318039479554,1.0,0.5
55,28.2226579566945,388.09146765993415,1391.0363375165596,22876.80292996226,222.26839178666157,1.0,0.5
56,17.534565478520452,414.13709741148915,1408.5709029950801,23290.940027373752,224.60311418426502,1.0,0.5
57,26.723771537773526,454.85869969887653,1435.2946745328536,23745.79872707263,254.1531213872118,1.0,0.5
58,24.491279346063504,384.96563290126466,1459.785953878917,24130.764359973895,216.97409579669582,1.0,0.5
59,24.66026121881176,399.4757782000013,1484.4462150977288,24530.240138173896,224.3981503188124,1.0,0.5
