Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,1.2641401123035354,UAV_1,0.024482660471232886,1571546624.0,0.1586616734544404,0.1586616734544404
0,1,0.8282756901685366,Local,0.0,0.0,0.08282756901685366,0.08282756901685366
0,2,2.6167036625188635,Local,0.0,0.0,0.26167036625188633,0.26167036625188633
0,3,3.1361969970157104,Local,0.0,0.0,0.313619699701571,0.313619699701571
0,4,2.3258752288558457,Local,0.0,0.0,0.23258752288558454,0.23258752288558454
0,5,2.0994457755206763,Local,0.0,0.0,0.20994457755206763,0.20994457755206763
0,6,4.061694949436008,Local,0.0,0.0,0.4061694949436008,0.4061694949436008
0,7,3.080894431433005,Local,0.0,0.0,0.3080894431433005,0.3080894431433005
0,8,2.796517491341043,Local,0.0,0.0,0.27965174913410423,0.27965174913410423
0,9,0.9033049371790536,UAV_0,0.008016330586069943,119306104.0,0.0953587554638437,0.0953587554638437
1,0,1.6740927647577701,Local,0.0,0.0,0.167409276475777,0.3260709499302174
1,1,2.3126738823817776,Local,0.0,0.0,0.23126738823817775,0.3140949572550314
1,2,1.721193740529511,Local,0.0,0.0,0.17211937405295108,0.4337897403048374
1,3,0.9308751489541046,Local,0.0,0.0,0.09308751489541045,0.40670721459698145
1,4,3.4455225520707256,Local,0.0,0.0,0.3445522552070725,0.577139778092657
1,5,2.3741192752555897,Local,0.0,0.0,0.23741192752555898,0.4473565050776266
1,6,1.9914846408884428,Local,0.0,0.0,0.19914846408884426,0.605317959032445
1,7,2.0235503313178755,Local,0.0,0.0,0.20235503313178754,0.510444476275088
1,8,1.9474559940424416,UAV_2,0.03961328891690436,403490688.0,0.3425969049650065,0.6222486540991108
1,9,3.342871554385621,UAV_2,0.08500809524246535,3000331520.0,0.5833019287829025,0.6786606842467462
2,0,1.2377561664292882,Local,0.0,0.0,0.1237756166429288,0.4498465665731462
2,1,1.2556716578700846,UAV_2,0.017358738503178678,93839584.0,0.14327945129025116,0.45737440854528255
2,2,3.4108204873118058,Local,0.0,0.0,0.34108204873118053,0.7748717890360179
2,3,2.1263119745936625,Local,0.0,0.0,0.2126311974593662,0.6193384120563477
2,4,1.1819006122373772,Local,0.0,0.0,0.1181900612237377,0.6953298393163947
2,5,4.034260318465878,Local,0.0,0.0,0.40342603184658776,0.8507825369242143
2,6,2.5609003565977764,Local,0.0,0.0,0.2560900356597776,0.8614079946922226
2,7,2.0749442241690903,Local,0.0,0.0,0.20749442241690902,0.717938898691997
2,8,1.5593499314456518,UAV_0,0.06322648333337458,530817536.0,0.17773762986118358,0.7999862839602944
2,9,2.6292133861422213,Local,0.0,0.0,0.2629213386142221,0.9415820228609684
3,0,1.4048638876014077,Local,0.0,0.0,0.14048638876014077,0.590332955333287
3,1,1.1082416035095264,UAV_0,0.0048147788993198395,309416352.0,0.11153351255770165,0.5689079211029842
3,2,2.0031533720357912,Local,0.0,0.0,0.20031533720357914,0.975187126239597
3,3,1.2674485496670667,Local,0.0,0.0,0.12674485496670665,0.7460832670230543
3,4,2.5764249644029253,Local,0.0,0.0,0.2576424964402925,0.9529723357566873
3,5,1.3266197133703113,Local,0.0,0.0,0.13266197133703111,0.9834445082612455
3,6,1.6811138739053184,Local,0.0,0.0,0.16811138739053183,1.0295193820827544
3,7,3.534303487928876,Local,0.0,0.0,0.35343034879288754,1.0713692474848846
3,8,0.9562963720828237,Local,0.0,0.0,0.09562963720828237,0.8956159211685767
