Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,489.272546973435,841.8794856738815,131.6901575009637,0.14019527758131636,131.830352778545,131.830352778545
0,1,192.3967787180975,335.2992740175824,126.52751374675277,0.0,126.52751374675277,126.52751374675277
0,2,788.260856699777,325.9396545643156,137.74200711469658,0.022588889676248818,137.76459600437283,137.76459600437283
1,0,488.9817554870939,828.2547047064738,132.31361749706,0.005411642047787173,132.31902913910778,264.1493819176528
1,1,198.59701051458276,348.7967831410451,137.620901801892,0.08020311478913993,137.70110491668112,264.2286186634339
1,2,775.5838813159403,333.0299973604633,136.04347325036795,0.09494304918465189,136.1384162995526,273.90301230392544
2,0,481.734949835464,815.3816511559336,137.22213113778733,1.2320645389897702,138.4541956767771,402.6035775944299
2,1,200.91560177533458,362.30131566367004,132.5901011148626,0.0,132.5901011148626,396.8187197782965
2,2,766.6394401677762,344.61669422025255,136.5702545792841,0.22551542087550974,136.7957700001596,410.69878230408506
3,0,471.6356336352114,807.5293840375091,129.60289189915684,0.0,129.60289189915684,532.2064694935867
3,1,208.70875833687057,372.27724938436205,129.23729258524025,0.0,129.23729258524025,526.0560123635368
3,2,752.1156703369235,347.9201821202315,137.8271729863222,0.14019461814839584,137.9673676044706,548.6661499085557
4,0,481.53051434397383,801.8276760907338,126.75379946815639,0.0,126.75379946815639,658.9602689617432
4,1,212.3621173470747,376.06804742684443,141.85686026804825,0.0,141.85686026804825,667.9128726315851
4,2,739.6405616924936,353.165689018041,131.96890949348983,0.0,131.96890949348983,680.6350594020455
5,0,472.27360693702224,791.4120916115004,133.49357168060297,0.0,133.49357168060297,792.4538406423461
5,1,210.68902503758434,390.8737999433974,137.85358530028512,0.0,137.85358530028512,805.7664579318701
5,2,726.6534389974319,360.55489602572015,138.06614712430726,0.014543775655123865,138.08069089996238,818.7157503020079
6,0,460.0400202577571,785.8532794842059,131.63040013413288,0.13118576629489015,131.76158590042778,924.2154265427739
6,1,222.42994313073365,385.11266342490336,130.4469178731854,0.05831588831816198,130.50523376150358,936.2716916933737
6,2,714.5302600801978,363.5843624732319,128.81668177707286,0.0046301573992638,128.82131193447213,947.5370622364801
7,0,455.38600047017155,773.5503556747253,130.68467199644365,0.0,130.68467199644365,1054.9000985392177
7,1,237.19175189974436,387.4937099987381,138.1195891769321,0.00790665337179229,138.1274958303039,1074.3991875236775
7,2,703.7569963487073,368.2692751615446,127.25043973056212,0.008309930751811684,127.25874966131393,1074.795811897794
8,0,457.779379432362,786.8347675336663,131.8448901975042,0.0,131.8448901975042,1186.7449887367218
