Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,18.09284051467026,414.7807570071234,18.09284051467026,414.7807570071234,225.48321901823195,1.0,0.5
1,24.001902167112647,395.4419739239126,42.094742681782904,810.222730931036,221.72288912906896,1.0,0.5
2,20.735986657791987,410.2056408564528,62.83072933957489,1220.428371787489,225.8388070860184,1.0,0.5
3,28.567012334909183,393.02662105448593,91.39774167448407,1613.454992841975,225.08032286215214,1.0,0.5
4,19.250824783892583,406.0567970109838,110.64856645837665,2019.5117898529588,222.2792232893845,1.0,0.5
5,20.44010150207026,401.4619449898707,131.0886679604469,2420.9737348428293,221.1710739970056,1.0,0.5
6,26.50771896349242,400.58684537929867,157.59638692393932,2821.560580222128,226.80114165314174,1.0,0.5
7,24.197660898111867,396.58038748508073,181.7940478220512,3218.140967707209,222.48785464065224,1.0,0.5
8,26.645928857192235,399.5064201947865,208.43997667924344,3617.6473879019954,226.39913895458548,1.0,0.5
9,24.797254049090277,408.79433282194884,233.2372307283337,4026.4417207239444,229.1944204600647,1.0,0.5
10,21.29356997766599,407.24109103669133,254.5308007059997,4433.682811760636,224.91411549601165,1.0,0.5
11,16.184485495663917,401.3977244542344,270.7152862016636,4835.08053621487,216.8833477227811,1.0,0.5
12,21.584496962790492,386.69505236454194,292.2997831644541,5221.775588579412,214.93202314506146,1.0,0.5
13,22.07917097368531,401.2262996979486,314.3789541381394,5623.001888277361,222.6923208226596,1.0,0.5
14,22.556393398171853,396.5453029360625,336.93534753631127,6019.5471912134235,220.8290448662031,1.0,0.5
15,17.631972673584187,398.533126845376,354.56732020989546,6418.080318058799,216.89853609627218,1.0,0.5
16,21.38081919701206,404.49681719773076,375.9481394069075,6822.57713525653,223.62922779587745,1.0,0.5
17,21.04105951258961,400.2138321968464,396.9891989194971,7222.790967453377,221.1479756110128,1.0,0.5
18,23.555992491830935,397.2658056493834,420.545191411328,7620.05677310276,222.18889531652263,1.0,0.5
19,26.8187284615072,397.16300043245843,447.3639198728352,8017.219773535219,225.4002286777364,1.0,0.5
20,25.58107316745161,426.97532297385084,472.9449930402868,8444.195096509071,239.06873465437704,1.0,0.5
21,22.014490874195115,387.9418191160209,494.95948391448195,8832.136915625091,215.98540043220555,1.0,0.5
22,26.649323817889947,402.1896769032642,521.6088077323719,9234.326592528356,227.74416226952206,1.0,0.5
23,21.81037764202848,403.3260112864171,543.4191853744004,9637.652603814773,223.47338328523702,1.0,0.5
24,23.101559447745526,394.7669308676479,566.520744822146,10032.419534682422,220.48502488156947,1.0,0.5
25,20.130614817676438,407.89744617426686,586.6513596398224,10440.316980856689,224.07933790480988,1.0,0.5
26,20.56548399721678,427.846714736511,607.2168436370392,10868.1636955932,234.48884136547227,1.0,0.5
27,34.6519219036463,404.57692856779306,641.8687655406856,11272.740624160993,236.94038618754283,1.0,0.5
28,32.624481575066454,384.0325037374812,674.493247115752,11656.773127898474,224.64073344380705,1.0,0.5
29,19.038704310080927,404.99724304875014,693.5319514258329,12061.770370947224,221.537325834456,1.0,0.5
30,23.457030145934333,391.7529157984752,716.9889815717672,12453.5232867457,219.33348804517195,1.0,0.5
31,18.50589192184813,404.98038160070394,735.4948734936154,12858.503668346404,220.9960827222001,1.0,0.5
32,18.115782177279915,393.27709877590496,753.6106556708953,13251.780767122309,214.7543315652324,1.0,0.5
33,21.571336254592428,425.0879387318319,775.1819919254878,13676.868705854142,234.1153056205084,1.0,0.5
34,21.85128215956415,385.090266511314,797.0332740850519,14061.958972365455,214.39641541522116,1.0,0.5
35,22.23182642279595,418.4687524978909,819.2651005078478,14480.427724863346,231.4662026717414,1.0,0.5
36,23.457214248662446,404.98617581696203,842.7223147565103,14885.413900680309,225.95030215714345,1.0,0.5
37,31.06491526982321,423.5359877821473,873.7872300263335,15308.949888462455,242.83290916089686,1.0,0.5
38,21.621128565844067,397.1576772952991,895.4083585921776,15706.107565757755,220.1999672134936,1.0,0.5
39,24.040424761337846,423.5901864412011,919.4487833535154,16129.697752198956,235.8355179819384,1.0,0.5
40,22.192148026607445,418.9453276199433,941.6409313801229,16548.6430798189,231.6648118365791,1.0,0.5
41,24.93355051339244,404.72064398903433,966.5744818935153,16953.363723807935,227.2938725079096,1.0,0.5
42,27.968265889715358,425.38501395629663,994.5427477832307,17378.748737764232,240.66077286786367,1.0,0.5
43,23.431785225828307,430.16516108042276,1017.974533009059,17808.913898844654,238.5143657660397,1.0,0.5
44,32.26508526839313,397.13457813717247,1050.239618277452,18206.048476981825,230.83237433697937,1.0,0.5
45,32.785272291526034,436.0592555752103,1083.0248905689782,18642.107732557037,250.81490007913118,1.0,0.5
46,52.5537800113633,425.92668077875277,1135.5786705803416,19068.03441333579,265.5171204007397,1.0,0.5
47,22.100641093910774,398.4182261601601,1157.6793116742524,19466.45263949595,221.30975417399083,1.0,0.5
48,28.212741886362863,459.7794727067242,1185.8920535606153,19926.232112202673,258.102478239725,1.0,0.5
49,23.165514308115633,427.5821236660869,1209.057567868731,20353.814235868762,236.95657614115908,1.0,0.5
50,34.93962946053576,386.75271751992534,1243.9971973292668,20740.566953388687,228.31598822049844,1.0,0.5
51,19.59549366716359,416.9717281435618,1263.5926909964303,21157.53868153225,228.0813577389445,1.0,0.5
52,23.799307715458085,421.7244719071195,1287.3919987118884,21579.26315343937,234.66154366901782,1.0,0.5
53,18.79152293525877,389.12696869415805,1306.1835216471472,21968.39012213353,213.3550072823378,1.0,0.5
