Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
29,23.621743230508063,402.78083437048883,721.9882550961182,12044.976641066574,225.01216041575248,1.0,0.5
30,18.470636249691786,395.4754395413658,740.45889134581,12440.45208060794,216.20835602037468,1.0,0.5
31,21.328836024373366,426.27562298194147,761.7877273701833,12866.72770358988,234.4666475153441,1.0,0.5
32,27.615911507460257,411.6041936809026,789.4036388776436,13278.331897270784,233.41800834791155,1.0,0.5
33,24.212578428377586,380.6621671009088,813.6162173060212,13658.994064371693,214.54366197883198,1.0,0.5
34,19.58795308641548,396.40246954401755,833.2041703924367,14055.396533915711,217.78918785842427,1.0,0.5
35,26.25400704638804,400.8278848777734,859.4581774388248,14456.224418793485,226.66794948527473,1.0,0.5
36,42.19518560698521,421.15342680825313,901.65336304581,14877.377845601737,252.77189901111177,1.0,0.5
37,25.93870952777817,395.2489656111634,927.5920725735882,15272.6268112129,223.56319233335986,1.0,0.5
38,23.181046464261865,400.37282798649096,950.77311903785,15672.999639199392,223.36746045750735,1.0,0.5
39,28.831672114139785,390.646962973014,979.6047911519898,16063.646602172406,224.1551536006468,1.0,0.5
40,18.47843309754403,434.06511732690467,998.0832242495338,16497.71171949931,235.51099176099638,1.0,0.5
41,21.569218509470723,396.80624510452566,1019.6524427590045,16894.517964603838,219.97234106173354,1.0,0.5
42,21.10419342767683,401.05805537315456,1040.7566361866814,17295.576019976994,221.6332211142541,1.0,0.5
43,27.329068694091106,402.19956351149636,1068.0857048807725,17697.775583488492,228.42885044983927,1.0,0.5
44,39.13813616400566,396.2656488223821,1107.223841044778,18094.041232310876,237.2709605751967,1.0,0.5
45,24.51471074607094,420.8446042087522,1131.738551790849,18514.88583651963,234.93701285044702,1.0,0.5
46,20.6060564932135,427.4462968540109,1152.3446082840626,18942.33213337364,234.32920492021896,1.0,0.5
47,33.67583352198427,394.41556906568053,1186.0204418060468,19336.74770243932,230.88361805482452,1.0,0.5
48,22.541823484988907,384.740834584935,1208.5622652910358,19721.488537024255,214.9122407774564,1.0,0.5
49,24.517111632470623,398.2386044253802,1233.0793769235065,20119.727141449635,223.63641384516072,1.0,0.5
50,25.31748302064609,415.44089951603615,1258.3968599441525,20535.168040965673,233.03793277866416,1.0,0.5
51,23.87363636925702,408.3948371229119,1282.2704963134095,20943.562878088585,228.07105493071296,1.0,0.5
52,24.09113752907536,404.6428149907522,1306.361633842485,21348.205693079337,226.41254502445145,1.0,0.5
53,35.53113511425331,388.5684271058812,1341.8927689567383,21736.77412018522,229.81534866719392,1.0,0.5
54,24.71373432251692,429.52292183868815,1366.6065032792553,22166.297042023907,239.475195241861,1.0,0.5
55,28.75469300623675,392.3641404861844,1395.361196285492,22558.66118251009,224.93676324932895,1.0,0.5
56,24.289512241045614,434.4349462822314,1419.6507085265378,22993.096128792324,241.5069853821613,1.0,0.5
57,19.775799794398576,414.25086611815834,1439.4265083209364,23407.346994910484,226.90123285347775,1.0,0.5
58,24.667208462911457,425.15382020075464,1464.0937167838479,23832.500815111238,237.24411856328877,1.0,0.5
59,26.844294278903774,411.5870016097567,1490.9380110627517,24244.087816720996,232.63779508378212,1.0,0.5
