Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,4.737991099607026,UAV_1,0.14752593100725972,1297638528.0,1.0939222795039736,1.0939222795039736
0,1,2.3460465596564912,UAV_2,0.0651300001443346,994909952.0,0.47282394731472005,0.47282394731472005
0,2,1.4016346141443892,Local,0.0,0.0,0.1401634614144389,0.1401634614144389
0,3,1.8777958051998256,UAV_1,0.16426425021024096,1264638848.0,0.4326994576130917,0.4326994576130917
0,4,11.24248119645327,UAV_2,0.5281784407963207,213534864.0,1.7960107094230926,1.7960107094230926
0,5,5.732015040149614,UAV_1,0.23129332596622013,1604080256.0,1.2098995519224873,1.2098995519224873
0,6,1.7365956968406009,Local,0.0,0.0,0.17365956968406007,0.17365956968406007
0,7,3.2584803260293866,UAV_2,0.12061831599212927,1552176768.0,0.8524989572568706,0.8524989572568706
0,8,1.9890395555571099,Local,0.0,0.0,0.19890395555571097,0.19890395555571097
0,9,1.2493541564828665,Local,0.0,0.0,0.12493541564828665,0.12493541564828665
1,0,15.0,UAV_2,0.45732598219136184,189118976.0,1.9476970392514712,3.041619318755445
1,1,2.912524471847068,Local,0.0,0.0,0.2912524471847068,0.7640763944994269
1,2,1.260093153726909,Local,0.0,0.0,0.1260093153726909,0.2661727767871298
1,3,2.4157213939681736,UAV_1,0.3012484102132231,2127037440.0,0.5171234037112087,0.9498228613243004
1,4,3.13102942775734,UAV_2,0.27422069640583546,313819648.0,0.5426813811128839,2.3386920905359765
1,5,4.61845719696443,UAV_1,0.17216287602298186,1666573824.0,1.0216690447521615,2.2315685966746486
1,6,0.5614763844868728,Local,0.0,0.0,0.056147638448687275,0.22980720813274735
1,7,15.0,UAV_1,0.567223069513186,1111095040.0,4.171552157427626,5.024051114684497
1,8,3.992813829359308,Local,0.0,0.0,0.3992813829359307,0.5981853384916417
1,9,1.417184003391909,Local,0.0,0.0,0.14171840033919086,0.2666538159874775
2,0,1.4750677292586611,UAV_2,0.3908318834728071,880772672.0,0.2638833403265642,3.305502659082009
2,1,15.0,UAV_1,0.49611257399308495,3418960384.0,10.431944979153368,11.196021373652794
2,2,3.4267829918385515,Local,0.0,0.0,0.3426782991838551,0.6088510759709849
2,3,2.829778192495763,UAV_1,0.17146597739248665,528443936.0,0.5901084492375521,1.5399313105618524
2,4,2.169761177491644,Local,0.0,0.0,0.21697611774916437,2.555668208285141
2,5,3.6958841296825353,Local,0.0,0.0,0.36958841296825345,2.601157009642902
2,6,1.8658001232101935,UAV_1,0.08400833437638318,860627904.0,0.48703328225501713,0.7168404903877645
2,7,10.367826576642617,UAV_0,0.34683573587486694,138974160.0,1.0174108984010997,6.041462013085596
2,8,4.560332692396581,UAV_1,0.11489477032291673,1127258880.0,1.1771204466891727,1.7753057851808145
2,9,3.4244071366401303,Local,0.0,0.0,0.342440713664013,0.6090945296514905
3,0,2.9526108208574744,Local,0.0,0.0,0.29526108208574736,3.6007637411677567
3,1,15.0,UAV_2,0.5220825815097969,208933376.0,3.2823331823774855,14.478354556030279
3,2,3.37782748916042,UAV_1,0.2491238954385003,919390592.0,0.705922793398988,1.3147738693699729
3,3,2.9657095494778054,Local,0.0,0.0,0.2965709549477806,1.836502265509633
3,4,2.0503578261919624,Local,0.0,0.0,0.2050357826191962,2.760703990904337
3,5,3.539845491194962,UAV_2,0.16957492613778236,203995552.0,0.6058430679637113,3.2070000776066134
3,6,3.9270261156759734,Local,0.0,0.0,0.3927026115675973,1.1095431019553619
3,7,1.5458385576221998,UAV_2,0.07669344170142166,1627473920.0,0.4001136425331633,6.4415756556187596
3,8,3.491476901017142,Local,0.0,0.0,0.34914769010171415,2.124453475282529
3,9,2.1912561609749037,Local,0.0,0.0,0.21912561609749032,0.8282201457489808
4,0,6.081663649666778,UAV_0,0.2596376210857928,836721152.0,1.261140874658519,4.861904615826276
4,1,15.0,UAV_1,0.6391852012155869,1805818112.0,3.2576034831883773,17.735958039218655
4,2,1.2940141372464447,Local,0.0,0.0,0.12940141372464448,1.4441752830946173
4,3,3.8276899150558132,Local,0.0,0.0,0.3827689915055813,2.2192712570152144
4,4,2.1495942003225923,UAV_2,0.22975053144158664,2305110784.0,0.48901509772913665,3.2497190886334737
4,5,11.501305098707064,UAV_0,0.6165224598971238,258314624.0,1.3936331322192688,4.600633209825882
4,6,3.930590806609576,Local,0.0,0.0,0.39305908066095757,1.5026021826163194
4,7,2.139392607967973,Local,0.0,0.0,0.2139392607967973,6.655514916415557
4,8,2.2546123987650866,Local,0.0,0.0,0.2254612398765086,2.3499147151590374
4,9,7.634350268384779,UAV_2,0.5433976264451692,375897376.0,0.9972462252440697,1.8254663709930505
5,0,0.9572172607886774,Local,0.0,0.0,0.09572172607886774,4.957626341905144
5,1,3.129120013714275,Local,0.0,0.0,0.31291200137142744,18.04887004059008
5,2,0.8464434465132198,Local,0.0,0.0,0.08464434465132198,1.5288196277459392
5,3,15.0,UAV_1,0.8875316699100114,202895472.0,2.232528916541781,4.451800173556995
5,4,1.375670532876977,Local,0.0,0.0,0.1375670532876977,3.3872861419211713
5,5,6.021919589197738,UAV_0,0.48486609489462634,281883520.0,0.5410373148075371,5.141670524633419
5,6,15.0,UAV_1,0.7673464550125365,434308992.0,3.5125594715681325,5.0151616541844515
5,7,2.5557079050509013,UAV_2,0.2678714216446162,3324023552.0,0.6309887425411012,7.286503658956658
5,8,1.3919882619267323,Local,0.0,0.0,0.1391988261926732,2.4891135413517107
5,9,5.749593105798801,UAV_2,0.5202478988644313,927849024.0,0.9745569862886663,2.8000233572817166
6,0,2.5066810838754647,Local,0.0,0.0,0.25066810838754644,5.20829445029269
6,1,1.7739675719744947,UAV_1,0.11620155887486597,681136128.0,0.4518036436140518,18.500673684204134
6,2,2.2485191490629237,UAV_0,0.9055363298736036,2753245952.0,0.3622519746241002,1.8910716023700394
6,3,15.0,UAV_2,0.4716699301608055,603099328.0,4.3228409631662,8.774641136723195
6,4,1.5794281467744704,Local,0.0,0.0,0.15794281467744703,3.5452289565986184
6,5,4.606468161410273,Local,0.0,0.0,0.4606468161410273,5.602317340774446
6,6,2.32778431095862,UAV_2,0.1505509548552725,1004134144.0,0.5380399214357664,5.553201575620218
6,7,2.2394309018081997,Local,0.0,0.0,0.22394309018081998,7.510446749137478
6,8,2.1270617550464492,Local,0.0,0.0,0.2127061755046449,2.7018197168563556
6,9,5.900772181082077,UAV_2,0.3114102571006743,435225856.0,0.9442255431118645,3.744248900393581
7,0,4.108453744412881,Local,0.0,0.0,0.41084537444128805,5.619139824733978
7,1,10.666792655711184,UAV_2,0.7727727126551001,427000512.0,1.5976556550626095,20.098329339266744
7,2,15.0,UAV_2,0.7832510512999744,1987516928.0,5.9631053463876205,7.85417694875766
7,3,6.716619216377309,UAV_2,0.3850338367383718,244931936.0,1.1729944380954784,9.947635574818674
7,4,1.6774120692394006,Local,0.0,0.0,0.16774120692394007,3.7129701635225585
7,5,15.0,UAV_0,0.680475987374488,114429864.0,1.6657990919718835,7.2681164327463295
7,6,0.9072823315833073,Local,0.0,0.0,0.09072823315833073,5.643929808778548
7,7,10.219197982913212,UAV_0,0.5940487778278178,264030560.0,1.3842166607324122,8.89466340986989
7,8,2.1039438220405935,Local,0.0,0.0,0.21039438220405934,2.912214099060415
7,9,4.328189946456153,Local,0.0,0.0,0.43281899464561524,4.177067895039196
8,0,4.587267108919974,Local,0.0,0.0,0.4587267108919974,6.077866535625975
8,1,3.4800822455536817,UAV_0,0.2279076641520147,450257504.0,0.6086995882257802,20.707028927492523
8,2,1.6091339514393683,Local,0.0,0.0,0.16091339514393682,8.015090343901596
8,3,3.2211011933290976,UAV_0,0.35426076851354393,178896624.0,0.2926684810292938,10.240304055847968
8,4,15.0,UAV_2,0.9294729191734499,722910400.0,4.188268995784611,7.90123915930717
8,5,2.372771825923861,Local,0.0,0.0,0.23727718259238606,7.505393615338716
8,6,12.92892694722783,UAV_2,0.7526468438119375,473810496.0,2.21950826548694,7.863438074265488
8,7,2.228137327184826,UAV_1,0.13843437574078568,88782768.0,0.26887554818297543,9.163538958052866
8,8,4.997152405279984,UAV_1,0.2133339392378379,130018576.0,0.5636384210776723,3.4758525201380874
8,9,3.399230868511522,UAV_2,0.7045447886204041,1961440000.0,0.6260162422270323,4.803084137266228
9,0,2.6310354570024783,UAV_0,0.12709495682817282,472119744.0,0.5002934219484244,6.5781599575744
9,1,3.4953253254218812,UAV_2,0.38704039616068653,1317887616.0,0.707549506246169,21.414578433738694
9,2,3.8800938373115654,Local,0.0,0.0,0.3880093837311565,8.403099727632753
9,3,2.992679107955377,UAV_1,0.18348751094835997,1020302592.0,0.6895428961160293,10.929846951963997
9,4,1.1046677617775087,Local,0.0,0.0,0.11046677617775087,8.01170593548492
9,5,7.1538737158922405,UAV_1,0.15347823996527282,803617920.0,1.5570163894516873,9.062410004790403
9,6,3.365752456149942,UAV_0,0.2508061939675417,480392320.0,0.6230725683769622,8.48651064264245
9,7,15.0,UAV_1,0.4043852015888748,673942208.0,3.0404396347532154,12.20397859280608
9,8,2.8925793259549213,Local,0.0,0.0,0.2892579325954921,3.7651104527335795
9,9,1.041120732529365,Local,0.0,0.0,0.10411207325293649,4.907196210519165
10,0,3.130299789594759,Local,0.0,0.0,0.3130299789594759,6.891189936533875
10,1,14.209677669142081,UAV_2,0.5470202474629463,211446096.0,1.415057094304653,22.829635528043347
10,2,10.023651979251511,UAV_2,0.5463498246937661,213925808.0,1.2045125055326102,9.607612233165364
10,3,3.479660447595369,Local,0.0,0.0,0.3479660447595369,11.277812996723533
10,4,3.04631810915459,Local,0.0,0.0,0.304631810915459,8.31633774640038
10,5,15.0,UAV_1,0.5974890367168002,262162672.0,4.01774399053077,13.080153995321172
10,6,3.2850924126359686,Local,0.0,0.0,0.3285092412635969,8.815019883906047
10,7,2.255121796588956,Local,0.0,0.0,0.2255121796588956,12.429490772464977
10,8,0.9774758168069823,Local,0.0,0.0,0.09774758168069822,3.8628580344142778
10,9,15.0,UAV_1,0.6422764289491547,1984542208.0,3.884037267510897,8.791233478030062
11,0,1.2088309928075853,UAV_2,0.13161492001076275,561415616.0,0.28341368443210996,7.174603620965985
11,1,5.567661540393576,UAV_2,0.39366197310841033,679397056.0,0.9722587203266385,23.801894248369987
11,2,15.0,UAV_1,0.6780846986407435,405596416.0,8.819560458286952,18.427172691452316
11,3,2.239776655975089,UAV_0,0.10240700747165025,664403648.0,0.3764128948171373,11.654225891540671
11,4,3.6240568337164865,Local,0.0,0.0,0.36240568337164863,8.678743429772029
11,5,0.7492503339071722,Local,0.0,0.0,0.07492503339071721,13.155079028711889
11,6,6.583695631599937,UAV_1,0.16074323596168652,614960768.0,1.4410320546889797,10.256051938595027
11,7,15.0,UAV_1,0.6550045776231755,598336256.0,4.087477719013708,16.516968491478686
11,8,1.8343538099874568,Local,0.0,0.0,0.18343538099874568,4.0462934154130235
11,9,2.094279589149532,UAV_0,0.06396774698597331,310871648.0,0.45984660594150917,9.251080083971571
12,0,5.382349835122698,UAV_0,0.21779261303304048,612806144.0,1.093471522218446,8.268075143184431
12,1,15.0,UAV_2,0.5987504488427592,155037792.0,2.956660430131827,26.758554678501813
12,2,5.681632756726621,UAV_2,0.22702740163051727,687204096.0,1.1587303902146084,19.585903081666924
12,3,2.084308048002849,Local,0.0,0.0,0.2084308048002849,11.862656696340956
12,4,3.6740994302810583,Local,0.0,0.0,0.3674099430281058,9.046153372800134
12,5,15.0,UAV_0,0.6966331179660602,1101999488.0,2.813614539668564,15.968693568380452
12,6,3.582754765785855,UAV_1,0.26724829702544306,319369952.0,0.48645405347428766,10.742505992069315
12,7,2.25433371472088,UAV_2,0.2536889850911867,2416314880.0,0.5329728042414382,17.049941295720124
12,8,15.0,UAV_0,0.332216366781866,56742760.0,1.1491799896914041,5.195473405104428
12,9,15.0,UAV_0,0.3108947163611999,206881088.0,2.533545508844037,11.784625592815608
13,0,2.171778727403426,Local,0.0,0.0,0.2171778727403426,8.485253015924773
13,1,8.318717939306481,UAV_2,0.4817277575142087,434288832.0,1.2741566116940024,28.032711290195817
13,2,6.9274189505414405,UAV_2,0.6728825567642337,593552704.0,1.1711842271242836,20.757087308791206
13,3,1.1104774500362418,Local,0.0,0.0,0.11104774500362416,11.97370444134458
13,4,15.0,UAV_1,0.6932502207051843,119289312.0,8.164852064751605,17.21100543755174
13,5,2.8663792528214227,Local,0.0,0.0,0.2866379252821422,16.255331493662595
13,6,12.633552302355202,UAV_1,0.6949768242603858,2023155840.0,2.4510720061608913,13.193577998230207
13,7,15.0,UAV_1,0.6521215142085853,122249320.0,2.9609613064927474,20.010902602212873
13,8,0.7863339896107383,Local,0.0,0.0,0.07863339896107381,5.274106804065502
13,9,2.502289494010218,Local,0.0,0.0,0.25022894940102175,12.03485454221663
14,0,1.761594921865533,Local,0.0,0.0,0.17615949218655327,8.661412508111326
14,1,1.5174591079757558,Local,0.0,0.0,0.15174591079757555,28.184457200993393
14,2,1.2041518229845931,Local,0.0,0.0,0.12041518229845931,20.877502491089665
14,3,8.25794792810926,UAV_1,0.5789997029046853,2585568768.0,1.6482784357614537,13.621982877106033
14,4,15.0,UAV_1,0.6594866649238585,2624732928.0,3.6241458620589624,20.835151299610704
14,5,1.7276456440709567,UAV_2,0.06086435929311553,1596902016.0,0.27563774573524424,16.53096923939784
