Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,507.00147557389545,837.2723664263387,136.04899648217344,1.5440201489108123,137.59301663108425,137.59301663108425
0,1,195.2940736826701,315.34213422387825,126.060793635731,1.2057926218167299,127.26658625754773,127.26658625754773
0,2,797.6408921928095,325.5350495289303,140.39760300440645,0.313268840768912,140.71087184517535,140.71087184517535
1,0,517.9791802507451,835.4457500433166,126.41059383144486,0.03908964759683141,126.44968347904168,264.0427001101259
1,1,181.62383703347652,316.4678111228085,132.64431947299255,0.0,132.64431947299255,259.91090573054026
1,2,798.0750497058916,336.5044711364036,126.26989251616901,0.14690489647557017,126.41679741264458,267.12766925781995
2,0,512.397023179822,827.2991580769035,126.02067281386763,0.23643405801597805,126.25710687188361,390.2998069820095
2,1,176.58081604430666,319.72846187663254,137.36818114603082,0.08656769671038489,137.4547488427412,397.36565457328146
2,2,794.0962036858728,350.3392827222089,135.45270467660143,0.0,135.45270467660143,402.58037393442135
3,0,511.79367516827676,815.4310900502261,127.48979927635766,0.15052802521998737,127.64032730157764,517.9401342835871
3,1,173.55068951614058,325.44419225335105,134.91557616692705,0.0,134.91557616692705,532.2812307402085
3,2,779.7356873432536,351.1482630685392,135.3974598297596,0.0,135.3974598297596,537.977833764181
4,0,512.6819275395086,806.3178071095364,126.62871829697926,0.0,126.62871829697926,644.5688525805664
4,1,173.19013633697762,323.48494901877325,163.38890587710026,0.0,163.38890587710026,695.6701366173087
4,2,786.9227488012137,345.75436090620855,126.86636054720125,0.3774504466818411,127.24381099388309,665.2216447580641
5,0,507.90880543573337,797.8184960453467,126.08299119375904,0.0,126.08299119375904,770.6518437743255
5,1,174.56873559251605,319.3548961862095,148.0949303285005,0.0,148.0949303285005,843.7650669458092
5,2,784.1672644607276,348.24672716388056,152.6497955086395,0.0,152.6497955086395,817.8714402667036
6,0,519.9900412170075,791.9323829680201,131.63578864453746,0.4519016641522868,132.08769030868973,902.7395340830152
6,1,177.23699355878176,320.50668670482185,158.16127069497392,0.20172214393432797,158.36299283890824,1002.1280597847174
6,2,772.4978993459509,348.2878776955617,127.12105637620111,0.0,127.12105637620111,944.9924966429047
7,0,530.9483755992195,798.5161584696998,129.57845660260847,1.0665161776957655,130.64497278030424,1033.3845068633195
7,1,177.8476264871219,319.92686035088144,167.54523161348612,0.11098793299251426,167.65621954647864,1169.784279331196
7,2,775.4085784075164,345.32657745378305,149.53389694777516,0.0,149.53389694777516,1094.5263935906798
8,0,525.8035879955199,797.4966287702791,141.98591689968268,0.29731379909905314,142.28323069878172,1175.6677375621011
8,1,179.87934108946433,323.8025034515665,147.93981599499375,0.0,147.93981599499375,1317.7240953261899
8,2,769.920951382295,347.48361135232113,137.9864138139738,0.0,137.9864138139738,1232.5128074046536
9,0,515.1557575798769,793.0220092100913,126.93646882510292,0.10254220997929214,127.03901103508221,1302.7067485971834
9,1,179.286611772256,328.5535297328482,145.05215582048956,0.27508922651302437,145.32724504700258,1463.0513403731925
9,2,757.7360995725733,347.48869488289864,128.09276910755133,1.2863297809256657,129.379098888477,1361.8919062931307
10,0,519.930802818231,792.6812990494441,145.05679060784854,1.3358550487352694,146.39264565658382,1449.0993942537673
10,1,178.00604634560463,335.06516060121766,134.1055582396819,0.24176691812011003,134.347325157802,1597.3986655309945
10,2,764.9654610559002,348.9998600136216,130.96302627047928,0.053510998681562776,131.01653726916084,1492.9084435622915
11,0,515.6147773124617,780.9635418070848,128.79525273912617,1.0465799307146495,129.8418326698408,1578.9412269236082
11,1,171.91278611559042,323.1237526603563,131.52238533853117,0.0,131.52238533853117,1728.9210508695257
11,2,751.0445010013524,347.7231073548312,133.67387018398514,1.0699802925998827,134.74385047658504,1627.6522940388766
12,0,512.003656998598,785.4770580648851,138.6614839977879,0.20104380798074062,138.86252780576865,1717.8037547293768
12,1,173.79274657311458,332.04307344926167,126.6827712256437,0.4386406480103605,127.12141187365407,1856.0424627431798
12,2,751.7995546509542,341.07202150190585,133.83619919917177,0.0,133.83619919917177,1761.4884932380482
13,0,507.8593714326706,792.3443247178282,128.9214316904802,0.0,128.9214316904802,1846.725186419857
13,1,168.83235509302116,332.48344781540675,143.7420336389772,0.3310902614461368,144.07312390042335,2000.1155866436031
13,2,741.0982621248054,340.6433382381859,126.0819348648755,0.0,126.0819348648755,1887.5704281029239
14,0,505.79796593427193,798.7292728804051,133.763591564618,0.15291008787270044,133.9165016524907,1980.6416880723477
14,1,173.32668767529356,340.38661283240106,126.71469452492832,0.44495812016315445,127.15965264509147,2127.2752392886946
14,2,728.7406940793538,333.62926332169417,134.63430741477592,0.4109307978097443,135.04523821258567,2022.6156663155095
15,0,497.67873379938976,794.0625382533857,126.3875536077094,0.029944633046046863,126.41749824075545,2107.059186313103
15,1,170.66254103289756,338.9264214401367,157.30458086430548,0.0,157.30458086430548,2284.579820153
15,2,724.1293031972872,337.495127109928,137.300294083627,0.366202058786538,137.66649614241354,2160.2821624579233
16,0,487.1834026730028,785.6647206793739,131.6452254334842,0.0753458318107684,131.72057126529498,2238.779757578398
16,1,178.65203061315273,338.93077422713776,129.00914875136658,0.0,129.00914875136658,2413.5889689043665
16,2,717.2119275137044,350.33127874908297,136.30574409691127,1.461174155773894,137.76691825268517,2298.0490807106085
17,0,480.0683423977188,784.5760545086547,131.67517641779534,0.04632020246028723,131.72149662025564,2370.5012541986534
17,1,182.97266391438743,333.8628934682668,133.99564697682356,0.043822252936876735,134.03946922976044,2547.628438134127
17,2,702.8276059785541,350.3733542630888,135.40238147881462,0.022600977421163085,135.42498245623577,2433.474063166844
18,0,479.526117348795,774.5237927661204,125.96344853212968,0.0,125.96344853212968,2496.4647027307833
18,1,188.5876783740055,335.5994340602412,138.0953798670018,0.1793406462859318,138.27472051328775,2685.903158647415
18,2,695.7040015534692,345.7113814568506,127.71912192092834,0.004029397340874892,127.72315131826922,2561.1972144851134
19,0,467.3940933944431,769.1247912386369,131.09236858662098,0.8676409524966252,131.9600095391176,2628.4247122699007
19,1,187.3172230993914,335.4382775559962,166.32802088384946,0.9865243907543553,167.31454527460383,2853.2177039220187
19,2,694.4466199690871,360.20162113417155,136.13436518073564,0.0,136.13436518073564,2697.331579665849
20,0,469.65303221346886,760.5731740377616,127.09081031445102,0.0,127.09081031445102,2755.515522584352
20,1,181.95989453337162,336.27992315575807,140.84361030987208,0.12993219659077349,140.97354250646285,2994.1912464284815
20,2,695.7103203052741,372.0550297359589,127.55891291362333,0.5251704136154212,128.08408332723874,2825.4156629930876
21,0,461.2986195650128,764.5831112496127,126.4941819911238,0.0,126.4941819911238,2882.0097045754756
21,1,179.4285392204995,337.23853147628944,159.4154205406062,1.8875694695574083,161.3029900101636,3155.494236438645
21,2,684.1844285487552,374.43595401014437,127.28691727592906,0.0,127.28691727592906,2952.702580269017
22,0,466.3655965198077,757.2808248933377,127.01949832365622,0.2673962341707155,127.28689455782694,3009.2965991333026
22,1,180.2454911184407,336.4538916841757,166.7918237479852,0.3141267084461999,167.1059504564314,3322.6001868950766
22,2,686.020433884434,381.4068266661299,131.63308989016193,0.58746297835327,132.2205528685152,3084.923133137532
23,0,460.44850637669384,748.2712434661846,126.1226204670172,0.2205421462100649,126.34316261322726,3135.63976174653
23,1,176.15141644917037,332.7343270679813,140.16579829924328,0.19626991001739377,140.36206820926068,3462.962255104337
23,2,679.5408232382918,383.9006601047757,132.722638693936,0.021823345881493008,132.7444620398175,3217.6675951773495
24,0,451.5201060476113,744.9688018497721,126.24307932789691,0.676707876189055,126.91978720408596,3262.559548950616
24,1,168.15273257184478,335.0718831753329,128.121307512618,1.1133241419406168,129.2346316545586,3592.1968867588957
24,2,674.8473630933868,383.8004048171081,145.69829057681537,0.24349426233515803,145.94178483915053,3363.6093800165
25,0,439.0264067102698,744.4758381613008,128.83529281643555,0.0,128.83529281643555,3391.3948417670513
25,1,167.62857667671756,335.51659104463596,167.85856754431265,0.0207921370319512,167.8793596813446,3760.0762464402405
